date,CO,NO,NO2,NOX,O3,PM10,PM2.5,PRS,RAINF,RH,SO2,SR,TOUT,WSR,WDR,Class
2020-01-02,0.0,0.0,0.0,0.0,0.0,2.333333333333332,1.21875,-6.170833333333235,0.0,-17.99479166666667,0.0,0.0800833333333333,3.079583333333332,-0.06875000000000009,-36.458333333333286,0
2020-01-03,0.0,0.0,0.0,0.0,0.0,7.375,-4.419270833333333,6.483333333333235,0.0,-27.458333333333343,0.0,0.04545833333333339,0.5229166666666671,0.6791666666666663,80.16666666666666,0
2020-01-04,0.0,0.0,0.0,0.0,0.0,-1.2083333333333321,3.434895833333333,9.058333333333394,0.0,3.6666666666666785,0.0,-0.0010833333333332973,-2.9558333333333326,-0.8315104166666663,-120.625,0
2020-01-05,0.0,0.0,0.0,0.0,0.0,4.25,1.395833333333334,-1.5541666666666742,0.0,-0.9583333333333357,0.0,-0.00012499999999998623,1.5412499999999998,-0.08932291666666714,50.583333333333314,0
2020-01-06,0.0,0.0,0.0,0.0,0.0,7.916666666666668,1.604166666666666,-4.404166666666697,0.0,-6.041666666666664,0.0,0.0008749999999999869,2.2070833333333333,0.00729166666666714,57.041666666666686,0
2020-01-07,0.0,0.0,0.0,0.0,0.0,-2.0416666666666785,-3.583333333333334,5.3875000000000455,0.0,-5.541666666666671,0.0,-0.013124999999999998,-0.9450000000000003,0.6885416666666666,-40.25,0
2020-01-08,0.0,0.0,0.0,0.0,0.0,-0.3749999999999929,3.895833333333334,-3.941666666666606,0.0,29.458333333333336,0.0,-0.015916666666666704,-1.2245833333333316,-0.2541666666666669,-71.29166666666669,0
2020-01-09,0.0,0.0,0.0,0.0,0.0,19.04166666666667,5.770833333333329,-5.079166666666765,0.0,5.541666666666671,0.0,-0.0329583333333333,1.9470833333333317,-0.3145833333333332,45.83333333333334,0
2020-01-10,0.0,0.0,0.0,0.0,0.0,18.166666666666664,5.979166666666671,-4.474999999999909,0.0,-8.500000000000014,0.0,0.040333333333333304,2.702916666666667,0.23958333333333348,46.24999999999997,0
2020-01-11,0.0,0.0,0.0,0.0,0.0,-20.739583333333343,-14.354166666666666,7.549999999999841,0.0,-29.541666666666657,0.0,0.0235416666666666,-2.682500000000001,0.0625,-27.75,0
2020-01-12,0.0,0.0,0.0,0.0,0.0,-5.5703125,1.3489583333333321,0.04583333333346218,0.0,8.083333333333336,0.0,-0.016999999999999904,-2.764166666666666,-0.20833333333333348,-9.166666666666629,0
2020-01-13,0.0,0.0,0.0,0.0,0.0,54.786469936370864,8.817708333333334,-0.02500000000009095,0.0,16.5,0.0,-0.04320833333333339,2.5250000000000004,-0.22083333333333366,70.375,0
2020-01-14,0.0,0.0,0.0,0.0,0.0,-16.059762477874756,1.2916666666666679,-0.754166666666606,0.0,3.0416666666666643,0.0,0.03066666666666669,2.4887499999999996,0.0625,-51.33333333333337,0
2020-01-15,0.0,0.0,0.0,0.0,0.0,21.2497100835608,7.588541666666661,-0.9916666666666742,0.0,11.75,0.0,-0.010208333333333292,0.6941666666666677,-0.012499999999999734,40.541666666666686,0
2020-01-16,0.0,0.0,0.0,0.0,0.0,-56.20818837539023,-12.130208333333329,2.2333333333333485,0.0,8.583333333333329,0.0,-0.0814166666666667,-0.16125000000000256,0.18333333333333357,-102.49999999999997,0
2020-01-17,0.0,0.0,0.0,0.0,0.0,-25.625000000000007,-4.352864583333334,-0.18333333333328028,0.0,6.666666666666671,0.0,0.0061250000000000054,-0.6341666666666654,0.25,-30.958333333333343,0
2020-01-18,0.0,0.0,0.0,0.0,0.0,18.20833333333333,4.040364583333334,0.974999999999909,0.0,-7.166666666666671,0.0,0.0655833333333333,0.22458333333333158,-0.15000000000000036,123.16666666666663,0
2020-01-19,0.0,0.0,0.0,0.0,0.0,-10.541666666666657,-9.151041666666668,4.895833333333371,0.0,-10.666666666666657,0.0,-0.06554166666666661,-5.643749999999997,0.1791666666666667,17.166666666666686,0
2020-01-20,0.0,0.0,0.0,0.0,0.0,-6.541666666666671,-0.567708333333333,2.0833333333332575,0.0,-10.125000000000014,0.0,0.0444166666666666,-2.333333333333334,0.1958333333333333,-138.33333333333331,0
2020-01-21,0.0,0.0,0.0,0.0,0.0,0.4166666666666714,3.114583333333334,-3.545833333333235,0.0,24.875000000000014,0.0,-0.0654583333333333,-1.0204166666666659,0.00416666666666643,-14.375,0
2020-01-22,0.0,0.0,0.0,0.0,0.0,30.708333333333336,8.791666666666666,-7.516666666666765,0.0,-3.25,0.0,0.030458333333333303,3.2241666666666653,-0.5541666666666663,124.66666666666663,0
2020-01-23,0.0,0.0,0.0,0.0,0.0,-7.1041666666666785,-6.979166666666666,-0.03749999999990905,0.0,-19.16666666666667,0.0,0.1049583333333334,3.235000000000001,0.1020833333333333,-29.79166666666663,0
2020-01-24,0.05542968750000021,0.0,0.0,0.0,1.0078125,-16.937499999999993,-0.6979166666666679,2.9166666666667425,0.0,-0.25,0.0,-0.030916666666666703,-1.1412500000000012,0.45625000000000027,-97.625,0
2020-01-25,0.27414062502561176,0.0,0.0,0.0,4.984375000465661,29.374999999999993,12.750000000000002,-1.8000000000000682,0.0,18.375,0.0,-0.08149999999999999,0.04625000000000057,-0.5500000000000003,108.5,0
2020-01-26,0.0004296874487765834,0.0,0.0,0.0,0.007812499068677425,-12.041666666666657,-7.372395833333336,-0.39583333333337123,0.0,-22.708333333333343,0.0,0.1062083333333333,4.0875,0.04791666666666661,-22.125,0
2020-01-27,2.561106882126296e-11,0.0,0.0,0.0,4.656612873077393e-10,-11.0,-5.252604166666666,-1.4416666666667197,0.0,-8.041666666666657,0.0,0.014541666666666703,0.5662500000000001,0.002083333333333659,-1.625,0
2020-01-28,0.0,0.0,0.0,0.0,0.0,16.291666666666657,2.322916666666668,-1.0458333333332348,0.0,0.8958333333333357,0.0,0.001416666666666705,-0.020208333333332718,0.12708333333333277,62.833333333333314,0
2020-01-29,0.0,0.0,0.0,0.0,0.0,12.500000000000014,-3.950520833333334,3.4249999999999545,0.0,-17.35416666666667,0.0,0.003791666666666582,-4.4243749999999995,0.26041666666666696,-62.41666666666666,0
2020-01-30,0.0,0.0,0.0,0.0,0.0,-12.416666666666671,4.669270833333334,-2.2958333333333485,0.0,25.124999999999993,0.0,-0.08629166666666659,-3.2233333333333363,-0.3624999999999998,-25.125,0
2020-01-31,0.0,0.0,0.0,0.0,0.0,3.166666666666657,6.885416666666666,3.9249999999999545,0.0,19.29166666666667,0.0,0.0247916666666666,-1.3149999999999995,0.08333333333333304,17.708333333333343,0
2020-02-01,0.0,0.0,0.0,0.0,0.0,5.1041666666666785,-4.75,4.587500000000091,0.0,-16.64583333333333,0.0,0.014416666666666703,2.639375000000001,-0.21666666666666634,48.5625,0
2020-02-02,0.0,0.0,0.0,0.0,0.0,-11.854166666666679,-0.5833333333333339,-3.9416666666667197,0.0,-9.1875,0.0,-0.0058333333333333015,1.445624999999998,-0.05208333333333348,-59.1875,0
2020-02-03,0.0,0.0,0.0,0.0,0.0,10.416666666666679,7.125000000000002,-6.737500000000068,0.0,1.4166666666666572,0.0,-0.024250000000000008,3.2266666666666683,0.1791666666666667,22.125,0
2020-02-04,0.0,0.0,0.0,0.0,0.0,-18.708333333333336,-12.062500000000002,-2.1666666666666288,0.0,-16.416666666666657,0.0,0.03316666666666661,2.9354166666666686,-0.11458333333333348,-17.0,0
2020-02-05,0.0,0.0,0.0,0.0,0.0,9.583333333333336,-4.135416666666666,-1.0166666666665378,0.0,15.291666666666657,0.0,-0.02762500000000001,-6.569583333333336,0.375,70.16666666666663,0
2020-02-06,0.0,0.0,0.0,0.0,0.0,8.208333333333321,3.369791666666666,3.1833333333331666,0.0,-6.625,0.0,0.0755000000000001,-3.995000000000001,-0.02083333333333348,-52.083333333333314,0
2020-02-07,0.0,0.0,0.0,0.0,0.0,5.375000000000014,5.869791666666668,1.3125,0.0,-8.208333333333321,0.0,0.0067916666666666126,4.924166666666668,-0.20833333333333304,-12.291666666666657,0
2020-02-08,0.0,0.0,0.0,0.0,0.0,-15.208333333333336,-1.8541666666666679,2.116666666666788,0.0,9.166666666666664,0.0,-0.0023749999999999882,3.0495833333333326,0.15416666666666679,8.749999999999972,0
2020-02-09,0.0,0.0,0.0,0.0,0.0,2.2916666666666643,1.8541666666666679,-2.0499999999999545,0.0,15.291666666666657,0.0,-0.01633333333333331,3.0254166666666684,-0.125,16.916666666666686,0
2020-02-10,0.0,0.0,0.0,0.0,0.0,15.458333333333329,5.270833333333334,-1.3208333333334394,0.0,-8.25,0.0,-0.0017500000000000016,1.7504166666666663,-0.04583333333333384,6.16650390625,0
