date,CO,NO,NO2,NOX,O3,PM10,PM2.5,PRS,RAINF,RH,SO2,SR,TOUT,WSR,WDR,Class
2020-01-22,0.4308333333333332,0.0,0.0,0.0,0.0,36.29166666666666,6.96875,-7.866666666666674,0.0,-1.0416666666666714,1.130273437500005,0.024124999999999997,3.1437500000000007,-3.1500000000000004,39.12500000000003,0
2020-01-23,0.4258333333333334,0.012239583333333304,0.0,0.0,0.0,26.312500000000014,3.84375,-0.14583333333325754,0.0,-20.583333333333343,0.5458348592122348,0.09070833333333331,3.4066666666666645,0.7833333333333341,-17.041666666666686,0
2020-01-24,-0.7645833333333333,7.904679361979168,4.583333333333333,8.979166666666668,0.0,-40.35416666666667,-9.488850911458332,3.025000000000091,0.0,1.7083333333333428,-0.9036473592122398,-0.005333333333333301,-0.7399999999999984,2.4875,-22.666666666666657,0
2020-01-25,0.31458333333333344,26.96641438802083,26.827083333333334,54.458333333333336,0.0,3.5833333333333357,6.718017578125,-1.8166666666668334,0.0,19.75,0.5338541666666679,-0.09075,-0.7662499999999994,-3.1833333333333336,-48.10416666666667,0
2020-01-26,0.23916666666666664,5.272916666666667,-5.270833333333332,9.345833333333331,0.0,13.083333333333321,3.3541666666666607,-0.720833333333303,0.0,-28.166666666666664,-0.6635452270507791,0.09025,5.512083333333333,0.4541666666666666,60.39583333333336,0
2020-01-27,-0.14333333333333353,-9.450520833333332,-3.0307291666666707,-11.90625,0.0,6.812500000000014,-3.8854166666666607,-1.4291666666665606,0.0,-4.833333333333336,1.3146113077799484,0.0076666666666665995,-0.26624999999999943,0.6791666666666671,27.74999999999997,0
2020-01-28,-0.291875,-10.90364583333334,4.496614583333336,-1.0520833333333286,0.0,-14.937500000000014,-8.208068847656252,-0.9562500000000682,0.0,1.8541666666666572,-2.312003580729165,0.006520833333333392,-0.012083333333336554,3.133333333333332,-22.479166666666657,0
2020-01-29,-0.18437499999999996,-1.2312499999999957,4.2070312500000036,-12.529166666666669,0.0,18.583333333333343,-2.062764485677082,3.6354166666666288,0.0,-17.979166666666657,-0.42467447916666856,0.0006458333333333177,-4.669999999999998,-0.37916666666666643,-57.14583333333333,0
2020-01-30,0.16291666666666682,8.10833333333333,6.895312499999996,31.674999999999997,0.0,-20.291666666666664,8.145833333333334,-2.0874999999998636,0.0,32.04166666666666,2.8295574982961043,-0.0877083333333333,-4.08625,-0.5625,-10.416666666666671,0
2020-01-31,0.12124999999999997,7.275000000000002,-1.1536458333333286,-11.991666666666674,2.125,1.625,2.7897916666666625,3.9291666666665606,0.0,11.208333333333343,-2.9237632274627714,0.045041666666666605,-0.8637500000000031,-1.2145833333333327,20.33333333333333,0
2020-02-01,-0.18208333333333337,-8.720833333333335,-16.94375,-24.09166666666666,-4.395833333333332,6.6458333333333215,-1.3106250000000017,4.497916666666697,0.0,-21.395833333333343,2.077734375000002,0.0024583333333333957,3.0558333333333376,-1.7583333333333329,42.14583333333336,0
2020-02-02,0.34875000000000034,13.195833333333336,-3.47291666666667,8.458333333333329,7.522298177083332,30.708333333333343,18.125000000000007,-4.1062500000000455,0.0,-5.0625,-0.7593831380208336,-0.004500000000000004,1.7958333333333325,-0.8354166666666671,30.68749999999997,1
2020-02-03,0.15874999999999972,0.8166666666666629,18.71145833333334,23.025000000000013,25.74837239584304,-3.5625,-5.729166666666671,-6.9249999999999545,0.0,7.9166666666666785,1.409903971354165,-0.028916666666666695,2.380833333333335,0.2041666666666666,-2.916666666666657,1
2020-02-04,0.40421875000000007,9.337207031250003,0.85494791666666,4.239257812499986,0.00016276039725937608,6.270833333333314,-7.302083333333336,-2.462500000000091,0.0,-14.666666666666679,1.1567222595214837,0.036,3.3720833333333324,0.10000000000000053,6.541666666666657,0
2020-02-05,-0.6263020833333335,-13.280957031249997,6.808072916666674,10.285742187500034,9.698908343125368e-12,-13.145833333333314,-5.072916666666661,-0.5791666666665378,0.0,10.791666666666679,-0.8269861221313448,-0.025624999999999995,-7.460000000000001,4.5874999999999995,-52.79166666666666,0
2020-02-06,-0.36791666666666667,-6.027083333333337,-17.48906250000001,-35.9666666666667,0.0,-7.731770833333329,-2.8333333333333393,3.295833333333235,0.0004166666666666,-13.916666666666679,-3.0781736373901367,0.06912499999999999,-2.247083333333334,0.7541666666666682,47.79166666666666,0
2020-02-07,0.42687500000000034,7.964062500000004,1.6015625,9.98391927083334,0.0,14.481770833333329,4.4375,1.220833333333303,-0.0004166666666666,-3.4583333333333215,2.13332316080729,0.0016250000000000153,4.607916666666666,-4.316666666666668,22.708333333333343,0
2020-02-08,-0.002500000000000391,-7.025520833333335,0.39505208333333997,3.66451822916666,0.0,-12.75,-0.7916666666666607,2.154166666666697,0.0,22.25,-1.9395723978678383,-0.0023333333333332984,1.8158333333333303,1.3833333333333329,-42.91666666666666,0
2020-02-09,-0.374375,-22.582812500000003,8.52317708333333,-26.973437499999996,0.0,-27.291666666666664,-0.47916666666666785,-2.283333333333303,0.0,9.374999999999993,-6.859375762939454,-0.02229166666666671,3.173750000000002,-1.9916666666666663,-59.58333333333334,0
2020-02-10,0.36916666666666675,7.347395833333334,11.551432291666664,21.724088541666667,-18.96875,29.249999999999993,9.875,-1.5,0.0,-7.708333333333329,-3.5041666666666664,0.003083333333333299,2.0933333333333373,0.8583333333333334,20.041666666666686,1
2020-02-11,-0.1775,-6.961458333333333,12.0465087890625,16.842578125000003,-4.718749959021807,-15.708333333333329,-6.458333333333332,1.283333333333303,0.0,15.0,-2.208333333333333,-0.079625,-6.600000000000001,3.508333333333333,-49.62500000000003,0
2020-02-12,-0.003750000000000031,37.77499999999999,-28.855753580729164,4.537500000000023,-6.557291748622902,-11.666666666666664,-3.1458333333333393,0.037500000000136424,0.0,8.083333333333329,1.0333333333333332,0.015875,-5.429583333333332,-2.8999999999999995,36.79166666666667,0
2020-02-13,0.006249999999999978,2.2791666666666757,-0.8859374999999972,2.147135416666643,-3.590494750688624,17.666666666666664,2.4166666666666714,5.5833333333332575,0.0,-23.499999999999993,3.637500000000002,0.07275000000000001,2.4000000000000004,0.8416666666666668,29.583333333333357,0
2020-02-14,-0.41874999999999996,-14.337499999999999,0.3385416666666643,-25.455468749999994,4.3769531249999964,-30.333333333333343,-3.125,3.4291666666666742,0.0,15.291666666666664,-0.15416666666666856,-0.10395833333333332,-3.7900000000000027,1.029166666666666,-6.291666666666686,0
2020-02-15,0.34625000000000006,8.899999999999999,13.802083333333336,24.237499999999997,4.499999999999993,17.79166666666668,3.979166666666668,-3.2541666666667197,0.0,-3.1666666666666714,-2.675,0.07791666666666669,3.871666666666668,-2.7541666666666655,-16.70833333333333,0
2020-02-16,0.3370833333333333,1.78958333333334,-9.731250000000003,-10.107291666666669,-4.8699544270833215,27.791666666666664,8.823567708333332,-3.375,0.0,-11.249999999999993,3.687499999999999,0.027833333333333307,5.424166666666666,-1.020833333333334,85.66666666666667,1
2020-02-17,0.11541666666666672,5.872916666666654,8.12526041666667,22.244791666666657,0.6726888020833286,-1.75,-4.552734375,-3.9583333333333712,0.0,-0.375,0.9677083333333325,-0.00412499999999999,2.655416666666664,0.7458333333333336,-44.041666666666686,1
2020-02-18,-0.31166666666666687,-8.31666666666667,-3.47239583333333,-14.018749999999997,11.237630208333336,-10.791666666666671,-1.5833333333333321,0.8958333333333712,0.0,4.8333333333333215,-2.2802083333333325,-0.009458333333333319,0.8041666666666671,1.3041666666666663,-41.45833333333333,0
2020-02-19,-0.1974999999999998,-3.1499999999999915,-1.2987630208333414,3.46875,-3.059895834652707,-21.12467447916667,-11.822916666666668,5.933333333333394,0.0008333333333333,22.91666666666667,-2.7749999999999995,-0.0947500000000001,-9.03333333333333,1.833333333333334,-34.54166666666667,0
2020-02-20,0.0445833333333332,-1.3916666666666657,10.191642252604169,3.0833333333333286,-0.02213541402792174,-15.583658854166657,-4.697916666666666,3.306770833333303,0.0025,1.4166666666666714,-1.1333333333333329,-0.005583333333333298,-2.539166666666665,0.8958333333333321,-12.416666666666657,0
2020-02-21,-0.3466666666666666,-4.850000000000001,-18.604077148437497,-31.079166666666666,-1.319371278896142e-09,-1.5208333333333357,5.223958333333334,4.957291706403112,-0.00041666666666670014,-16.08333333333333,-1.541666666666667,0.0325416666666667,-3.356666666666671,-1.8083333333333327,26.42708333333333,0
2020-02-22,-0.017500000000000016,-1.9749999999999979,-3.0625000000000036,-5.354166666666657,0.0,2.3958333333333357,-1.0677083333333357,-4.397395873069854,-0.0029166666666666,-11.041666666666671,2.4833333333333334,0.0708333333333333,3.854583333333334,-0.5,31.906249999999986,0
2020-02-23,0.35291666666666666,7.137499999999999,9.105208333333334,16.85624999999999,0.0,22.9375,7.333333333333336,-7.118749999999864,0.0,0.9583333333333357,1.270833333333333,-0.007416666666666599,4.253333333333332,-2.875,27.166666666666686,0
2020-02-24,0.48692708333333334,6.255729166666669,-0.01907552083333286,23.919791666666683,0.0,42.416666666666686,-3.026041666666668,-3.40625,0.0,-11.041666666666679,3.270833333333334,0.0385833333333333,5.228333333333335,3.1958333333333337,12.25,0
2020-02-25,-0.5627604166666668,-6.361979166666671,7.446809895833333,-9.496874999999989,0.0,-39.68750000000003,-3.130208333333332,0.783333333333303,0.0,-12.749999999999993,-4.404166666666667,0.0005000000000000004,0.517083333333332,0.3583333333333334,-36.666666666666686,0
2020-02-26,-0.3112499999999999,-5.868749999999999,11.476432291666669,1.8374999999999773,0.0,-2.375,-7.239583333333334,11.552083333333258,0.0,-11.166666666666664,-4.316666666666667,-0.014708333333333296,-9.402916666666663,4.237500000000002,-59.29166666666666,0
2020-02-27,0.10416666666666669,9.091666666666669,-9.737239583333334,-2.46875,0.0,-18.83333333333332,9.593749999999995,-0.014583333333234805,0.0,-1.3333333333333321,4.379166666666667,0.026624999999999982,-1.0008333333333361,-5.841666666666669,35.500000000000014,0
2020-02-28,0.18541666666666673,3.12083333333333,-1.1822265624999986,7.603776041666677,0.0,25.333333333333336,3.125,-0.6666666666666288,0.0,3.0,2.5666666666666664,-0.0012083333333333945,3.5450000000000017,0.37916666666666643,32.70833333333333,0
2020-02-29,-0.0737500000000001,-6.649999999999999,2.4492838541666586,-7.62252604166666,0.0,-8.875000000000014,-3.6458333333333286,-4.116666666666788,0.0,27.041666666666668,-2.4833333333333334,-0.015125,1.2708333333333286,0.30416666666666714,-34.72916666666667,0
2020-03-01,0.18166666666666664,-3.3062499999999986,-8.553776041666659,-12.379166666666677,0.0,7.3125,1.4583333333333286,-6.160416666666606,0.0,-1.2083333333333357,-0.3000000000000007,0.0072083333333334,4.916458333333335,-1.270833333333333,55.52083333333333,0
2020-03-02,0.15500000000000014,5.75416666666667,-0.10729166666666856,8.868750000000006,0.0,13.770833333333343,5.645833333333339,-3.214583333333394,0.0,-11.0,0.44583333333333464,-0.007833333333333387,4.256041666666665,0.75,16.604166666666686,0
2020-03-03,0.03458333333333319,6.272916666666667,14.360156250000003,17.52031249999999,0.0,1.5833333333333286,10.822916666666668,-1.287499999999909,0.0,30.66666666666667,1.299999999999998,-0.09541666666666662,-4.46833333333333,-1.4333333333333336,-51.97916666666666,1
2020-03-04,-0.30333333333333323,-10.675000000000004,2.2331705729166558,5.506770833333363,0.0,-2.541666666666657,-12.270833333333336,2.404166666666697,0.0,-30.583333333333336,-2.404166666666665,0.09020833333333331,2.4933333333333323,4.465625,56.333333333333314,0
2020-03-05,-0.1800000000000001,-2.2666666666666657,-11.195605468749996,-8.875,0.0,-48.58333333333334,-12.28125,10.337499999999864,0.0,-0.625,-0.33750000000000036,0.009000000000000008,-6.365416666666665,-0.12395833333333428,-94.875,0
2020-03-06,0.15500000000000008,7.645833333333336,-3.93404947916666,-16.53854166666669,0.0,24.500000000000007,5.541666666666668,3.0833333333333712,0.0,-7.5,3.054166666666667,-0.008374999999999994,0.8958333333333321,-0.5749999999999993,44.958333333333314,0
2020-03-07,-0.10041666666666671,-8.741666666666667,1.8207031249999943,-4.807291666666671,0.0,-10.5,0.0,-2.4166666666666288,0.0,23.5,-2.8083333333333345,-0.031125000000000014,-1.8879166666666656,0.4208333333333325,-5.208333333333314,0
2020-03-08,0.05791666666666673,-0.6875000000000071,6.47708333333334,2.620833333333337,0.0,-3.7083333333333357,0.3125,-2.783333333333303,0.0,10.166666666666664,0.4083333333333341,-0.0505833333333333,0.9604166666666671,-2.2333333333333325,-14.916666666666671,0
2020-03-09,0.20041666666666658,4.0958333333333385,4.0779947916666615,11.906770833333326,0.0,7.125,0.47916666666666075,-0.2666666666667652,0.0,-0.7083333333333286,-0.44166666666666643,0.007416666666666599,2.1908333333333267,-1.0041666666666664,0.375,0
2020-03-10,0.02750000000000008,2.7333333333333343,-1.0266276041666629,-1.7080729166666657,0.0,9.333333333333336,0.9375,1.025000000000091,0.0,2.875,0.9874999999999998,-0.006083333333333302,0.8662500000000044,0.08749999999999947,14.791666666666671,0
2020-03-11,-0.1233333333333334,-4.318750000000001,-9.650716145833336,-10.388281250000006,0.0,-0.875,5.151041666666671,-3.1625000000000227,0.0,-0.1875,-0.8395833333333336,0.040333333333333304,1.6524999999999999,0.14374999999999982,-2.2916666666666856,0
2020-03-12,0.23958333333333337,6.575000000000003,4.219791666666673,15.373958333333334,0.0,13.291666666666664,-3.005208333333332,-4.537500000000136,0.0,-11.520833333333336,1.4104166666666673,0.010166666666666699,1.5641666666666687,-0.3270833333333334,7.520833333333371,0
2020-03-13,-0.03791666666666671,-3.2333333333333343,1.9735677083333272,-4.236979166666686,0.0,0.3333333333333286,5.25,-0.27291666666656056,0.0,-1.8541666666666785,1.0041666666666664,0.04500000000000001,1.7387499999999996,1.3708333333333336,-34.687500000000014,0
2020-03-14,-0.21333333333333326,-7.204166666666669,-4.183699544270837,-2.73906249999996,0.0,3.1666666666666714,12.18749999999999,2.8895833333333485,0.0,2.2291666666666785,-1.833333333333333,-0.029875000000000013,0.17291666666666927,0.21666666666666679,-0.625,1
2020-03-15,-0.19229166666666675,-0.22916666666666785,-3.7519775390624943,-18.99375000000002,-3.505208333333343,-24.770833333333343,-20.768229166666657,2.6166666666666742,0.0004166666666666,12.395833333333336,0.4833333333333325,-0.0833333333333333,-3.0037500000000072,0.6291666666666655,32.687500000000014,0
2020-03-16,-0.003541666666666665,2.6312500000000014,5.319791666666667,12.752083333333331,17.447916670081526,-16.104166666666657,-1.5130208333333321,-0.21666666666669698,0.0054166666666667,7.979166666666657,-1.2874999999999996,-0.0024583333333333957,-1.9345833333333324,-2.0874999999999986,-5.4375,0
2020-03-17,0.16333333333333344,4.649999999999999,-7.260937499999997,-2.862499999999983,0.057291659836970155,20.791666666666657,5.53125,-2.341666666666697,-0.0045833333333332995,-12.5,0.10416666666666696,0.08941666666666669,2.6708333333333343,1.1124999999999998,44.41666666666666,0
2020-03-18,-0.1422916666666667,-6.329166666666666,-1.4838541666666814,-6.65625,3.4148470717809687e-09,-8.395833333333321,-6.614583333333336,-0.9291666666666742,0.0024999999999999996,2.770833333333343,-0.2833333333333341,0.0028125000000000233,0.32000000000000384,0.6104166666666657,-41.89583333333334,0
2020-03-19,0.1785416666666667,0.7666666666666657,-2.8614583333333243,1.081249999999983,0.0,15.145833333333321,8.468749999999996,-1.5708333333333258,-0.00375,-14.354166666666671,0.3458333333333341,0.030520833333333275,2.636666666666663,-0.5979166666666655,10.770833333333314,0
2020-03-20,0.09499999999999986,-2.1583333333333314,10.606250409285224,47.125000000000014,0.0,-4.916666666666657,-2.8020833333333286,5.008333333333326,0.0029166666666666,16.79166666666667,-1.5791666666666675,-0.13483333333333328,-4.399166666666666,0.8958333333333321,-44.66666666666664,0
2020-03-21,-0.17166666666666663,14.050054423014323,-1.331252555052437,-8.474972025553399,-22.664876302083336,-29.79166666666667,-10.404947916666666,2.141666666666765,0.0033333333333332997,19.20833333333333,3.3375000000000012,-0.009749999999999998,-7.012916666666667,-0.0749999999999984,-2.5833333333333357,0
2020-03-22,-0.002083333333333215,-12.658387756347658,0.2854188124338819,-36.412527974446604,-3.3369140623932836,16.42708333333333,1.209635416666666,-2.587500000000091,-0.0033333333333332997,-8.625,-0.7666666666666675,0.05004166666666669,1.7750000000000004,-2.950000000000001,4.916666666666664,0
2020-03-23,0.8216794840494791,19.104572550455735,9.219801330566405,26.083677164713535,-18.915049235132756,23.989430745442718,10.695241292317707,-2.0333689371744867,-0.0029166666666666,-0.9583536783854214,2.0208811442057284,-0.01633438110351569,2.6241806030273445,0.22085673014322982,-11.792093912760407,0
2020-03-24,-0.014607900778452532,-12.675745077927914,-16.98368221322695,-30.959314656257618,4.290913224220278,7.875304579734802,-0.25246202945709584,-1.6999289313951067,0.0,-28.291626056035362,3.2000307043393494,0.15250209144751228,8.023305515050893,2.2957866311073305,38.5425194899241,0
2020-03-25,-0.6933226005235701,-24.43305924335727,-23.795164527515354,-49.31156750521829,3.6270250081361155,-0.20848532517750584,16.403574903806046,-1.0542021314303156,0.0,-4.458353598912559,2.2247953454728577,-0.026376043677329986,1.6483472152550966,0.07502330541610647,21.79124108950299,1
2020-03-26,1.017252482804487e-06,6.510415890126353e-05,-0.0003295898044548551,-0.0002950032200423891,-0.001098632681532763,1.375,-2.3225911458333215,-2.3208333333333258,0.0,5.7916666666666785,0.00012613930787708227,-0.0045833333333333,-1.5816666666666634,-0.3583333333333334,-2.25,1
2020-03-27,6.072919944699606e-14,3.879563337250147e-12,-1.964828300060617e-11,-1.758237999638368e-11,-6.548361852765083e-11,-6.416666666666671,1.2496744791666643,-1.7875000000001364,0.0,-12.333333333333336,7.52109485802066e-12,-0.017541666666666705,1.1995833333333294,-0.6041666666666661,-30.375000000000014,1
2020-03-28,0.0,0.0,0.0,0.0,0.0,2.2083333333333286,-7.088948567708332,2.6000000000001364,0.0,6.0,0.0,-0.044125,-1.3062499999999986,2.695833333333331,48.91666666666667,1
2020-03-29,0.0,0.0,0.0,0.0,0.0,-20.91666666666667,3.910970052083332,5.545833333333235,0.0004166666666666,18.41666666666667,0.0,-0.0875,-7.374583333333334,-2.2083333333333313,-39.70833333333334,1
2020-03-30,0.0,0.0,0.0,0.0,0.0,21.79166666666667,10.576416015625,-2.345833333333303,-0.0004166666666666,3.541666666666657,0.0,0.0947083333333334,1.2199999999999989,-2.154166666666667,-13.708333333333329,1
2020-03-31,0.0,0.0,0.0,0.0,0.0,-9.833333333333329,-17.53122965494792,0.9499999999999318,0.0,-25.70833333333333,0.0,0.043916666666666604,4.403750000000002,2.1333333333333337,13.125000000000014,0
2020-04-01,0.0,0.0,0.0,0.0,0.0,-14.208333333333343,-6.216166178385411,-1.5708333333333258,0.0,16.354166666666657,0.0,-0.0455,-3.716458333333339,1.9708333333333332,21.10416666666663,0
2020-04-02,-0.1016666666666668,5.566666666666668,5.595833333333333,12.049999999999997,3.416666666666668,2.25,-4.661570231119793,-2.345833333333303,0.0008333333333333,8.312500000000014,-3.958333333333334,0.03549999999999999,2.7089583333333387,-1.7875000000000005,-9.770833333333314,0
2020-04-03,-0.2508333333333333,6.595833333333335,0.7708333333333321,8.058333333333337,-6.583333333333334,5.4166666666666785,22.02599080403646,0.09166666666669698,-0.0008333333333333,6.833333333333329,-1.041666666666666,-0.07874999999999999,-0.9129166666666677,-0.17916666666666625,-8.375,1
2020-04-04,0.009166666666666712,6.487500000000001,10.833333333333336,17.945833333333326,-9.666666666666668,-19.916666666666668,-7.436686197955474,1.654166666666697,0.0104166666666666,4.416666666666671,-3.3375000000000004,-0.022041666666666605,-4.164999999999999,2.3291666666666657,-36.916666666666664,1
2020-04-05,-0.0187500000000001,-2.9125000000000014,-1.3250000000000028,-4.141666666666666,8.875,-12.166666666666668,-0.0006510415890588206,2.3666666666666742,-0.0045833333333333,8.125,1.3687500000000004,-0.0240833333333334,-3.1779166666666683,-3.416666666666665,23.083333333333336,1
2020-04-06,0.25875,7.475000000000001,14.029166666666669,21.5,-3.375,17.25,-1.2083333333721349,-0.5166666666667652,-0.0058333333333333,-7.083333333333343,-1.4229166666666675,0.029249999999999998,3.1062499999999993,-0.6083333333333343,-10.916666666666671,1
2020-04-07,-0.0016666666666665941,-15.2375,-3.179166666666667,-19.3125,12.671875000000002,1.6666666666666572,-8.28645833333334,0.40000000000009095,0.0041666666666666,-3.541666666666657,-1.5958333333333328,0.053125,3.5358333333333363,-0.1395833333333334,11.25,0
2020-04-08,0.057499999999999996,-14.943229166666669,-12.07916666666667,-26.775,9.786458333333332,12.833333333333343,4.010416666666671,-1.3916666666667652,-0.0041666666666666,-19.333333333333336,1.3291666666666662,0.0545416666666667,4.465,0.47708333333333375,61.83333333333334,0
2020-04-09,0.213125,6.329109700520834,10.5251953125,17.23095703125,-5.125,2.8125,-1.6223958333333321,-1.5208333333332575,0.0,-4.083333333333336,3.334309895833335,-0.00416666666666668,1.1454166666666659,1.0666666666666664,-28.208333333333343,0
2020-04-10,-0.639375114440918,-3.3480875658666864,-5.662890625485062,-8.936914063635037,1.5000158945719413,21.854205449422196,-15.934897740681967,-2.204171307881552,0.0041666666666666,-24.083377838134766,-4.1218095143636075,-0.16295833333333332,1.3962577756245942,4.9000047683715815,102.25017865498864,0
2020-04-11,-0.036249771118170904,-0.012792967224960705,-0.008138019863203283,-0.01904296647992254,8.499968210857066,25.083255767824582,-1.958329518636182,-2.52499071757029,-0.0041666666666666,-24.166577657066455,-0.054167429606096995,-0.0005833333333333,4.131651115417942,1.770823796590454,107.9996426900334,0
2020-04-12,0.7473696772257625,-7.625207132377909e-10,-4.8505910399399e-10,-1.1350493878126144e-09,-9.624984105429956,-9.083294550582423,6.7093079884849285,0.6541620254521376,0.0,0.7603721618705395,3.424088923136348,0.1594583333333333,-0.7087422243763299,-1.4874952316289853,-30.87482134503267,0
2020-04-13,1.6523437500170672,0.0,0.0,0.0,-9.621744791665723,-61.37500003228354,12.28971354172476,6.166666666666401,0.0,22.32291666666401,1.8768229166123591,0.035708333333333286,-7.801666666666211,-2.2708333333330497,-197.45833333332268,0
2020-04-14,-1.6338810126322882,0.0,0.0,0.0,1.9550952911376989,-0.541666602094967,0.0009765623835846782,2.670834732055596,0.0,50.45832951863608,-0.0009114582246780856,-0.0255829989115397,-9.687920392354325,-3.454170099894206,20.666784922281877,0
2020-04-15,-0.8179150581439898,0.0,0.0,0.0,5.708299001581814,-1.0000000322858504,-4.9583333332751245,0.8541638692646529,0.0,-2.1666590373885555,-0.16666666672099417,0.0419993311666185,-1.1124925487383734,-0.3666598003163619,18.333096825711735,0
2020-04-16,0.2274991957592042,0.0,0.0,0.0,-10.291649501052841,-5.791666666666671,-12.750000000000002,-0.67083193465362,0.0,3.8333295187524783,-5.470869445800779,-0.1707913322550788,0.6797879410927017,0.9499965668772345,-44.62488174799361,0
