date,CO,NO,NO2,NOX,O3,PM10,PM2.5,PRS,RAINF,RH,SO2,SR,TOUT,WSR,WDR,Class
2020-01-29,0.0,-0.019791666666666652,0.0,0.0,0.0,-5.817916666666662,-1.834999999999999,3.5083333333333258,0.0,-15.833333333333336,0.0,-0.0007500000000000007,-4.979583333333327,-0.9666666666666668,0.0,0
2020-01-30,0.0,-0.13333333339542153,0.0,0.0,0.0,-21.10750000000001,5.752083333333333,-2.120833333333394,0.0,29.208333333333336,0.0,-0.09887499999999999,-3.7304166666666703,-2.3833333333333346,0.0,0
2020-01-31,0.0,-0.0010416665424902716,0.0,0.0,0.0,10.39416666666667,9.11083333333333,3.870833333333394,0.0,13.541666666666664,0.0,0.06170833333333331,-1.2058333333333309,-0.10833333333333428,0.0,0
2020-02-01,0.0,-6.208822345143972e-11,0.0,0.0,0.0,6.741041666666661,-2.129999999999999,4.577083333333235,0.0,-19.6875,0.0,-0.003375000000000003,3.0062499999999996,-2.122916666666665,0.0,0
2020-02-02,0.0,0.0,0.0,0.0,0.0,36.537812500000015,14.926666666666666,-4.039583333333212,0.0,-7.479166666666664,0.0,-0.009750000000000009,1.869583333333333,0.8687499999999995,0.0,1
2020-02-03,0.0,0.012760416666666718,0.0,0.0,0.0,1.8861458333333303,-1.2687499999999972,-6.883333333333326,0.0,7.625,0.0,-0.029083333333333294,2.6125000000000007,-0.20833333333333304,0.0,1
2020-02-04,0.0,0.1286458412806193,0.0,0.0,0.0,-12.535104166666656,-15.855833333333333,-2.375,0.0,-13.333333333333336,0.0,0.0455,3.044583333333332,0.14583333333333304,0.0,0
2020-02-05,0.0,-0.12786459227403002,0.0,0.0,0.0,-8.514895833333355,-4.11375,-0.808333333333394,0.0,10.875,0.0,-0.033166666666666705,-7.084583333333333,2.325,0.0,0
2020-02-06,0.0,-0.0135416646798453,0.0,0.0,0.0,-14.484441833496092,5.940104166666661,5.208951822916674,0.0,-10.748046875,0.0,0.035736897786458305,-0.6381079101562488,-1.0087768554687502,0.0,0
2020-02-07,0.0,-9.934105760223133e-10,0.0,0.0,0.0,24.248050333667294,9.170208333289878,3.107096354203577,0.0,-4.503906249883585,0.0,-0.12626546224284774,8.47579915365927,-3.3616129557556027,0.0,1
2020-02-08,0.0,0.04996744791666652,0.0,0.0,0.0,-21.332775166846304,-8.211145833246416,-0.9702148438237828,0.0,7.001953124767198,0.0,0.13132023112631894,0.1760587564835454,5.103723144584116,0.0,0
2020-02-09,0.0,0.11684570312499998,0.0,0.0,0.0,-24.181205393464865,-1.5087342326280897,-2.8296874999631427,0.0,16.510416666783044,0.0,-0.018072916669929495,-2.447187499986569,-3.6145833333597626,0.0,0
2020-02-10,0.0,0.2290283203125001,0.0,0.0,0.0,18.66743309020996,2.7741430155436184,-1.3286458333333258,0.0,0.15625,0.0,0.037864583333333285,3.482604166666672,1.885416666666666,0.0,0
2020-02-11,0.0,-0.17253417968750007,0.0,0.0,0.0,-9.823727696736654,-7.292492116292319,1.0749999999999318,0.0,11.708333333333343,0.0,-0.09908333333333329,-5.448333333333338,-1.654166666666666,0.0,0
2020-02-12,0.0,-0.12330729166666665,0.0,0.0,0.0,-0.00750000000000739,4.969166666666663,0.008333333333439441,0.0,5.291666666666671,0.0,0.0475,-5.250833333333331,0.4249999999999998,0.0,0
2020-02-13,0.0,0.03125,0.0,0.0,0.0,-0.9070833333333255,-3.8366666666666625,5.570833333333326,0.0,-20.875000000000014,0.0,0.08074999999999999,1.337083333333334,4.408333333333335,0.0,0
2020-02-14,0.0,-0.13124999999999998,0.0,0.0,0.0,-17.24041666666667,-1.4470833333333317,3.329166666666765,0.0,15.729166666666671,0.0,-0.14929166666666668,-3.9441666666666677,1.9312499999999986,0.0,0
2020-02-15,0.0,0.04531249999999998,0.0,0.0,0.0,28.401250000000005,12.475833333333334,-3.1458333333333712,0.0,-3.979166666666657,0.0,0.13108333333333338,4.180833333333332,-6.014583333333334,0.0,0
2020-02-16,0.0,0.05935859680175781,0.0,0.0,0.0,7.616666666666667,4.7912499999999945,-3.25,0.0,-8.916666666666671,0.0,0.007166666666666599,5.432083333333335,0.07500000000000018,0.0,1
2020-02-17,0.0,0.05678723653157558,0.0,0.0,0.0,8.843333333333334,-7.993333333333329,-3.887500000000159,0.0,-0.6666666666666643,0.0,0.001833333333333409,2.264999999999997,0.5875000000000004,0.0,0
2020-02-18,0.0,0.03639322916666665,0.0,0.0,0.0,-4.279583333333335,-2.813749999999999,0.8625000000000682,0.0,6.041666666666664,0.0,-0.023625000000000007,0.7625000000000028,0.75,0.0,0
2020-02-19,0.0,-0.0634765625,0.0,0.0,0.0,-56.485,-14.482500000000003,5.731249999999932,0.0,20.85416666666667,0.0,-0.1226250000000001,-8.155208333333336,-1.0062500000000005,0.0,0
2020-02-20,0.0,-0.034375000000000044,0.0,0.0,0.0,-7.116250000000003,-2.2347916666666654,3.191145833333394,0.0,1.9583333333333286,0.0,-0.0014166666666666008,-3.072708333333331,1.5187500000000007,0.0,0
2020-02-21,0.0,0.0,0.0,0.0,0.0,5.867083333333332,2.1598437499999994,4.738541678587694,0.0,-16.95833333333333,0.0,0.028625,-3.762291666666666,0.2645833333333325,0.0,0
2020-02-22,0.0,0.0,0.0,0.0,0.0,7.485833333333336,3.4107812499999994,-4.065104178587717,0.0,-9.062500000000014,0.0,0.1109166666666667,3.8331249999999972,-0.10208333333333286,0.0,0
2020-02-23,0.0,0.012239583333333304,0.0,0.0,0.0,23.861458333333335,8.806770833333333,-6.945833333333212,0.0,1.6666666666666785,0.0,-0.010124999999999995,5.31291666666667,-2.8666666666666663,0.0,0
2020-02-24,0.0,0.04610188802083337,0.0,0.0,0.0,21.4446875,1.1088020833333374,-3.4375,0.0,-17.5,0.0,0.045625,5.30083333333333,4.033333333333332,0.0,0
2020-02-25,0.0,0.008780924479166674,0.0,0.0,0.0,-10.52760416666667,-10.078906250000005,0.8041666666666742,0.0,-8.541666666666679,0.0,0.004041666666666582,-0.47041666666666515,0.01875000000000071,0.0,0
2020-02-26,0.0,-0.0629557291666667,0.0,0.0,0.0,-19.367291666666667,-5.443749999999999,11.220833333333303,0.0,-12.24999999999999,0.0,-0.02262499999999998,-9.626249999999997,7.997656250000002,0.0,0
2020-02-27,0.0,-0.004166666666666652,0.0,0.0,0.0,6.739583333333336,3.6083333333333334,0.09583333333330302,0.0,-1.6666666666666679,0.0,0.03541666666666668,-1.1995833333333366,-10.08307291666667,0.0,0
2020-02-28,0.0,0.016666666666666607,0.0,0.0,0.0,24.52921874999999,8.235885416666669,-0.5833333333333712,0.0,2.5833333333333286,0.0,-0.001416666666666705,3.8604166666666675,0.8916666666666675,0.0,0
2020-02-29,0.0,-0.006249999999999978,0.0,0.0,0.0,-17.944659169514964,-1.773388595581057,-4.016666666666538,0.0,26.95833333333333,0.0,-0.01766666666666658,1.3587500000000006,-0.17916666666666714,0.0,0
2020-03-01,0.0,-0.039599609374999956,0.0,0.0,0.0,2.9304522959391335,4.931254768371588,-6.091666666666697,0.0,1.8333333333333428,0.0,0.007583333333333303,4.926250000000003,-0.07916666666666572,0.0,0
2020-03-02,0.0,0.06780548095703132,0.0,0.0,0.0,3.704154790242505,-7.557084922790532,-3.120833333333394,0.0,-13.958333333333343,0.0,-0.013458333333333322,4.4112499999999955,1.091666666666665,0.0,0
2020-03-03,0.0,0.029085858662923125,0.0,0.0,0.0,-1.9541666666666657,9.50083333333333,-1.3333333333333712,0.0,31.333333333333343,0.0,-0.05912499999999998,-4.126249999999999,-2.9708333333333323,0.0,0
2020-03-04,0.0,-0.13754075368245444,0.0,0.0,0.0,-7.392083333333339,-10.485416666666662,2.337500000000091,0.0,-29.041666666666664,0.0,0.05354166666666668,2.087916666666665,5.429166666666668,0.0,0
2020-03-05,0.0,0.05423990885416663,0.0,0.0,0.0,-27.486249999999995,-7.95791666666667,10.054166666666674,0.0,-1.25,0.0,0.014999999999999902,-6.130833333333332,-1.9833333333333343,0.0,0
2020-03-06,0.0,-0.009667905171712232,0.0,0.0,0.0,9.673749999999995,2.250416666666667,3.1458333333332575,0.0,-6.916666666666671,0.0,-0.015249999999999903,0.5629166666666663,3.862499999999999,0.0,0
2020-03-07,0.0,-0.0632813135782877,0.0,0.0,0.0,-3.8200000000000003,3.4416666666666664,-2.3624999999999545,0.0,23.29166666666667,0.0,-0.04487500000000008,-2.013333333333332,-1.3833333333333329,0.0,0
2020-03-08,0.0,0.004166666666666652,0.0,0.0,0.0,1.6112500000000054,4.785416666666666,-2.6958333333334394,0.0,11.458333333333336,0.0,-0.05962500000000001,1.0645833333333314,-3.9541666666666675,0.0,0
2020-03-09,0.0,-0.003190104166666652,0.0,0.0,0.0,6.313333333333333,0.018749999999997158,-0.2458333333331666,0.0,1.875,0.0,0.008291666666666711,2.0895833333333336,-1.7499999999999991,0.0,0
2020-03-10,0.0,-0.0009765625,0.0,0.0,0.0,0.4479166666666643,-2.5608333333333295,0.9958333333331666,0.0,2.666666666666657,0.0,-0.004625000000000004,0.8795833333333327,0.37083333333333357,0.0,0
2020-03-11,0.0,0.0510340372721354,0.0,0.0,0.0,-3.640833333333333,1.1558333333333337,-3.1208333333331666,0.0,-2.0,0.0,0.0837083333333333,2.0720833333333353,0.7666666666666666,0.0,0
2020-03-12,0.0,-0.04999237259229028,0.0,0.0,0.0,30.52166666666667,6.062083333333332,-4.508333333333439,0.0,-10.749999999999993,0.0,-0.017250000000000015,1.4029166666666661,-1.4666666666666677,0.0,0
2020-03-13,0.0,0.08594551285107932,0.0,0.0,0.0,-5.696249999999999,0.4358333333333313,-0.345833333333303,0.0,-2.2916666666666785,0.0,0.06445833333333331,1.9591666666666647,3.304166666666668,0.0,0
2020-03-14,0.0,0.07967955271402993,0.0,0.0,0.0,3.4241666666666646,10.89416666666667,2.9166666666667425,0.0,3.6666666666666785,0.0,-0.045166666666666605,-0.07166666666666188,-0.8625000000000007,0.0,1
2020-03-15,0.0,-0.07317714691162114,0.0,0.0,0.0,-28.29958333333333,-14.271666666666668,2.6208333333331666,0.0,12.416666666666664,0.0,-0.11537499999999999,-3.201666666666668,2.8499999999999996,0.0,0
2020-03-16,0.0,-0.09228515624999989,0.0,0.0,0.0,-12.28166666666667,-7.510416666666664,-0.1999999999999318,0.0,6.5,0.0,-0.00041666666666670404,-1.8450000000000024,-4.887499999999999,0.0,0
2020-03-17,0.0,0.09983825683593739,0.0,0.0,0.0,11.212500000000002,4.098749999999997,-2.329166666666765,0.0,-10.875,0.0,0.12958333333333338,2.4908333333333346,2.554166666666667,0.0,0
2020-03-18,0.0,0.03150533040364589,0.0,0.0,0.0,2.4937499999999986,3.4758333333333358,-0.9499999999999318,0.0,1.125,0.0,0.006083333333333302,0.7654166666666669,0.13333333333333286,0.0,0
2020-03-19,0.0,0.01107578277587895,0.0,0.0,0.0,9.000416666666666,-0.242916666666666,-1.5583333333332803,0.0,-14.0,0.0,0.027083333333333293,2.5266666666666673,0.3125,0.0,0
2020-03-20,0.0,-0.01751753489176444,0.0,0.0,0.0,-2.2339583333333337,-0.3958333333333357,4.9187500000000455,0.0,16.83333333333333,0.0,-0.18195833333333328,-4.274583333333339,-3.0500000000000007,0.0,0
2020-03-21,0.0,-0.04173126195867849,0.0,0.0,0.0,-27.67125,-8.195494791666668,2.106249999999932,0.0,13.333333333333343,0.0,0.0040416666666667,-6.469166666666663,0.008333333333333748,0.0,0
2020-03-22,0.0,-0.016666667163371063,0.0,0.0,0.0,19.687708333333333,11.827994791666669,-2.5541666666666742,0.0,-4.666666666666671,0.0,0.07162499999999991,1.4574999999999996,-0.8583333333333325,0.0,0
2020-03-23,0.0,-0.025065103918314957,0.0,0.0,0.0,16.27666666666667,2.2362499999999983,-1.745833333333394,0.0,-9.916666666666671,0.0,0.07470833333333339,4.606250000000003,0.1208333333333318,0.0,0
2020-03-24,0.0,0.16679280598958335,0.0,0.0,0.0,-0.6237500000000011,-5.963333333333333,-2.345833333333303,0.0,-16.624999999999993,0.0,0.047125,5.534999999999997,2.325,0.0,0
2020-03-25,0.0,0.13275146484375,0.0,0.0,0.0,3.6650000000000063,4.896666666666663,-0.5249999999998636,0.0,-4.333333333333336,0.0,-0.0020000000000000018,1.682500000000001,1.4208333333333343,0.0,0
2020-03-26,0.0,0.007845052083333304,0.0,0.0,0.0,-1.177500000000009,2.1679166666666703,-2.2250000000001364,0.0,4.625,0.0,-0.003250000000000003,-1.4058333333333373,-0.4958333333333318,0.08333333333333304,0
2020-03-27,0.0,-0.05354817708333326,0.0,0.0,0.0,8.202083333333334,-3.350833333333334,-2.0625,0.0,-13.416666666666664,0.0,-0.015625,1.34375,-0.9791666666666696,74.83203125,0
2020-03-28,0.0,-0.07845052083333337,0.0,0.0,0.0,-1.8854166666666643,-2.8287499999999994,2.783333333333303,0.0,5.75,0.0,-0.0777083333333333,-1.5408333333333282,5.595833333333335,-74.77864583333333,0
2020-03-29,0.0,0.004850260416666696,0.0,0.0,0.0,-19.32875,-1.4395833333333332,5.475000000000136,0.0,16.791666666666664,0.0,-0.08920833333333339,-7.18375,-5.625,-0.9908854166666667,0
2020-03-30,0.0,-0.18019205729166676,0.0,0.0,0.0,22.656249999999993,12.594166666666668,-2.2583333333334394,0.0,6.708333333333329,0.0,0.10970833333333341,1.0449999999999982,-3.470833333333334,205.54585774739587,0
2020-03-31,0.0,0.12516250610351576,0.0,0.0,0.0,-12.04208333333333,-12.289583333333335,0.941666666666606,0.0,-26.374999999999993,0.0,0.06016666666666659,4.1675,3.2125000000000012,-190.1077067057292,0
2020-04-01,0.0,-0.07332331339518239,0.0,0.0,0.0,-17.91125,-3.520937499999997,-1.6687499999999318,0.0,15.791666666666664,0.0,-0.068,-3.6139583333333363,4.839583333333332,-14.684244791666666,0
2020-04-02,0.0,0.004425048828125,0.0,0.0,0.0,3.4800000000000004,4.791354166666665,-2.3854166666666288,0.0,8.5,0.0,0.06587499999999999,3.0168750000000024,-2.9812499999999993,-0.09700520833333326,0
2020-04-03,0.0,0.0625020503997803,0.0,0.0,0.0,6.693333333333335,3.458749999999995,0.15833333333330302,0.0,7.458333333333329,0.0,-0.0865416666666666,-0.975833333333334,0.1708333333333325,-0.21964518229166674,0
2020-04-04,0.0,-0.15836793581644693,0.0,0.0,0.0,-18.848333333333336,-9.747499999999997,1.5666666666667197,0.0,4.583333333333343,0.0,-0.061374999999999985,-3.6050000000000004,-1.5583333333333336,18.448567708333336,0
2020-04-05,0.0,-0.014548746744791674,0.0,0.0,0.0,-2.8029166666666683,0.6712500000000023,2.4166666666666288,0.0,4.666666666666657,0.0,-0.007416666666666703,-3.634999999999998,-1.1374999999999984,269.3983154296875,0
2020-04-06,0.0,0.01236979166666663,0.0,0.0,0.0,5.952291666666671,1.4206249999999976,-0.4874999999999545,0.0,-5.541666666666657,0.0,0.0314583333333333,3.184583333333336,-1.354166666666667,-116.42371821403506,0
2020-04-07,0.0,0.03346354166666665,0.0,0.0,0.0,5.023541666666667,2.973958333333332,0.4208333333332348,0.0,-2.25,0.0,0.08645833333333339,3.394999999999996,1.708333333333333,-119.46588953336078,0
2020-04-08,0.0,0.04661458333333335,0.0,0.0,0.0,9.868958333333335,-0.0035416666666634455,-1.3874999999999318,0.0,-19.29166666666667,0.0,0.03379166666666661,4.432500000000001,0.6916666666666673,-51.83984375,0
2020-04-09,0.0,0.11354179382324225,0.0,0.0,0.0,-0.09229166666666799,0.2372916666666658,-1.5833333333333712,0.0,-6.333333333333343,0.0,-0.007083333333333303,1.421249999999997,0.15833333333333144,0.3105468749999998,0
2020-04-10,0.0,-0.04947929382324223,0.0,0.0,0.0,-15.220416666666669,-2.7387499999999996,1.875,0.0,18.250000000000014,0.0,-0.07249999999999998,-4.901249999999997,2.283333333333335,-0.677815755208333,0
2020-04-11,0.0,-0.03776041666666663,0.0,0.0,0.0,6.018333333333338,2.082916666666666,-3.716666666666697,0.0,2.9375,0.0,0.003604166666666686,-0.38562499999999744,-2.564583333333335,0.03263346354166674,0
2020-04-12,0.0,0.05983073711395259,0.0,0.0,0.0,9.510833333333334,-5.8945833333333315,-2.5416666666666288,0.0,-52.1875,0.0,0.12856250000000002,6.129375,5.776822916666667,0.7669270833333333,0
2020-04-13,0.0,-0.007625333468119333,0.0,0.0,0.0,-3.012500000000003,-0.7808333333333337,6.479166666666629,0.0,6.291666666666661,0.0,-0.017750000000000016,-4.359583333333337,-0.87890625,-0.25911458333333326,0
2020-04-14,0.0,-0.09868977864583328,0.0,0.0,0.0,-3.5404166666666725,5.175416666666665,1.9833333333334622,0.0,42.54166666666667,0.0,-0.1205833333333334,-7.205833333333331,-4.1875,-0.6653645833333335,0
2020-04-15,0.0,0.026692708395421483,0.0,0.0,0.0,-18.448749999999997,-5.507916666666667,2.204166666666538,0.0,8.208333333333329,0.0,0.002833333333333382,-4.8320833333333315,-0.7583333333333329,-0.16666666666666652,0
2020-04-16,0.0,0.0010416665424903826,0.0,0.0,0.0,1.5716666666666672,-0.48499999999999854,-1.3291666666665378,0.0,0.7083333333333428,0.0,-0.07374999999999998,2.0904166666666644,1.041666666666666,-0.04166666666666674,0
2020-04-17,0.0,0.028125000062088068,0.0,0.0,0.0,11.775833333333331,3.1587500000000004,-2.4416666666668334,0.0,-9.208333333333343,0.0,0.121,6.612500000000004,-3.0166666666666657,0.29427083333333326,0
2020-04-18,0.0,0.032812754313151116,0.0,0.0,0.0,-1.5512499999999996,1.0175,-1.195833333333212,0.0,-1.7916666666666572,0.0,0.021958333333333302,2.637916666666662,1.5708333333333329,0.0810546875,0
2020-04-19,0.0,-0.15989608963330593,0.0,0.0,0.0,5.217916666666667,-0.889166666666668,-3.5,0.0,-26.500000000000014,0.0,0.040666666666666684,4.525833333333335,3.6416666666666675,0.7522786458333333,0
2020-04-20,0.0,-0.0010416646798451223,0.0,0.0,0.0,9.292916666666663,2.3391666666666637,1.625,0.0,-6.7083333333333215,0.0,0.00737500000000002,-0.20750000000000313,-1.0333333333333332,-0.0546875,0
2020-04-21,0.0,0.0,0.0,0.0,0.0,17.318333333333342,21.357916666666668,0.4874999999999545,0.0,31.916666666666664,0.0,-0.022916666666666696,-2.3562499999999993,0.6875,-0.34505208333333326,1
2020-04-22,0.0,0.0,0.0,0.0,0.0,-3.3158333333333445,-2.8625000000000007,-2.6875,0.0,-1.625,0.0,-0.03270833333333342,1.8125,-1.8916666666666693,0.30354817708333326,1
2020-04-23,0.0,0.0,0.0,0.0,0.0,-16.24791666666666,-14.260416666666664,1.2374999999999545,0.0,-27.833333333333343,0.0,0.030583333333333407,1.3974999999999973,-0.47083333333333144,-0.11474609374999978,0
2020-04-24,0.0,0.0,0.0,0.0,0.0,13.717083333333328,3.5445833333333354,0.4875000000000682,0.0,-0.125,0.0,0.03325,-0.12249999999999162,0.07083333333333286,0.1774088541666663,0
2020-04-25,0.0,0.0,0.0,0.0,0.0,8.592500000000008,5.508333333333329,2.516666666666765,0.0,9.583333333333343,0.0,-0.0792083333333333,-2.4670833333333384,1.4708333333333332,-0.1012369791666663,0
2020-04-26,0.0,0.0,0.0,0.0,0.0,-43.124583333333334,-16.754999999999995,5.266666666666538,0.0,32.54166666666667,0.0,-0.0924166666666667,-6.327916666666667,-0.19166666666666643,-0.444580078125,0
2020-04-27,0.0,0.0,0.0,0.0,0.0,13.76666666666667,3.2120833333333323,-2.737500000000068,0.0,-9.458333333333343,0.0,0.07875000000000001,2.99625,-0.48749999999999893,0.12886555989583326,0
2020-04-28,0.0,0.0,0.0,0.0,0.0,7.390416666666667,3.783750000000003,-2.795833333333235,0.0,-14.708333333333329,0.0,0.05487499999999998,3.09416666666667,-0.7416666666666671,0.17720540364583326,0
2020-04-29,0.0,0.0,0.0,0.0,0.0,-6.117083333333333,-7.634166666666669,1.1041666666666288,0.0,-13.333333333333343,0.0,0.014041666666666702,0.45874999999999844,3.7145833333333336,0.35530598958333326,0
2020-04-30,0.0,0.0,0.0,0.0,0.0,-9.986250000000002,-0.2829166666666687,3.5208333333333712,0.0,20.583333333333343,0.0,-0.0397083333333334,-3.558333333333337,0.03541666666666465,-0.8776245117187498,0
2020-05-01,0.0,0.0,0.0,0.0,0.0,7.029166666666665,0.4810416666666679,-2.639583333333235,0.0,-16.833333333333343,0.0,0.07470833333333343,1.524791666666669,-3.5604166666666632,0.5743306477864583,0
2020-05-02,0.0,0.0,0.0,0.0,0.0,0.9970833333333324,2.438125000000001,-0.7520833333335304,0.0,13.5,0.0,-0.0021250000000000435,1.3497916666666683,0.4312499999999986,0.15632120768229152,0
2020-05-03,0.0,0.0,0.0,0.0,0.0,-0.6724999999999959,3.2799999999999994,-0.6499999999998636,0.0,-3.3333333333333215,0.0,-0.016124999999999973,1.014166666666668,0.14583333333333215,0.02083333333333348,0
2020-05-04,0.0,0.0,0.0,0.0,0.0,9.312916666666666,2.0550000000000015,-1.8833333333334394,0.0,-4.5,0.0,-0.004333333333333411,0.9087499999999977,-0.9000000000000004,0.0,0
2020-05-05,0.0,0.0,0.0,0.0,0.0,11.143749999999997,5.795833333333327,0.7958333333334622,0.0,5.666666666666664,0.0,-0.0404166666666666,-0.40583333333333727,0.845833333333335,0.07291666666666652,0
2020-05-06,0.0,0.0,0.0,0.0,0.0,-26.859166666666663,-14.169999999999995,4.6875,0.0,-4.541666666666664,0.0,0.0380833333333333,-2.7904166666666583,0.5041666666666664,-0.4845377604166665,0
2020-05-07,0.0,0.0,0.0,0.0,0.0,0.7816666666666663,1.2612499999999986,-1.4750000000000227,0.0,5.875,0.0,0.01929166666666668,-0.28666666666666885,1.4833333333333325,54.296875,0
2020-05-08,0.0,0.0,0.0,0.0,0.0,10.68020833333333,4.825416666666669,-2.704166666666765,0.0,4.041666666666664,0.0,-0.09770833333333337,-0.17666666666666941,-2.9541666666666657,-54.208292643229164,0
