date,CO,NO,NO2,NOX,O3,PM10,PM2.5,PRS,RAINF,RH,SO2,SR,TOUT,WSR,WDR,Class
2020-01-02,0.01932291666666669,0.011979166666666652,0.0,0.0,12.460937501164151,-8.166666666666679,-23.233828125000006,-6.69166666666672,0.0,-18.583332697550446,0.19062500000000004,0.1065,4.267916666666666,1.3125000000000004,0.20833325386047585,0
2020-01-03,0.13109375,-0.0078125,0.0,0.0,0.019531247671697116,4.333333333333343,-4.375,7.008333333333326,0.0,-31.250000000000014,1.2562499999999999,-0.024041666666666697,0.454583333333332,6.216666666666666,3.973642526133858e-08,0
2020-01-04,-0.1495572916666667,0.004166666666666652,0.0,0.0,1.1641514419125087e-09,2.4583333333333357,8.250416666666666,9.045833333333348,0.0,1.75,-1.4455729166666664,0.05783333333333329,-2.1912499999999984,-7.012499999999999,2.4424906541753444e-15,0
2020-01-05,-0.0065885416666666,0.0031250000000000444,0.0,0.0,0.0,44.520833333333336,19.641302083333333,-1.5750000000000455,0.0,3.25,-0.05755208333333339,0.0007083333333333941,0.6537499999999987,-0.2124999999999999,0.0,1
2020-01-06,-0.005104166666666701,0.0010091145833333037,0.0,0.0,0.0,22.307291666666643,2.373255208333333,-4.629166666666606,0.0,-2.5833333333333215,-0.0390625,-0.002124999999999988,2.536666666666667,-0.17083333333333295,0.0,1
2020-01-07,0.0791666666666667,-0.012467447916666652,0.0,0.0,0.0,-73.53645833333331,-29.98455729166666,5.6416666666666515,0.0,-6.708333333333336,0.7463541666666665,-0.004083333333333411,-1.7008333333333319,3.7041666666666653,0.0,0
2020-01-08,-0.0029166666666667063,0.0,0.0,0.0,0.0,13.625,4.707916666666664,-3.8541666666667425,0.0,32.08333333333333,-0.02499999999999969,-0.03837499999999999,-1.1966666666666672,-0.2166666666666659,0.0,0
2020-01-09,-0.07083333333333329,0.011979166666666652,0.0,0.0,0.0,36.875,21.401458333333338,-5.483333333333235,0.0,8.458333333333343,-0.6755208333333335,-0.013624999999999998,2.010416666666666,-3.4041666666666663,0.0,1
2020-01-10,0.014062499999999992,0.0005126953124999778,0.0,0.0,0.0,7.994791666666686,4.568541666666661,-4.416666666666629,0.0,-4.333333333333343,0.13385416666666672,-0.00045833333333329673,1.6574999999999989,0.7541666666666669,0.0,1
2020-01-11,0.0867708333333333,-0.0020751953125,0.0,0.0,0.0,-45.82812500000003,-30.89666666666666,7.491666666666561,0.0,-51.41666666666666,0.8166666666666664,0.06654166666666671,-0.5,4.0666666666666655,0.0,0
2020-01-12,-0.0965625,-0.002083333333333326,0.0,0.0,0.0,8.125,11.0521875,0.33750000000009095,0.0,23.333333333333332,-0.894921875,-0.019625000000000004,-3.1445833333333333,-4.566666666666666,0.0,0
2020-01-13,-0.025729064941406296,0.003645833333333348,0.0,0.0,0.0,46.54687500000003,13.931992187499997,-0.16666666666662877,0.0,15.583333333333329,-0.2674479802449543,-0.06225000000000011,2.470416666666665,-1.5833333333333335,0.0,1
2020-01-14,0.007682189941406292,0.00467936197916663,0.0,0.0,0.0,37.25260416666666,15.549361979166669,-0.9416666666667197,0.0,0.7083333333333428,0.08554693857828777,0.04795833333333341,2.4404166666666676,0.5625,0.0,1
2020-01-15,5.208333333329984e-05,-0.004288736979166652,0.0,0.0,0.0,-35.86197916666666,-8.196666666666673,-0.9541666666666515,0.0,17.875,-0.039583333333333304,-0.08058333333333331,-0.18458333333333599,-0.3125,0.0,1
2020-01-16,0.0862109375,9.76562500000222e-05,0.0,0.0,0.0,-52.416666666666686,-20.07911458333333,2.1791666666666742,0.0,3.625,0.8287760416666665,-0.013499999999999998,0.5841666666666683,4.441666666666667,0.0,0
2020-01-17,0.021679687500000017,-0.012467447916666652,0.0,0.0,0.0,-29.0625,-5.11765625,-0.0041666666667197205,0.0,7.625000000000014,0.21471354166666656,-0.007291666666666703,-1.7904166666666654,1.104166666666666,0.0,0
2020-01-18,-0.07369791666666661,0.011979166666666652,0.0,0.0,0.0,10.583333333333336,6.108333333333334,0.8791666666667197,0.0,-10.876302083333357,-0.684895833333333,0.097375,0.680416666666666,-3.658333333333333,-0.1640625,0
2020-01-19,0.03953124999999999,-0.011979166666666652,0.0,0.0,0.0,-16.583333333333336,-14.205520833333335,5.399999999999977,0.0,-15.540364583333329,0.3734375000000001,-0.0890416666666667,-5.68958333333333,2.1375,0.16145833348855354,0
2020-01-20,0.05125000000000002,0.0,0.0,0.0,0.0,11.541666666666668,0.17874999999999908,1.882942708333303,0.0,-11.833333333333343,0.5072916666666665,0.067375,-1.2204166666666705,2.208333333333333,-0.12207031281040281,0
2020-01-21,0.010416666666666602,0.0,0.0,0.0,0.0,-9.166666666666668,0.2570833333333358,-3.1787760416666515,0.0,28.375000000000014,0.08333333333333326,-0.0900416666666666,-1.7454166666666637,0.3125,0.12434895850791805,0
2020-01-22,-0.11703125,0.0,0.0,0.0,0.0,26.333333333333336,21.099513753255206,-7.9208333333333485,0.0,5.207682291666643,-1.1265625,0.017000000000000005,2.4862499999999983,-5.933333333333334,0.0003255207945285221,1
2020-01-23,0.01697998046874999,0.01236979166666663,0.0,0.0,0.0,30.458333333333336,-0.7872220865885424,-0.23749999999995453,0.0,-22.999348958333314,0.1760498046875002,0.1306666666666666,3.943333333333335,0.9041666666666668,-0.20768229164726404,0
2020-01-24,0.1042179361979167,-0.01236979166666663,0.0,0.0,0.0,-39.625000000000014,-16.203958333333333,3.066666666666606,0.0,1.0833333333333286,0.9880126953124997,-0.0340833333333333,-0.845833333333335,5.416666666666668,0.20703125003880518,0
