date,CO,NO,NO2,NOX,O3,PM10,PM2.5,PRS,RAINF,RH,SO2,SR,TOUT,WSR,WDR,Class
2020-01-02,0.04166666666666674,0.0,0.0,0.12552083333333341,0.00032536196522414684,-12.270833333333329,-23.401875,-6.216666666666697,-0.0383333333333334,-29.958333333333343,-0.2708333333333339,0.1115833333333334,5.069583333333332,0.9750000000000005,0.0,0
2020-01-03,-0.07125000000000004,0.0,0.0,0.04322916666666676,-0.500488201854751,11.333333333333329,-2.1159375000000002,6.958333333333371,-0.0016666666666666,-18.916666666666657,0.8583333333333334,-0.013416666666666688,-0.8208333333333329,10.704166666666666,0.0,0
2020-01-04,0.42208333333333325,0.0,0.0,-0.03125,0.25016784667968794,12.479166666666679,1.356662324269613,8.370833333333167,0.0,1.9791666666666572,1.15625,0.028541666666666687,-2.204374999999999,-13.385416666666666,5.145833333333334,0
2020-01-05,0.137083333333333,0.0,0.0,-0.04270833333333346,0.49998982747426135,16.854166666666664,12.72896701706729,-1.3666666666665606,0.0,4.020833333333343,0.9604166666666671,0.0007916666666666072,0.8460416666666664,-0.9270833333333335,-2.218861897786459,0
2020-01-06,0.14208333333333378,0.0,0.0,0.028125000000000067,5.086262414355502e-06,26.041666666666686,11.028120658663095,-4.3250000000000455,0.0,-6.75,1.9416666666666664,-0.003374999999999989,3.415000000000001,0.2708333333333335,0.0731404622329137,1
2020-01-07,-0.6375000000000001,0.0,0.0,-0.0067708333333333925,-0.16666158040334267,-43.37500000000003,-21.213749999999997,4.9833333333333485,0.0,-1.6666666666666643,-1.3500000000000014,-0.007708333333333317,-2.770833333333334,6.066666666666665,-0.00011189777311937377,0
2020-01-08,0.13874999999999993,0.0,0.0,-0.07187499999999991,0.1666564941409283,12.625,13.198333333333336,-3.7041666666666515,0.0,29.499999999999993,-2.3749999999999982,-0.007874999999999993,-1.7550000000000026,-5.237499999999998,-6.66933175352824e-12,0
2020-01-09,0.7325,0.0,0.0,0.05559895833333317,5.086262414355502e-06,55.79166666666666,20.67083333333333,-5.0,0.0,-1.2083333333333286,2.464583333333332,-0.0122916666666667,3.5695833333333358,-1.2041666666666666,0.0,1
2020-01-10,-0.0804166666666668,0.0,0.0,0.019889322916666785,-0.16666603088348575,31.989583333333343,2.3118619791666717,-4.2999999999999545,0.0,-7.291666666666664,-0.5565104166666668,0.006583333333333399,2.121666666666666,2.7458333333333336,0.0,1
2020-01-11,-0.8045833333333332,0.0,0.0,0.05159505208333337,0.16666539510094935,-76.36458333333333,-34.928945312500005,7.0499999999999545,0.0,-35.04166666666667,-1.616406249999999,0.028583333333333308,-1.5037500000000001,4.366666666666667,0.0,0
2020-01-12,0.4341666666666668,0.0,0.0,-0.09114583333333337,6.357828019609713e-07,-2.4583333333333286,17.348333333333333,0.27083333333337123,0.0,18.333333333333332,1.7020833333333325,-0.015666666666666718,-3.819583333333334,-7.108333333333334,0.0,0
2020-01-13,0.5641666666666665,0.0,0.0,0.013216145833333304,3.774758283725532e-14,67.125,18.38166666666667,0.16666666666662877,0.0,14.833333333333336,1.5239583333333346,-0.05670833333333329,2.3150000000000013,-0.9895833333333333,0.0,1
2020-01-14,-0.10458333333333325,0.0,0.0,0.05397135416666665,0.0,-6.864583333333343,4.695625,-0.7541666666667197,0.0,1.7916666666666643,0.2312499999999993,0.041874999999999996,2.630833333333328,1.0270833333333333,0.0,1
2020-01-15,-0.004583333333333384,0.0,0.0,-0.0015624999999999112,0.0,9.213541666666686,7.1074999999999875,-0.9208333333332348,0.0,17.20833333333333,-2.2906250000000004,-0.013708333333333295,-0.45874999999999844,-0.3125,2.6666514078776036,1
2020-01-16,-0.72625,0.0,0.0,-0.041923014322916674,0.13541666666666652,-54.804687500000014,-24.34360677083332,1.9624999999998636,0.0,2.958333333333343,-1.104166666666666,-0.0504583333333334,0.6883333333333326,3.5520833333333326,-2.6666361490894506,1
2020-01-17,-0.5709895833333334,0.0,0.0,-0.006888834635416785,5.791666671012839,-52.96093749999999,-18.597434895833338,-0.12083333333316659,0.0045833333333333,7.916666666666657,-2.1916666666666664,-0.003208333333333299,-0.5179166666666646,0.20208333333333428,-1.5258787243510596e-05,0
2020-01-18,0.08494791666666668,0.0,0.0,0.008435058593750155,0.07291665797432323,13.166666666666664,4.871666666666666,0.904166666666697,0.0008333333333332997,-6.541666666666657,2.2750000000000004,0.061458333333333295,0.40666666666666984,0.9083333333333332,-9.094947017729282e-13,0
2020-01-19,-0.1778450520833334,0.0,0.0,-0.11131388346354176,4.346171422753287e-09,-17.79166666666667,-8.532604166666667,4.712499999999864,-0.005,-8.416666666666671,-0.158333333333335,-0.0807916666666666,-6.1850000000000005,2.612499999999998,0.0,0
2020-01-20,0.08930338541666671,0.0,0.0,0.02356364727020266,0.0,-2.0,-3.2728125000000006,1.933333333333394,-0.0004166666666666,-12.666666666666664,2.616666666666667,0.033958333333333306,-1.8562499999999993,1.241666666666669,0.0,0
