date,CO,NO,NO2,NOX,O3,PM10,PM2.5,PRS,RAINF,RH,SO2,SR,TOUT,WSR,WDR
2020-01-01,0.4383549526659762,-2.3713753306556895,-1.136888410860043,-2.774207895205384,-1.047175932109044,-0.8389290400088911,0.9447523730925513,0.0,-0.17095521896363045,2.2984166790036165,0.17230405768611518,-1.180240456082706,-1.6196657145907147,-0.8476979219785098,1.7463010968791466
2020-01-02,0.1284591746544871,-2.3713753306556895,-1.136888410860043,-2.774207895205384,-1.047175932109044,-2.15624451960925,-2.376033548811099,-2.7755575615628914e-17,-0.17095521896363045,-0.026202654493445127,0.17230405768611518,-0.40695255763931976,-1.0197665994602731,0.9989783815654725,2.3383502654638586
2020-01-03,0.159095252688698,-2.3713753306556895,-1.136888410860043,-2.774207895205384,-1.5490711725603998,-1.3449446305387318,-1.6953056716744321,0.0,-0.17095521896363045,-0.9401964675613235,0.17230405768611518,-0.28652264852534126,-1.1156868192523743,1.4489320415776645,2.1875429468179033
2020-01-04,0.2906468717504125,-2.3713753306556895,-1.136888410860043,-2.774207895205384,-1.7518550205789276,-1.1413072557072437,-0.11785089250437197,5.551115123125783e-17,-0.17095521896363045,-1.016868194476499,0.17230405768611518,0.08749383346872312,-1.3778997932145953,-0.7164187905652906,1.5321414182583755
2020-01-05,0.6822983161498656,-2.3713753306556895,-1.136888410860043,-2.774207895205384,-1.7518552713564683,0.3095997782695203,1.6916674021628313,2.7755575615628914e-17,-0.17095521896363045,-0.5923490727440163,0.17230405768611518,0.08497947320546537,-1.374756787857838,-1.1122636683884486,1.5629002352867836
2020-01-06,0.6441975978434407,-2.3713753306556895,-1.136888410860043,-2.774207895205384,-1.7518552713564832,0.6861686054316082,1.484606190738973,0.0,-0.17095521896363045,-0.9298480109477635,0.17230405768611518,0.03558547585424314,-0.9886642214143863,-1.0791393425439364,1.7204600536583647
2020-01-07,0.5065349831661662,-2.3713753306556895,-1.136888410860043,-2.774207895205384,-1.7518552713564832,1.0609483934256587,1.0805803639313774,2.7755575615628914e-17,-0.17095521896363045,-0.9581543180243179,0.17230405768611518,0.015596021556796374,-1.2303709450125935,-0.5764664402742485,1.1452806109422276
2020-01-08,0.3875201018140695,-2.3713753306556895,-1.136888410860043,-2.774207895205384,-1.7518552713564832,0.15149060140882037,0.9890420102911692,2.7755575615628914e-17,-0.17095521896363045,0.6111551569183671,0.17230405768611518,-0.22797817434757647,-1.4479506263594044,-0.3324506895550353,0.16426257268580693
2020-01-09,0.7124314020473791,-2.3713753306556895,-1.136888410860043,-2.774207895205384,-1.7518552713564832,1.2276422069340915,1.8270066421701516,0.0,-0.17095521896363045,0.39423375400566657,0.17230405768611518,-0.0455733945199054,-0.9009911480875118,-1.2853383842251505,1.1511171997709502
2020-01-10,1.0454633662613206,-2.3713753306556895,-1.136888410860043,-2.774207895205384,-1.7518552713564832,2.1567612047864912,1.409773747009405,-2.7755575615628914e-17,-0.17095521896363045,0.6625526506380707,0.17230405768611518,-0.3211481970784811,-0.7809234795147723,-1.6051836349555515,0.8010124687134856
2020-01-11,0.28137908843681614,-2.3713753306556895,-1.136888410860043,-2.774207895205384,-1.7518552713564832,0.37455069866516877,-0.8044488968075926,0.0,-0.17095521896363045,-1.8593368676042004,0.17230405768611518,0.14471741090994852,-0.7027929111895894,1.8906940978175462,1.987481214297984
2020-01-12,0.5695858138184187,-2.3713753306556895,-1.136888410860043,-2.774207895205384,-1.7518552713564832,0.15334852955709008,1.0713036795523632,0.0,-0.17095521896363045,-1.234460263334518,0.17230405768611518,-0.014526684609379004,-1.351495261941348,-1.3985554720037676,0.6662765039717993
2020-01-13,1.0011670149421104,-2.3713753306556895,-1.136888410860043,-2.774207895205384,-1.7518552713564832,1.475993219401798,2.016677003279445,0.0,-0.17095521896363045,-0.2004866924647954,0.17230405768611518,-0.6826414309474406,-1.1356362104483242,-2.1270460493260592,1.8626531272321358
