date,CO,NO,NO2,NOX,O3,PM10,PM2.5,PRS,RAINF,RH,SO2,SR,TOUT,WSR,WDR
2020-01-01,1.2073139482285167,-0.18209785777561194,-0.6443308840853027,-0.47806852668779615,-1.0927285400986302,0.37955605916149654,1.160314406125131,-3.608224830031759e-16,0.0,2.546493033223312,-1.1162045535041667,-0.34156384543787777,-1.6190523725650179,-2.4924127459327297,1.7998559808596597
2020-01-02,1.2154484044983758,0.5385898026488287,-0.3789184514111906,-0.013931433601329573,-0.5148937569297853,-1.1413186226781702,-1.9464879541430091,-9.020562075079397e-15,0.0,0.7636689899391091,-1.0255891794157266,-0.2242174779705671,-1.1435273392545813,-1.7949301683522547,1.6674023317333166
2020-01-03,1.0925008301487027,0.25992068331231244,-0.5091644239335937,-0.2202929287458631,0.2541694230326208,-0.753972124359429,-1.7801672950657517,-1.609823385706477e-15,0.0,-1.0737250267631757,-0.47655018028062124,-0.19082050579169538,-1.0374539423745748,0.8198309049218908,2.2848797770516454
2020-01-04,1.070148184779332,0.14118923200300687,-0.3160943222847908,-0.14168274880498632,0.11605362630887754,-0.6288696438570703,-0.976973925110928,1.1962653090336062e-14,0.0,-1.1247941787897506,-0.47394842696067346,-0.1362849872804827,-1.3480101568463876,-1.3990821855485511,1.60928974815603
2020-01-05,1.1858976931024772,0.04525487756166593,0.05809461766200205,0.07922433379515731,0.04458431832589032,0.19666189980248372,0.369157499916632,1.0907941216942163e-14,0.0,-0.9641465026300433,1.342633760049647,-0.08750207644884062,-1.2371367146700003,-1.7872038731533992,1.4539398178415481
2020-01-06,1.447079456409451,0.8485712060207804,0.8574883083379792,0.9102800815015389,-0.11037908575442648,1.2490002214185356,0.8379784327155486,4.385380947269368e-15,0.0,-1.341838132388996,1.8579315026246117,0.10522832103625249,-0.851794791166501,-2.1110171937880025,1.609023610243416
2020-01-07,1.1745007099843559,0.00633382084260338,-0.10631957630026267,-0.04509359858714411,0.7009083306026582,0.13536596488012317,-1.0224383438220874,1.124100812432971e-14,0.0,-1.5380034829963494,0.9840622074707788,-0.07948266746651318,-1.0565080622027725,-0.11933505215560938,0.11669481922194717
2020-01-08,1.239582680078214,0.3864591971494259,-0.31651880132245946,-0.04657075584222093,0.6376554701669571,0.25801525608789677,-0.058411239953691,7.438494264988549e-15,0.0,0.3812079208091154,-0.035115628852335774,-0.1469476803357814,-1.3221786974784,-0.8437999713651266,0.9250880916060232
2020-01-09,1.669291223880365,1.4364481042534343,0.6485980208327378,1.1962426719136503,-1.1355867425231103,1.9478487097684338,1.5175999359006913,-4.163336342344337e-16,0.0,0.8685812086776634,1.071973626541984,0.12404011372359658,-1.035744586913562,-2.4127722012645982,1.6368782161844118
2020-01-10,1.8849940710813293,1.726017078444765,1.016996974921056,1.47080499261687,-1.251398703677439,2.392005617381141,2.2002213947875915,-6.522560269672795e-15,0.0,1.0697706616705378,1.2256294426623442,0.1943800448849857,-0.8855758800290965,-2.244204676470685,1.7191048602559866
2020-01-11,1.2615432409181242,0.26737790673124734,-0.28461193863934714,-0.07471474314901368,0.37818959381613715,0.8835755607157493,-0.6668909533780911,1.9984014443252818e-15,0.0,-1.65815071250439,-0.12795638549675153,-0.11951382452373659,-0.8786870453531129,-0.30842301605592604,1.1217709087978778
2020-01-12,1.2963300785058138,-0.12046150903696402,-0.19866298365269322,-0.15080355032804582,0.8388939524222627,0.49642198923546765,0.13288938379659224,3.83026943495679e-15,0.0,-1.399358993381898,0.33246915748095823,-0.18581231878457566,-1.2871580188064364,-1.162995161303278,1.2948842006234902
2020-01-13,1.7283141658018337,1.3825978790723252,0.8121808319484397,1.1668855089453494,-0.9906462092753019,2.1755108807865806,1.4546893152824143,3.608224830031759e-15,0.0,-0.3384037738334145,2.3286584533986208,0.14393656836623414,-1.031402049026533,-2.724303254139239,1.9673091415486752
2020-01-14,1.3724681534842276,1.615046427845066,1.2003847284153366,1.5183200723169183,-0.1839593319208348,3.0872299039401216,2.1249091206988933,1.915134717478395e-15,0.0,-0.22970660853541083,2.1740971764419177,0.28008910015843547,-0.7509178253867758,-2.110161844431122,1.4973364445895696
2020-01-15,0.3799367857998677,1.3205902695705747,1.03981743934038,1.2415201755374945,-1.299213713107089,2.9703036492283754,2.469640645206374,1.0269562977782698e-15,0.0,0.9134121832058609,1.1616202405412164,0.19260939641383154,-0.6870209806656628,-2.1315816024933687,1.721548177417851
