date,CO,NO,NO2,NOX,O3,PM10,PM2.5,PRS,RAINF,RH,SO2,SR,TOUT,WSR,WDR
2020-01-11,-0.7816761288851327,-1.306704047865625,-1.3048223257339269,-1.2788703147931004,-2.428318510102096,0.8052192406463968,-1.3312395324306707,0.0,-0.34778861068629086,-2.0250797819885418,1.1189208677837876,-0.22307290386827777,-0.6939250172881701,0.11688489559684455,-1.9054027596645287
2020-01-12,-0.2948754476940879,-1.306704047865625,-1.3048223257339269,-1.3056584938766653,-2.4283178554124007,0.21888126396605156,0.19634039064674375,0.0,-0.34778861068629086,-1.1450136225785756,1.7735428148993209,-0.444837491608774,-1.3288480833604441,-2.0697431367982246,-1.9054027596645287
2020-01-13,0.5071429792556437,-1.306704047865625,-1.3048223257339269,-1.3025429865274525,-2.4283178554123617,1.9191176731782515,1.6778020646201879,0.0,-0.34778861068629086,-0.1452854814763792,2.2904692385485195,-1.312004429321427,-1.0646963170539825,-2.8479320749096915,-1.9054027596645287
2020-01-14,0.4630852636987093,-1.306704047865625,-1.3048223257339269,-1.2903837199028576,-2.4283178554123617,2.003007153713586,2.0174816694957145,0.0,-0.34778861068629086,0.004628472698544411,2.4373133934376723,-0.6616118255225008,-0.715068131585205,-2.2918169096056573,-1.9054027596645287
2020-01-15,0.4382354376840794,-1.306704047865625,-1.3048223257339269,-1.285359275240588,-2.4283178554123617,2.0976674349725886,2.322362604211026,0.0,-0.34778861068629086,1.1067279664490564,1.656205971674104,-0.8680962018181528,-0.7169791690554115,-2.4154791387926413,-1.8354134460139226
2020-01-16,-0.19238054314355094,-1.306704047865625,-1.3048223257339269,-1.2990008878348878,-2.4322329694723215,1.2368638127919227,1.3446509657708248,0.0,-0.34778861068629086,1.4826976041800586,1.2101493974016393,-1.683339071299001,-0.6705083695228525,-1.368590919883947,-1.9053983979122835
2020-01-17,-1.627560928092839,-1.306704047865625,-1.3048223257339269,-1.3038094099881592,-1.8790079559884323,-1.339750720790437,-1.0201064317242328,0.0,1.4895925622359232,1.8469526194655836,0.33861726934177333,-1.7383230603035225,-0.6620181513447044,-0.8785341240952528,-1.9054027596642686
2020-01-18,-1.3178383975673487,-1.306704047865625,-1.3048223257339269,-1.2947320864309222,-1.8256548330203697,-0.44496221875784836,-0.06532692804464578,0.0,3.5986953735510534,1.6160659604862788,1.1922097413496926,-0.7500972201025445,-0.6478583323693525,-0.9568662605515506,-1.9054027596645287
2020-01-19,-1.7959415888584436,-1.306704047865625,-1.3048223257339269,-1.332799708137606,-1.8256548283555543,-1.4540412870208923,-1.3932605065045425,2.7755575615628914e-17,0.7947135325085626,1.0351928734860674,1.0918182839019852,-2.078132445497476,-1.3889982213515246,-0.02746999632550411,-1.9054027596645287
2020-01-20,-1.5733204704142845,-1.306704047865625,-1.3048223257339269,-1.322382147776051,-1.8256548283555543,-1.5994805011912512,-1.9137541104111921,5.551115123125783e-17,-0.34778861068629086,0.09051815629034725,2.1173532245021662,-1.4909753809027497,-1.659826722078778,0.2563471883482772,-1.9054027596645287
2020-01-21,-1.5453100534683426,-1.306704047865625,-1.3048223257339269,-1.3265666324461014,-1.4897768354674894,-1.5799948816714948,-1.411332194488515,2.7755575615628914e-17,-0.34778861068629086,1.2025656351295944,1.1500973099070297,-2.3617673969622808,-1.7341024608679645,-0.1379898490811631,-1.9054027596645287
2020-01-22,-0.8993762993267026,-1.306704047865625,-1.3048223257339269,-1.3203495842042396,-1.6595012153721849,-0.01734064632492534,0.2765328848807466,0.0,-0.34778861068629086,1.4101599740806723,0.833352877291382,-1.8568893337097347,-1.4343324419953638,-1.5663708428166176,-1.8579570129843022
2020-01-23,-0.23570773339227039,-1.306704047865625,-1.3048223257339269,-1.3064359161641401,-1.2762430995968435,1.174104290880792,0.4389402927854152,0.0,-0.34778861068629086,0.28850221721135183,1.6114792418066064,-0.2371107295581491,-1.035070438858435,-1.2647395727702542,-2.0232465194487554
2020-01-24,-1.3236590568851498,-1.306704047865625,-1.3048223257339269,-1.2994243423636551,-0.09520375740046677,-0.6593614764858117,-1.0721654697762588,0.0,-0.34778861068629086,0.2607667524502298,1.5194337702964762,-0.3030410995279451,-1.1201718843665318,-0.33145116956533477,-2.023379189397823
2020-01-25,-0.9821101066673102,-1.306704047865625,-1.3048223257339269,-1.3036446114893452,-1.430762905697703,0.30610477385849383,0.5813038880933976,0.0,-0.34778861068629086,1.30976739632689,1.3543831466390304,-1.848644886078477,-1.2392566619083583,-2.1780983167582626,-2.023379189405732
2020-01-26,-0.7207974706230241,-1.306704047865625,-1.3048223257339269,-1.2713431193226008,-1.1726060916892627,0.420673451447919,0.23580018546289536,0.0,-0.34778861068629086,-0.3901249088973362,1.6478544241486528,-0.3544159001313807,-0.4437320041414781,-1.3094754605795347,-2.023379189405732
2020-01-27,-0.502886845092945,-1.306704047865625,-1.3048223257339269,-1.2804524416339902,-0.7575462019416367,0.7537350446255419,-0.19773648294366292,0.0,-0.34778861068629086,-0.5626003657569002,1.605444846795594,-0.1378314039970772,-0.5477500673736406,-1.7059395683333638,-2.023379189405732
2020-01-28,-0.9532002340463673,-1.306704047865625,-1.3048223257339269,-1.2699053934877333,-0.8490699052073124,0.7597724616374885,-0.7733527051045651,0.0,-0.34778861068629086,-0.904621364015518,1.0918182839019852,0.009592476076954437,-0.4162267294780414,-0.29045415783955947,-2.023379189405732
2020-01-29,-0.9753213709109723,-1.306704047865625,-1.3048223257339269,-1.286659829422487,0.311106218992219,0.5004274967173306,-1.5167845109680445,0.0,-0.34778861068629086,-1.5002637214393058,1.4067286566134132,-0.033042137854169616,-1.1205804205859036,-0.1953970084762844,-1.881873872691083
2020-01-30,-1.0079102245204121,-1.306704047865625,-1.3048223257339269,-1.3043192609014644,-0.6026549805468318,0.05942009095713775,-0.30772808050718825,0.0,-0.34778861068629086,-0.12065109312220275,1.5717810855763679,-1.2654341356873657,-1.5159994178584273,-0.4845574422988093,-1.8524800224131934
2020-01-31,-0.6640332820969259,-1.306704047865625,-1.3048223257339269,-1.3018186996343408,-1.5558510210628322,0.7468780744515808,1.3170473223641626,0.0,-0.34778861068629086,1.2167897473080302,1.6413239145901604,-0.6230620626648034,-1.6352237706172952,-1.0225522703038208,-1.6283237710295253
2020-02-01,-0.6659438228624429,-1.306704047865625,-1.3048223257339269,-1.304465223902069,-1.1290359233963645,0.919562754443976,1.1393066963163316,2.7755575615628914e-17,-0.34778861068629086,0.41913120369386364,2.096819152092007,-0.8081669679370251,-1.4505796210990785,-1.4830203027753803,1.941751122802967
2020-02-02,-0.22610919861510567,-1.306704047865625,-1.3048223257339269,-1.291745070317355,-0.6305859355339629,1.0114776496139224,1.1939683345263088,2.7755575615628914e-17,-0.34778861068629086,-0.6910327488638015,2.3043913472033974,-0.9475060268156812,-1.1437601687230505,-2.107825233189246,3.2002448623608366
2020-02-03,-0.31915538574692476,-1.306704047865625,-1.3048223257339269,-1.2617687838355462,-1.2856498718424372,1.0464665947609677,1.3038173014160135,0.0,-0.34778861068629086,-0.40369372206073,2.023692106195635,-1.195572165829612,-0.7060075800651138,-1.5414503772809494,3.200467584681859
2020-02-04,-0.2605701659606954,-1.306704047865625,-1.3048223257339269,-1.2616406201963033,-1.0868713895834696,0.9422788694407712,-0.6033707910668303,-2.7755575615628914e-17,-0.34778861068629086,-1.4231895338528793,2.257332016164184,-0.6298314188311122,-0.18045651092372264,-1.2478776916011063,3.2004675846951343
2020-02-05,-0.5364777887391953,-1.306704047865625,-1.3048223257339269,-1.290029700571448,-1.9014796039713766,1.318821479102622,-0.014291986704008029,-2.7755575615628914e-17,-0.34778861068629086,-0.40369372206073,1.7392634104899414,-1.2510950428395613,-1.1223046392540577,-0.6073946809372416,3.2004675846951343
2020-02-06,-0.7451087532548165,-1.0275277490378136,-1.3048223257339269,-1.1736596261005545,-0.5047769121483157,0.6635723436751145,-0.567910978661899,-2.7755575615628914e-17,-0.34778861068629086,-1.202883708634389,1.0775303055227436,0.031133054670142546,-1.5651218640957316,0.47984524067449597,3.2004675846951343
2020-02-07,0.26268384055493205,-1.306704047865625,-1.3048223257339269,-1.2904819275253998,-0.9236164221703453,1.3449894116357088,0.683872518770729,0.0,-0.34778861068629086,-1.589969598896769,2.2685736529314293,-0.0399080094741109,-1.0583098458650395,-1.7398440724671218,3.2004675846951343
2020-02-08,0.16539785293655374,-1.306704047865625,-1.3048223257339269,-1.2691214582875432,-0.6731873919043063,1.3760598172633682,0.5393583456112772,0.0,-0.34778861068629086,-0.8420747990216695,2.6219707348800743,-0.08693653672477633,-0.8343256623992648,-0.8134480468204125,3.2004675846951343
2020-02-09,-0.9390220245393064,-1.3005709710993127,-1.3048223257339269,-1.2610599242574387,-0.013175141094805099,-0.16522398773643565,-0.06792835525914942,0.0,-0.34778861068629086,0.349250537402872,0.6389850064551296,-0.4930638981762782,-0.4269146505269672,0.2576139871042682,3.2004675846951343
2020-02-10,-0.3881715244623606,-1.306704047865625,-1.3048223257339269,-1.253500773799767,0.10094693540576934,1.1160008307842395,0.753009362739312,0.0,-0.34778861068629086,-0.4999330063512774,0.12959969823804227,-0.21389151556039773,-0.09030428465923682,0.4823329175150803,2.6130856429513116
2020-02-11,-1.0208859802533627,-1.306704047865625,-1.3048223257339269,-1.2807925607064023,-1.64752725367755,0.4892275778515574,0.18803453654639135,0.0,-0.34778861068629086,0.7869419397336486,-0.830784420400487,-1.0401889780545814,-0.6579027508963441,0.9163838329323045,0.4714947238489249
2020-02-12,-0.9694079800403742,-1.306704047865625,-1.3048223257339269,-1.2993519244200875,-2.277672740057132,0.18783307855760592,0.7585299775527274,0.0,-0.34778861068629086,1.810608014149079,-0.9053513968922619,-1.2020170683982383,-1.5121073255978876,0.1651529534337073,0.4344004810557382
2020-02-13,-0.6171717845233806,-1.306704047865625,-1.3048223257339269,-1.276828443832537,-0.8501670811778421,0.5961920653093014,0.24576149653759283,0.0,-0.34778861068629086,0.4032616918193046,-1.6258500395456583,-0.055452956724797164,-1.4092673599367858,1.2414738297928494,1.1888346026043504
2020-02-14,-1.2577095531118958,-1.306704047865625,-1.3048223257339269,-1.294159022249053,0.0801151747845629,-1.1240575725677875,-0.6990980691339408,2.7755575615628914e-17,-0.34778861068629086,0.7778546544143523,-1.9539629454942296,-1.376265988433346,-1.6876251678997378,2.398460474918097,0.3076371225143446
2020-02-15,-0.8925136152998667,-1.306704047865625,-1.3048223257339269,-1.2789653390406364,-0.5820644455232103,0.2181573679623949,0.8671329087792089,0.0,-0.34778861068629086,0.8535786885663776,-0.8040391870509259,-0.2706287470205505,-1.3487831292843566,0.433999251070206,0.707548810437942
2020-02-16,-0.2468239246086933,-1.306704047865625,-1.3048223257339269,-1.2745823210243046,0.28275013478083594,1.0879395298907029,1.8055766378913418,0.0,-0.34778861068629086,0.4443715542486094,0.8631196740910039,-0.4123429940360107,-0.7839753185060019,-0.4535846516222875,1.1556250086696198
2020-02-17,-0.15278099050415436,-1.306704047865625,-1.3048223257339269,-1.2591279584748278,0.06003357115855633,1.3745753441642115,1.1643070347412348,0.0,-0.34778861068629086,0.08094653220279525,0.6566528799060107,-0.4851199433820924,-0.28360773983199533,-0.47984931811028064,1.5678896338186175
2020-02-18,-0.3762793443341993,-1.306704047865625,-1.3048223257339269,-1.2503578069299828,-0.8958588745269674,1.459232854518506,1.0704032021018186,0.0,-0.34778861068629086,0.32417736040524975,-0.5146941190996077,-0.3725828617950843,-0.1339835012365232,0.4094115121382029,1.325140606462249
2020-02-19,-1.360604970705569,-1.306704047865625,-1.3048223257339269,-1.271291098374704,-1.8869730880034417,-0.7597384732911673,-0.13090761718630917,0.0,-0.34778861068629086,1.925685203388193,-1.6747929375170054,-2.147209609447885,-1.1677011570998896,1.7197866477446242,0.24332697840841536
2020-02-20,-1.296901640601793,-1.306704047865625,-1.3048223257339269,-1.284367871743941,-2.2173413562658406,-1.25233954757254,-0.3501074860015336,2.7755575615628914e-17,2.261407301057263,2.4338715172598806,-0.615107812612957,-2.3239499905680834,-1.5948987763032862,0.6360792729799043,0.30363767885556575
2020-02-21,-1.4404665839024982,-1.306704047865625,-1.3048223257339269,-1.3165235099548844,-0.3417410612668246,-1.4063710525102673,-0.8549179719538036,5.551115123125783e-17,2.533865857213979,1.4037146436117323,-0.8696343854638078,-1.2800259600991328,-1.9861958782432585,2.47910008308231,0.39319867965922123
2020-02-22,-1.2200437531814299,-1.306704047865625,-1.3048223257339269,-1.2925327993811926,0.06895797845845154,-0.9243804065734414,0.10282013880513906,2.7755575615628914e-17,-0.34778861068629086,0.5471825427474386,-0.4322526985984181,-0.31332428469159657,-1.6766900739392108,0.5904966218906708,0.5164629963356615
2020-02-23,-0.804207709496256,-1.306704047865625,-1.3048223257339269,-1.2591960492040333,-0.8958588745269674,0.10596122206449325,0.9371374797909305,0.0,-0.34778861068629086,0.46871849236782787,0.48559944609152017,-0.529279147019966,-1.0776271529081565,-0.48474588152135406,1.2063685121208763
2020-02-24,-0.7607978026274653,-1.306704047865625,-1.3048223257339269,-1.2460715578368582,-0.5835354728700655,0.8391460945662997,0.2539389328036626,0.0,-0.34778861068629086,-0.6171733993675126,0.251563096230825,0.017153663837442205,-0.21373130440419516,1.2160016892142969,1.4950068084348942
2020-02-25,-1.0059184568889323,-1.306704047865625,-1.3048223257339269,-1.2523316429079043,0.3454469502138675,0.5028376353339343,-0.7276691232514684,0.0,-0.34778861068629086,-1.3310401035794563,0.3858994141735631,0.11052998173867196,-0.1787004222756464,0.6758422085955815,0.9711432730688856
2020-02-26,-0.9680543099157537,-1.306704047865625,-1.3048223257339269,-1.2720313403580483,1.0068564717002337,0.25365601328824045,-2.044537993196845,2.7755575615628914e-17,0.7947135325085626,-1.7604082279416542,-0.832646283902378,-0.09328908562219912,-1.4390169093392753,2.874450620893468,0.2958335881548863
2020-02-27,-0.2643650178010372,-1.306704047865625,-1.3048223257339269,-1.295789336217597,0.6852203758247044,-0.6464994452525046,-1.5624249590203696,5.551115123125783e-17,-0.34778861068629086,-2.021296569579163,-0.1738083610197859,0.24039370359267848,-1.698498606031439,0.6712474613044533,0.4679588551545525
2020-02-28,0.16566277215954017,-1.306704047865625,-1.3048223257339269,-1.275652049676281,-0.10262190697144921,0.8328717579682741,0.1771423621551441,2.7755575615628914e-17,-0.34778861068629086,-1.8105615990878587,0.5128795280454304,0.23759797445199257,-1.3421398203829895,0.6724056111493563,0.6918101803483112
2020-02-29,-0.20178747420250154,-1.306704047865625,-1.3048223257339269,-1.270736464967364,0.14114070243013863,0.3647514480514524,0.1910375162618513,2.7755575615628914e-17,-0.34778861068629086,-0.9497917254558886,0.8634080936814362,-0.053755376589637215,-1.113417162736136,0.21737738053200625,0.4960133874507928
2020-03-01,-0.5741220873575591,-1.306704047865625,-1.3048223257339269,-1.2684305276431613,0.3682252978393668,0.23979604868484666,0.5536140787773469,0.0,-0.34778861068629086,-0.2299960640320446,1.069236060812489,0.2112952678179336,-0.4417439434695757,0.22328437750905586,0.8409519780664115
2020-03-02,-0.3961572820114137,-1.306704047865625,-1.3048223257339269,-1.2427863662832865,-0.3469124340204138,0.5601027069126406,-0.47101558292343104,-2.7755575615628914e-17,-0.34778861068629086,-1.2072859459579675,0.5427680923679422,0.02237609832577501,0.4532606903716669,0.8159947867274641,1.1139138316757053
2020-03-03,-0.6089821504874454,-1.306704047865625,-1.3048223257339269,-1.2464276891333546,-1.0213551929945803,1.305361101115221,1.0894533358659464,-2.7755575615628914e-17,-0.34778861068629086,0.5594357211860636,0.7295443661680634,-0.5654814388466138,-0.2461457988710762,0.48429196612020875,0.6957470857893666
2020-03-04,-1.2702269266431052,-1.306704047865625,-1.3048223257339269,-1.2513439892730207,-0.4458153882891815,1.6000662247566686,0.32536703534916644,-2.7755575615628914e-17,-0.34778861068629086,-0.5505287953328867,-0.48509928190388196,0.006976719668293415,-0.04450667121133388,1.5409469452875093,1.9956143484555602
2020-03-05,-1.0044254162707114,-1.306704047865625,-1.3048223257339269,-1.255574313836316,0.8218406028585308,-0.7942886947935202,-2.104867612929646,2.7755575615628914e-17,-0.34778861068629086,-0.9291008803812808,0.6584321425603745,0.19043055409960657,-0.9246298755755442,1.6533119404289187,0.405469630689924
2020-03-06,-1.0663257061922382,-1.306704047865625,-1.3048223257339269,-1.2563422718234316,1.3682141978037081,-0.7814525713969573,-2.335646253297557,5.551115123125783e-17,-0.34778861068629086,-1.1025376734578856,0.14524384651581465,0.09386038405179878,-0.9158630160294745,2.3558933312045536,0.2618355429599023
2020-03-07,-1.0356703038671653,-1.306704047865625,-1.3048223257339269,-1.257909189227714,1.180191660424914,-0.36430916595406243,-0.9332362537818547,2.7755575615628914e-17,-0.34778861068629086,-0.15020630821013733,0.019063681471621276,-0.5283689230919668,-1.1230030736782735,2.027767016820618,0.344547540646947
2020-03-08,-1.2582469498424542,-1.306704047865625,-1.3048223257339269,-1.2605593426248296,0.47548983754389396,-0.53658236949639,0.22288930421639702,0.0,-0.34778861068629086,0.8511769384910185,-0.22554338415768926,-1.1045102147037213,-1.0152520703577381,0.630241141379211,0.31313343013026324
2020-03-09,-1.231617908298646,-1.306704047865625,-1.3048223257339269,-1.2526012590102416,-0.7414194474411319,0.05686887485664583,0.2717992926123686,0.0,-0.34778861068629086,1.0546288812749618,-0.03411204707284371,-1.1198831143608856,-0.7151408533575706,0.28130072048401866,0.9619677189177972
2020-03-10,-0.9368273655868418,-1.306704047865625,-1.3048223257339269,-1.253500773799767,-1.126856115849986,0.8454075647531604,0.8455882196326576,2.7755575615628914e-17,-0.34778861068629086,1.1345454431835431,0.508945496311023,-1.363641681507992,-0.5688131291182928,-0.14458088722975088,0.8490927639070448
2020-03-11,-1.3685172468278377,-1.306704047865625,-1.3048223257339269,-1.2552809186215008,-0.45023973677717594,0.08682925403307479,0.36026100581840975,0.0,-0.34778861068629086,0.9891206969009222,-0.13777160549298648,0.1533444398064171,-0.26037809135345835,0.26789353015205575,0.6502365996088947
2020-03-12,-0.9713779403634688,-1.306704047865625,-1.3048223257339269,-1.2483898357959642,-0.04325220920315292,0.8499000823242718,0.5181887186097345,0.0,-0.34778861068629086,0.30795008774514826,1.0775303055227436,-0.3996263760204337,0.02314954018300147,-0.26983818383964525,0.8123159763549724
2020-03-13,-1.0160141140362602,-1.306704047865625,-1.3048223257339269,-1.2537708669735412,-0.019117407234284338,1.101821856154451,0.7156631452051515,0.0,-0.34778861068629086,0.07775755748598828,2.0912908295585204,0.49964037938761313,0.39601167774423374,0.9398615413050233,0.7244125120329082
2020-03-14,-1.6495846850492537,-1.306704047865625,-1.3048223257339269,-1.2507162487806593,0.36038276993355617,0.8054668095849944,1.3619391970073267,0.0,-0.34778861068629086,0.5679245345384643,1.8727566770703064,0.02955020990873265,0.3312930301104845,1.1409160109242886,0.8109866328464322
2020-03-15,-2.033370738820206,-1.306704047865625,-1.3048223257339269,-1.2502682267702747,-1.1638960443388715,-0.5180098108818287,-0.04178359684318239,0.0,3.238262076214106,1.2693693522233944,0.3044249442235082,-1.8689080926501414,-0.1542363661543609,1.9066214945584066,0.48091734621516524
2020-03-16,-2.051564425094502,-1.306704047865625,-1.3048223257339269,-1.2604683686237521,-1.1174088677837328,-1.6384390167345237,-1.1812805114339626,0.0,0.7947135325085626,1.7110239951202242,-0.76967289924036,-1.60394950330666,-0.4887915697158962,1.1129486260031127,0.7113838736823788
2020-03-17,-1.8899127645895544,-1.306704047865625,-1.3048223257339269,-1.2523316429079043,-0.9090093810321387,-0.36638593685310833,-0.13586446453598636,0.0,-0.34778861068629086,1.0162639620784861,0.8049206563354535,0.15444091050227202,-0.13186234011262202,0.8391198939485007,0.9254724430134116
2020-03-18,-1.989086624913415,-1.306704047865625,-1.3048223257339269,-1.24707366466805,-0.8658903328009849,-0.5568737922970999,-0.25228534398741753,0.0,3.599991355509037,1.230534088299338,0.785128241315918,-0.025150461338682345,0.022197093402254335,1.212241218775731,0.3836873704102156
2020-03-19,-1.7317297806272658,-1.306704047865625,-1.3048223257339269,-1.2543564476288394,0.13667354969190196,0.5609619502539246,0.36996583232927416,0.0,-0.34778861068629086,0.20270414288528038,1.2634502639102851,0.45419235169322986,0.45276608552355585,0.9185853398053746,0.7647366234645184
2020-03-20,-1.9412966188587621,-1.306704047865625,-1.3048223257339269,-1.2493283657219423,-1.3015632716865526,-0.13010832550356582,-0.1666892795774647,0.0,-0.34778861068629086,1.1501816137395988,0.37942853785902775,-1.945342169346267,-0.08264462989683181,1.1590382762677591,0.6911378755415072
2020-03-21,-1.8472473565849952,-1.306704047865625,-1.3048223257339269,-1.271083055855962,-1.4894173367084413,-2.069574849747753,-1.3127966630966044,2.7755575615628914e-17,0.27218367056141396,2.3180372193084477,-0.2695419777381407,-1.831215186878635,-1.1649016875983715,1.6243808700025415,0.4844484249962985
2020-03-22,-1.8524468691968459,-1.306704047865625,-1.3048223257339269,-1.2739784644149914,-1.517086206489994,-0.5167552423944872,0.6416705759603559,0.0,1.2351318989525422,1.9796987277544729,1.0178515098575251,-0.55603237693621,-1.044763419527612,-0.14979157114335911,0.36880620281236337
2020-03-23,-1.8703805073466337,-1.306704047865625,-1.3048223257339269,-1.270620975372965,0.24918514470448955,0.6129140559179055,1.2207228743794594,0.0,-0.34778861068629086,1.338889489512743,1.1916571003563594,0.3551403185667326,-0.3978964639653775,0.1607866150267284,0.7716964870695123
2020-03-24,-1.63713117033669,-1.306704047865625,-1.3048223257339269,-1.2655995581078585,0.4418362895677124,1.2016682016244118,0.8220983723945421,0.0,-0.34778861068629086,-0.005331800237954203,1.171805248636598,0.8216421996871761,0.5998564402042877,1.0271573300858952,1.3155967632833507
2020-03-25,-1.8084790996298692,-1.306704047865625,-1.3048223257339269,-1.250156268604885,1.3787968017298933,-0.16053481200350259,-0.37629885103304483,0.0,-0.34778861068629086,-0.365131812073022,0.5716327791369499,0.8113549073509921,1.0570335400936697,1.2089972042520873,0.5278919950774955
2020-03-26,-1.8870310691526448,-1.306704047865625,-1.3048223257339269,-1.24919420862327,0.4160454518473625,0.6308024860474057,0.7453491246972542,-2.7755575615628914e-17,-0.34778861068629086,0.17560135034401675,2.0187731218148923,0.8057513816282154,0.7070515751964173,0.9413679744425621,0.40121622499742937
2020-03-27,-1.6737188081196765,-1.306704047865625,-1.3048223257339269,-1.2503354107542013,0.7039733780804932,1.1682101396646216,0.7253719279108468,-2.7755575615628914e-17,-0.34778861068629086,-0.9897882281706111,2.086626970899839,0.4391744015379286,1.0384705413480173,0.6536959448399213,0.6498508668478804
2020-03-28,-1.502486458338367,-1.306704047865625,-1.3048223257339269,-1.2549425474901343,-0.08555884857700925,0.7774132394056018,0.17571929268614533,-2.7755575615628914e-17,-0.34778861068629086,-0.8621379015685088,1.1111071684860654,-0.16970638295010496,0.992254271095657,1.8434374382761485,1.5642325923740599
2020-03-29,-1.5024419010428927,-1.306704047865625,-1.3048223257339269,-1.2533207729501712,0.33275391289122264,-0.3767933581014332,-0.3210319503400278,0.0,3.0910894376153393,1.0109288297525278,0.8243707140768768,-1.6695958060724505,-0.5280577607404426,2.7670390767649726,0.43834312813837817
2020-03-30,-1.6438280403366963,-1.306704047865625,-1.3048223257339269,-1.249910027228949,0.26186338446195034,1.1931186579022144,1.702533005953706,0.0,2.1830332254559286,1.345312413355837,1.9285012496000955,-0.20694130860572577,-0.4804685523362242,-0.08100540089543361,0.6020992529490699
2020-03-31,-1.8204160605802782,-1.306704047865625,-1.3048223257339269,-1.2554614541031766,0.49568915335353425,0.6150241240269705,0.33866253753011616,0.0,-0.34778861068629086,-0.18994575323566604,1.1880639830440296,0.5053525992022766,0.1729945113767146,1.1946989241591885,0.9076035886729108
2020-04-01,-1.9977268912450337,-1.306704047865625,-1.3048223257339269,-1.2599682359562019,1.2873714331790176,-0.8398891649792933,-0.9980244362785669,0.0,-0.34778861068629086,-0.08203124865354357,0.6853646935385556,0.42306935442559973,-0.23666375618092497,2.057626518555128,0.4385402177975182
2020-04-02,-1.9809020943539737,-1.306704047865625,-1.3048223257339269,-1.2573826973979108,0.7730216379248437,-0.11786648430627902,0.14650806362917748,-2.7755575615628914e-17,-0.34778861068629086,0.806568867924368,1.2598897974264014,0.7672129210685833,0.23918870667013106,1.2993153247684655,0.41416819931205107
2020-04-03,-2.0136334623970287,-1.306704047865625,-1.3048223257339269,-1.25505531861603,-0.9951192825437593,-0.16467191281073432,0.2398923777096306,-2.7755575615628914e-17,-0.34778861068629086,1.3265439924434905,0.7822131438002179,-0.20221540268183635,0.1358656877670426,1.1380209373431078,0.39359477123331565
