date,CO,NO,NO2,NOX,O3,PM10,PM2.5,PRS,RAINF,RH,SO2,SR,TOUT,WSR,WDR
2020-01-01,-2.1059949695360456,-1.314267383519068,-1.2991324112406175,-0.44541282592367853,-6.012320133126958,-0.7068870969220403,1.7395422324836975,0.0,-0.1694821674144129,2.4391159721127176,-1.44947114685665,-1.0953600675968977,-1.5766289427788787,-1.2042719889531301,-2.188287388034295
2020-01-02,-2.0574140557301095,-1.3042224429934963,-1.2991324112406175,-0.44541282592367853,-0.9531689560964809,-1.482066266985074,-0.955355992316582,-1.4710455076283324e-15,-0.1694821674144129,1.139633737447891,-1.3457604474354137,0.11831565084228633,-1.1546515818789675,-0.8768062050462525,-2.18530297193428
2020-01-03,-1.7811120183450369,-1.3106645116972122,-1.2991324112406175,-0.44541282592367853,-0.9158064302637675,-0.3580716768321659,-0.8951470312885697,-2.220446049250313e-16,-0.1694821674144129,-0.7815995577605601,-0.7921515431046712,-0.1740069452447556,-1.0219224843736083,0.6220856804866053,-2.185302962795372
2020-01-04,-2.0851093464447663,-1.3072193404614103,-1.2991324112406175,-0.44541282592367853,-0.9158064280508565,-0.8039216395024381,-0.47613991575087466,2.0261570199409107e-15,-0.1694821674144129,-0.9358236829569766,-1.40793903725098,0.5346413130038509,-1.318778246464446,-0.9832720125245746,-2.1853029627953715
2020-01-05,-2.113301104992666,-1.3045874974181666,-1.2991324112406175,-0.44541282592367853,-0.9158064280508565,0.9976198787722032,1.5162974142995582,1.8318679906315083e-15,-0.1694821674144129,-0.7768270266901254,-1.4613544615569938,0.5434358560965397,-1.2346508873681585,-1.0714218706746748,-2.1853029627953715
2020-01-06,-2.144046041247673,-1.3037434861399733,-1.2991324112406175,-0.44541282592367853,-0.9158064280508565,2.1260237228735592,2.0807006245912687,7.216449660063518e-16,-0.1694821674144129,-0.8184365761550106,-1.5303372593306084,0.5170605186294167,-0.9506017872802618,-1.219423632660485,-2.1853029627953715
2020-01-07,-1.9633211083733186,-1.314262780775333,-1.2991324112406175,-0.44541282592367853,-0.9158064280508565,-0.6985377725551872,-1.3187995995558977,1.887379141862766e-15,-0.1694821674144129,-1.3432842539433285,-1.153107024168376,0.4664483766708703,-1.0752321634517137,-0.32974891650473986,-2.1853029627953715
2020-01-08,-1.9331330165503424,-1.314267383519068,-1.2991324112406175,-0.44541282592367853,-0.9158064280508565,-0.40568565108162835,-0.6389637353193615,1.27675647831893e-15,-0.1694821674144129,0.6339845786758717,-1.0942642048118127,-0.004682781545817148,-1.3134423651983744,-0.19883641381429198,-2.1853029627953715
2020-01-09,-2.104246472596061,-1.3042224429934963,-1.2991324112406175,-0.44541282592367853,-0.9158064280508565,1.0689270428938313,1.2776077255374878,-2.7755575615628914e-17,-0.1694821674144129,1.3853175471439356,-1.4462141810151454,-0.1699761795832986,-1.045601212756751,-1.0692101774035994,-2.1853029627953715
2020-01-10,-2.130871940889394,-1.3037104227247451,-1.2991324112406175,-0.44541282592367853,-0.9158064280508565,1.5651214676681944,2.037136031441233,-1.0824674490095276e-15,-0.1694821674144129,1.195754650770382,-1.5006808507239116,-0.1755183206110261,-0.8341883882214635,-1.1649987292297277,-2.1853029627953715
2020-01-11,-1.8854276158890355,-1.305399020752719,-1.2991324112406175,-0.44541282592367853,-0.9158064280508565,0.0412465663702099,-1.117906611874681,3.608224830031759e-16,-0.1694821674144129,-1.8128868463810501,-1.0045631940883508,0.6413964010923162,-0.7985503876515971,0.06071486934466533,-2.1853029627953715
2020-01-12,-2.058399942455144,-1.3072193404614103,-1.2991324112406175,-0.44541282592367853,-0.9158064280508565,-0.19063119923623512,-0.15571983889174823,6.938893903907228e-16,-0.1694821674144129,-0.9879310347723592,-1.3439812342909092,0.39790773975499755,-1.2804783057792428,-0.8263795442415115,-2.1853029627953715
2020-01-13,-2.177570064116848,-1.3041494461139327,-1.2991324112406175,-0.44541282592367853,-0.9158064280508565,1.7093080712950963,1.39840312447452,6.106226635438361e-16,-0.1694821674144129,0.1684185995418561,-1.6008762385202997,-0.36024291382840096,-0.9842819698475416,-1.4747141941459816,-2.1853029627953715
2020-01-14,-2.1547007947486123,-1.3002509027418727,-1.2991324112406175,-0.44541282592367853,-0.9158064280508565,2.797321000937846,2.5014576390815955,4.718447854656915e-16,-0.1694821674144129,0.16334514014634585,-1.5497936435453705,0.22193031267235983,-0.6578210246067137,-1.3027368840020537,-2.1853029627953715
2020-01-15,-2.1632872190360555,-1.3038096158433452,-1.2991324112406175,-0.44541282592367853,-0.9158064280508565,1.8199338592710883,2.083316570130044,1.6653345369377348e-16,-0.1694821674144129,1.423729668508872,-1.5852567300689318,-0.7488247940024292,-0.6218075194311238,-1.410142972864135,-2.1853029627953715
2020-01-16,-1.9866891240877662,-1.3039806587044855,-1.2991324112406175,-0.44541282592367853,-0.9158064280508565,0.3630452993105513,0.6023374985135824,6.38378239159465e-16,-0.1694821674144129,1.794327829583158,-1.2207438696435449,-0.9078257914952053,-0.5715119660340139,-0.5547396323774375,-2.1853029627953715
2020-01-17,-1.8498096359496676,-1.3140050567117598,-1.2991324112406175,-0.44541282592367853,-0.9158064280508565,-1.9000917965594717,-0.5282468084237276,6.938893903907228e-16,-0.1694821674144129,2.256811284726546,-0.9399175765803036,-0.9932661842226053,-0.762697438815205,0.24248227362657448,-2.1853029627953715
2020-01-18,-2.090581212344668,-1.3041494461139327,-1.2991324112406175,-0.44541282592367853,-0.9158064280508565,-0.9884283393023049,0.6542734507091917,8.049116928532385e-16,-0.1694821674144129,1.6289137717392927,-1.4152122473051698,0.1728805416891516,-0.7163658409927667,-1.0424439941083825,-2.1883612705006117
2020-01-19,-1.9663217180006787,-1.314267383519068,-1.2991324112406175,-0.44541282592367853,-0.9158064280508565,-2.534537459450185,-1.5618523103196855,1.970645868709653e-15,-0.1694821674144129,0.606233715114688,-1.1641848426678907,-0.8955947918957159,-1.3863299315181972,-0.36198159095789556,-2.1859021421268654
2020-01-20,-1.8807107003853114,-1.314267383519068,-1.2991324112406175,-0.44541282592367853,-0.9158064280508565,-1.6226950376133775,-1.6296542683849835,2.4980018054066022e-15,-0.1694821674144129,-0.3835335563315511,-0.9847351814895275,-0.09125097165287636,-1.5843921437188253,0.05425707812040479,-2.187971088639443
2020-01-21,-1.8239823752923379,-1.314267383519068,-1.2991324112406175,-0.44541282592367853,-0.9158064280508565,-2.0892988164022332,-1.6148290001341736,1.915134717478395e-15,-0.1694821674144129,1.313584627742101,-0.8822081069036908,-1.1603135091306847,-1.740142072448795,0.31300752640174373,-2.1853778326551834
2020-01-22,-2.07552847142485,-1.314267383519068,-1.2991324112406175,-0.44541282592367853,-0.9158064280508565,-1.1156614360910866,0.7293946262154816,1.6653345369377348e-16,-0.1694821674144129,2.052008928632433,-1.3899502078209514,-0.9620552894350856,-1.5241200702876498,-1.0591635879338501,-2.1853029627998337
2020-01-23,-2.074449268335695,-1.303893993785433,-1.2991324112406175,-0.44541282592367853,-0.9158064280508565,1.1986242099835887,1.3771836698547029,-1.1102230246251565e-16,-0.1694821674144129,0.6378862469279959,-1.3796736753363472,0.6170040017931226,-1.1086039238172785,-1.1224299877749844,-2.189730463979104
2020-01-24,-1.852226097825684,-1.3141937418440113,-1.2991324112406175,-0.44541282592367853,-0.9158064280508565,-0.8843617908910303,-0.7310031217301494,6.38378239159465e-16,-0.1694821674144129,0.22119249181472644,-0.9390894742137232,0.19586152024130787,-1.1084872792821956,0.2073367785608144,-2.1854527103686707
2020-01-25,-2.046364441710723,-1.314267383519068,-1.2991324112406175,-0.44541282592367853,-0.9158064280508565,-1.0280459389909737,0.232828584052757,2.7755575615628914e-16,-0.1694821674144129,1.7644480146329045,-1.3255161009114433,-0.9352003603822122,-1.2202999902394842,-0.8246231890576546,-2.185302962804296
2020-01-26,-2.047325292393064,-1.2828883862181073,-1.2991324112406175,-0.44541282592367853,-0.9158064280508565,0.32996950831351984,0.8877011624603961,5.551115123125783e-17,-0.1694821674144129,0.1711873348603877,-1.3240824761776595,0.3845286643660949,-0.5448693698002302,-1.0845072877593784,-2.1853029627953715
2020-01-27,-2.0082802119182506,-1.3002509027418727,-1.2991324112406175,-0.44541282592367853,-0.9158064280508565,0.08607012066170228,-0.047991217111337886,-1.942890293094024e-16,5.666235096362633,-0.48879329318675496,-1.2615522591026218,0.6522153687372678,-0.472218407141079,-0.6527726364328876,-2.1558810940090627
2020-01-28,-1.8436957441344257,-1.3071944672058426,-1.2991324112406175,-0.44541282592367853,-0.9158064280508565,-0.6741116130782607,-0.7081244955302508,-5.828670879282072e-16,5.913446022662844,-0.25693297266312604,-0.9230592364562096,0.751161818544913,-0.449084111823773,0.17609899145807384,-2.098239674887528
2020-01-29,-1.8983111128934087,-1.3142642191307579,-1.2991324112406175,-0.44541282592367853,-0.9158064280508565,0.6382701689007184,-1.2518066720894936,3.885780586188048e-16,5.913445995165477,-1.5442205400257618,-1.0265299040135234,0.7648036079149293,-1.088621749264105,-0.12443514536462746,-2.111779279433081
2020-01-30,-1.9756743479870045,-1.314267383519068,-1.2991324112406175,-0.44541282592367853,-0.9158064280508565,-0.1735563776576617,-0.22741904077595432,-1.3877787807814457e-16,-0.1694821674144129,0.08627169036887955,-1.1898174733195188,-0.9587204300386525,-1.5606266404663793,-0.5272298249022154,-2.1211614973805117
2020-01-31,-1.9868988855709147,-1.314267383519068,-1.2991324112406175,-0.44541282592367853,-0.9158064280508565,-0.16002540145098249,0.6497725699310735,6.938893903907228e-16,-0.1694821674144129,1.2781528476376904,-1.2047551760203115,-0.004682781545817148,-1.7101724984473083,-0.5980278377412507,-2.124017335731619
2020-02-01,-2.0698234062158716,-1.314267383519068,-1.2991324112406175,-0.44541282592367853,-0.9158064280508565,-0.05293839879141882,0.17180796068305235,1.7763568394002505e-15,-0.1694821674144129,-0.12785853168723568,-1.375964105815948,0.039470095245309235,-1.3937265303322532,-0.9317804184199023,-2.145682085956731
2020-02-02,-2.052061122015224,-1.3045874974181666,-1.2991324112406175,-0.44541282592367853,-0.9158064280508565,1.0390098444309277,1.454569130709931,1.0269562977782698e-15,-0.1694821674144129,-0.5130502960499073,-1.3415756711962163,0.14074011594776045,-1.1572434508674712,-0.8919790457428619,-2.150714437030067
2020-02-03,-2.092183399812855,-1.303775410346093,-1.2991324112406175,-0.44541282592367853,-0.9158064280508565,0.9990109087728432,1.4302257026877139,-5.828670879282072e-16,-0.1694821674144129,0.12792365282313958,-1.4253193793033427,-0.5303868319133987,-0.9034409264641633,-1.0432979971741148,-2.152122631462741
2020-02-04,-2.1108608652001823,-1.2816978859068755,-1.2991324112406175,-0.44541282592367853,-0.9158064280508565,1.5977530170522263,0.9416512561283588,-1.27675647831893e-15,5.913446022662844,-0.5769736113742454,-1.4665801081799372,-0.045555573032845936,-0.4338046339491049,-1.068699685809829,-2.1620721240835366
