date,CO,NO,NO2,NOX,O3,PM10,PM2.5,PRS,RAINF,RH,SO2,SR,TOUT,WSR,WDR
2020-01-01,-1.1988409535721647,-1.2554331519869457,1.066733120841822,0.5983766013477889,0.9482313529215028,-0.20686771145233399,1.0755203498540866,-8.326672684688674e-17,0.0,1.7919958507565967,-1.7861991505226609,1.1168470910285484,-1.7214877487233915,0.4038343665726675,1.8041035261929954
2020-01-02,-1.1988409535721647,-1.2554331519869457,1.066733120841822,0.5983766013477889,0.9482313529215028,-1.814933309454387,-2.034092106500651,-4.440892098500626e-16,0.0,0.7047101272800717,-1.7861991505226609,2.3562957782882936,-1.3025678775389113,0.7847104067324127,1.76653046089265
2020-01-03,-1.1988409535721647,-1.2554331519869457,1.066733120841822,0.5983766013477889,0.9482313529215028,-0.330739020324937,-1.2467673110167838,-1.1102230246251565e-16,0.0,-0.004378106966647526,-1.7861991505226609,2.4887049137903543,-1.3326268068523381,0.8422063615462334,1.9748580581315227
2020-01-04,-1.1988409535721647,-1.2554331519869457,1.066733120841822,0.5983766013477889,0.9482313529215028,-0.2984424841253122,0.11054264590906564,4.163336342344337e-16,0.0,-0.02827520154108853,-1.7861991505226609,2.4676239201722145,-1.5835983067606096,-2.0598781149604424,1.7097287340861231
2020-01-05,-1.1988409535721647,-1.2554331519869457,1.066733120841822,0.5983766013477889,0.9482313529215028,0.27006463930820906,1.657642149303583,3.608224830031759e-16,0.0,0.12827641473509802,-1.7861991505226609,2.469835797933971,-1.5275136606699082,-2.1984075360513176,1.7212810184871925
2020-01-06,-1.1988409535721647,-1.2554331519869457,1.066733120841822,0.5983766013477889,0.9482313529215028,0.8763103452272463,1.8105018352063427,1.1102230246251565e-16,0.0,-0.031956290323360864,-1.7861991505226609,2.462718979074858,-1.290053173286428,-2.2044384776120807,1.677154736782083
2020-01-07,-1.1988409535721647,-1.2554331519869457,1.066733120841822,0.5983766013477889,0.9482313529215028,-0.8836362522775132,-1.2260538249403898,3.885780586188048e-16,0.0,-0.3149602223688205,-1.7861991505226609,2.4654093795155396,-1.4129852770541085,-1.421733829843838,1.3854300408290638
2020-01-08,-1.1988409535721647,-1.2554331519869457,1.066733120841822,0.5983766013477889,0.9482313529215028,-0.12532938604394164,-0.28542114295370186,2.498001805406602e-16,0.0,0.9626724268161637,-1.7861991505226609,2.179002935758509,-1.593369056350138,-1.6067854668451493,1.3142394560998805
2020-01-09,-1.1988409535721647,-1.2554331519869457,1.066733120841822,0.5983766013477889,0.9482313529215028,1.2161962395100598,1.1091183319979583,-8.326672684688674e-17,0.0,1.2283980293913361,-1.7861991505226609,2.313028066108508,-1.309436398868047,-1.950249669001239,1.615154055682514
2020-01-10,-1.1988409535721647,-1.2554331519869457,1.066733120841822,0.5983766013477889,0.9482313529215028,1.4857380667362556,1.7475140505330644,-3.0531133177191805e-16,0.0,1.2275564436938158,-1.7861991505226609,2.25197425655768,-1.2179656286159868,-2.0710860120913335,1.6589489814731027
