date,CO,NO,NO2,NOX,O3,PM10,PM2.5,PRS,RAINF,RH,SO2,SR,TOUT,WSR,WDR
2020-02-01,1.1644269564272671,-0.0997521481707931,0.028529878060832153,-0.2688165186016972,-0.6801702564446365,0.11252729810553166,0.5361534042954132,1.1934897514720433e-14,-0.45125911204858876,0.32993810125925627,0.4349848538898717,-0.9230993707417434,-1.4894172730634716,-1.3009372557072598,-0.20933355827721314
2020-02-02,1.2894992627619042,-0.7012231827324285,0.18489993545084688,-0.3191202936127112,0.10140231667128788,0.09958943207819794,1.1733136767969545,7.327471962526033e-15,-0.45125911204858876,-0.7032827820162956,1.5774263780456432,-0.9217995018037695,-1.2064241700195624,-1.4662232204815944,0.9972835370284329
2020-02-03,1.4756087430055307,-0.3281965279196439,0.4647560793075221,-0.05432634697447412,-0.294323327859079,0.572426073276206,1.2581074269297319,-3.3306690738754696e-15,-0.45125911204858876,-0.5063736071721738,1.9723086342376945,-1.343881357969037,-0.774548607946803,-1.1798979398697067,0.854843644046443
2020-02-04,1.5189836941251924,0.8529346437358071,0.5246884325040727,0.4785443657941885,-1.064840347255138,0.7633855181810828,0.9086924120909308,-7.327471962526033e-15,-0.45125911204858876,-1.3632101161110561,1.8260456908135123,-0.7516221124493083,-0.26367795855595955,-1.4690347218424875,0.9007650220283907
2020-02-05,1.3024687509827029,0.9983128245955907,0.5903824870986107,0.596890593305313,-1.7576791224594943,0.6578003488150975,0.6467548494476503,-9.631184738623233e-15,-0.45125911204858876,-0.4909279699078914,1.8939093978097956,-1.3020002778249407,-1.1677642564927022,-0.7741644321640325,0.1259997782664266
2020-02-06,1.0963750904361607,1.8727852469230364,1.8285744145732385,2.3621071129461786,-0.5489268108454459,0.1891477302446919,-0.021005248815755658,-4.773959005888173e-15,-0.45125911204858876,-1.120117581008822,0.34819094290665203,0.014683561421175032,-1.6280783500000087,-0.4464894996270134,1.166556669642215
2020-02-07,1.3933683301608517,1.87360099232755,1.8298720750621835,2.3639182454578815,-0.8303074229676444,0.7069928077700938,0.9273290567403796,-2.4980018054066022e-15,-0.45125911204858876,-1.614047931410562,0.9328689521335451,0.020853696381226795,-1.1398551181867322,-1.4537749916508507,0.9833594098556616
2020-02-08,1.3327361869990135,1.8736009923761614,1.8298720751395112,2.363918245565816,0.045890993632003094,0.11236970469708805,0.23264617850656719,9.71445146547012e-16,-0.45125911204858876,-1.1009709602554436,0.36556533163649213,-0.045637891696610304,-0.8035049959984475,-1.1844648732176275,0.9441578095614934
2020-02-09,1.2252469124167795,1.8736009923761614,1.8298720751395112,2.363918245565816,0.29866818275919266,-0.5462823900058853,0.02115468789432146,-1.582067810090848e-15,-0.45125911204858876,0.33880986143586866,0.4167565212801747,-0.26707871604106714,-0.4194214593359481,-1.209098262145019,0.8114177053835578
2020-02-10,1.5184808354838402,1.8736009923761614,1.8298720751395112,2.363918245565816,0.6283541900565474,0.6701008654075195,1.3876534004342849,-4.052314039881821e-15,-0.45125911204858876,-0.7235494465147251,1.6447128690271942,-0.2883997278800837,0.01458711847828698,-1.146442652910739,0.5436495693895602
2020-02-11,1.45134878574765,1.8736009923761614,1.8298720751395112,2.363918245565816,-1.7025115996268188,0.021625535979612996,1.0412791589878054,-2.886579864025407e-15,0.48588777298787195,0.8979333756318503,0.033639465378741504,-1.0750638734869769,-0.6863112392424061,-0.8634939744109892,-0.4018955784844605
2020-02-12,1.438533516327311,1.8736009923761614,1.8298720751395112,2.363918245565816,-2.4009358511832555,-0.5873151097481996,0.2691561100259076,-3.0531133177191805e-15,0.7768989919975499,1.8567539732108396,-0.7964976254086589,-1.1886365681610944,-1.5819708428723234,-0.6760382506495617,-1.003317185628463
2020-02-13,1.378792882746846,1.8736009923761614,1.8298720751395112,2.363918245565816,-0.8459729838727653,-0.6079638647308853,0.029729631062653365,4.9682480351975755e-15,-0.45125911204858876,0.2802370102639242,0.13457012119698591,-0.00033942385000172254,-1.4047615943463176,-0.47318650371536447,0.0677213114914306
2020-02-14,1.040591260950738,1.8736009923761614,1.8298720751395112,2.363918245565816,0.17153166227839534,-1.5346807475731443,-0.5894577403167162,9.992007221626409e-15,-0.45125911204858876,0.7982865037089589,-0.8266829680978245,-1.7572425189768615,-1.738533312049261,-0.609199314060306,-1.745094183511554
2020-02-15,1.2790441603854286,1.8736009923761614,1.8298720751395112,2.363918245565816,-0.5810131604203588,-0.3785953661337317,0.54370415051685,6.63358257213531e-15,-0.45125911204858876,0.8533632630922972,0.6220111584798068,-0.30583815137285136,-1.4221996178035465,-1.3507993930529676,0.01880545299063996
2020-02-16,1.4913409385900123,1.8736009923761614,1.8298720751395112,2.363918245565816,0.6517545985326915,0.27769339473155624,1.4513276062741443,1.8318679906315083e-15,-0.45125911204858876,0.30138037921211913,1.7902788957496982,-0.2917053471809995,-0.8222678039613794,-1.3651831329289574,1.1975265977413916
2020-02-17,1.4984809136088193,1.8736009923761614,1.8298720751395112,2.363918245565816,1.0665454668120362,0.3164059036277582,1.2796606444783756,-4.08006961549745e-15,-0.45125911204858876,-0.22341216430021824,0.8198000960650577,-0.4091645448661453,-0.30701393194834725,-1.0679397056200237,1.0601483139493424
2020-02-18,1.5438767335385144,1.8736009923761614,1.8298720751395112,2.363918245565816,-0.5153788693028952,0.3309682106778044,0.8788152819662035,-4.052314039881821e-15,-0.45125911204858876,0.027977402029276875,0.30022223149702926,-0.5935764563968771,-0.10004103981080564,-0.744315296016933,0.4734768219847026
2020-02-19,1.2822550329464342,1.8736009923761614,1.8298720751395112,2.363918245565816,-1.9415588335209293,-1.345006416053442,0.4801358184571085,4.85722573273506e-15,2.6789094149859864,2.01844845500854,-1.2969856648007871,-1.9015902211520344,-1.2279970060152656,-0.6951496873077124,-0.6834811175380378
2020-02-20,1.271005097007511,1.8736009923761614,1.8298720751395112,2.363918245565816,-2.2933820859527545,-2.165398967406057,-0.7108967838014743,8.826273045769994e-15,2.657077220340467,2.535664224350938,-1.5440329439162097,-2.0049368610730736,-1.6479967252395953,-1.1308449808152405,-0.6460072411497508
2020-02-21,1.0418582314058267,1.8736009923761614,1.8298720751395112,2.363918245565816,-0.31840495291213444,-2.289793399430562,-1.009618872349128,1.6681100944992977e-14,2.6835711794632116,1.5271928346252615,-1.6080824897453192,-1.4864928441903533,-2.0264399729479,-0.7572161870565924,-0.6387796259660714
2020-02-22,0.9700471274764138,1.8736009923761614,1.8298720751395112,2.363918245565816,0.20440848709121226,-2.1648635948722177,-1.2834050046849594,1.174060848541103e-14,-0.45125911204858876,0.48182949956589877,-1.4541870310874225,-0.2956285430008661,-1.7221098865380093,-1.1987237077305648,-1.3807475451051578
2020-02-23,1.2878972197998757,1.8736009923761614,1.8298720751395112,2.363918245565816,-0.6823572172581109,-0.5280381125195213,0.5394347864361894,1.6930901125533637e-15,-0.45125911204858876,0.3792794623548883,1.3452043760520545,-0.6079160713473857,-1.117337182103428,-1.3676194835400572,0.5970167342523804
2020-02-24,1.4438926609739167,1.8736009923761614,1.8298720751395112,2.363918245565816,-0.4015844055146548,0.7906151070465854,1.1429816628065907,-4.246603069191224e-15,-0.45125911204858876,-0.57683005806189,2.2885136966422945,0.19324000790571222,-0.3198598974557267,-0.8020067374707134,0.9693537064294088
2020-02-25,1.2214439404433572,1.8736009923761614,1.8298720751395112,2.363918245565816,0.4229146264627591,-0.46101798148340184,-0.2168868908193878,-3.747002708109903e-15,-0.45125911204858876,-1.400040378155504,1.1707137498854376,0.1400365265377979,-0.19299610496364794,-1.300680096943713,-0.2227780820769727
2020-02-26,0.9504334525025139,1.8736009923761614,1.8298720751395112,2.363918245565816,0.9582463000621333,-0.13417825641889197,-0.8922160132247976,1.1851630787873546e-14,-0.45125911204858876,-1.8056241677173792,-1.0956951209453045,-0.17635133189451213,-1.4701190237043695,-0.6755852424615802,-1.1953921892232322
2020-02-27,1.055829892125909,1.8736009923761614,1.8298720751395112,2.363918245565816,0.7241561018852649,-1.5127066272925946,-1.040388011328043,1.3683498778505054e-14,-0.45125911204858876,-1.946759600103391,-0.26039712104070206,0.5141946787614325,-1.7615894380360406,-1.338711920122391,-0.3425416671221396
2020-02-28,1.2661137982091935,1.8736009923761614,1.8298720751395112,2.363918245565816,0.2022166262002622,-0.21067132533942928,0.29146620769750275,1.2462253451417382e-14,-0.45125911204858876,-1.7986328812316814,1.2698739212973866,0.4865086973220308,-1.3730255929170525,-0.9514840573414493,0.5606438258418495
2020-02-29,1.3172791929431125,1.8736009923761614,1.8298720751395112,2.363918245565816,0.19417989141733075,-0.4063817151698159,0.2860673915041729,7.632783294297951e-15,-0.45125911204858876,-0.7864460812072173,1.057864901381683,0.09982370048725554,-1.1801250947810082,-1.1236970031990399,0.18071901564896972
2020-03-01,1.4140371062484085,1.8736009923761614,1.8298720751395112,2.363918245565816,0.5460953990091126,-0.4374781962429518,0.3849644997705308,-1.9984014443252818e-15,-0.45125911204858876,-0.25675833280001414,1.9036645590950085,0.4110442050818671,-0.48788143471044454,-1.117296675585726,0.003239749941872014
2020-03-02,1.3764162152583117,1.8736009923761614,1.8298720751395112,2.363918245565816,0.26359261211756047,-0.26388554260852765,-0.0161942505735051,-6.800116025829084e-15,-0.45125911204858876,-1.3471324277860008,1.0723582229543662,0.23891024927445909,0.4245017714102891,-0.5839904555114726,0.5815628649522707
2020-03-03,1.5407669431135755,1.8736009923761614,1.8298720751395112,2.363918245565816,-0.5489268108454459,1.0575377889933417,1.3847420812439966,-9.076073226310655e-15,-0.45125911204858876,0.5126522972929948,0.4761544913271244,-0.6157587362410154,-0.28080903894944764,-0.41840058935170277,0.26158565083687935
2020-03-04,1.2812444950366373,1.4322606081539206,1.8298720751395112,2.2551075366778743,0.026171539288311764,1.366251667329188,0.5581924457238201,-6.744604874597826e-15,-0.45125911204858876,-0.6014737914217876,-0.2680687677209151,0.05396466350186406,0.019888734093876863,-0.4477299899769981,1.7057304400757363
2020-03-05,1.204131521247392,-1.6388891042880955,1.8298720751395112,1.4279529929024777,0.9392228511736463,-1.0715247897569147,-1.166846636039006,8.298917109073045e-15,-0.45125911204858876,-1.0191066915230698,0.2212941298270959,0.3013164116965904,-0.9513535953605226,-0.9331396606462006,-0.6034334999492356
2020-03-06,1.1396065343874942,-1.6029112967824108,1.8298720751395112,1.4281343925212988,1.410963136692307,-0.8011999601841278,-1.1437454046418316,1.3877787807814457e-14,-0.45125911204858876,-1.253388648540458,-0.8594246664417812,-0.3608302636723746,-0.9012790493511599,-0.4619704678547919,-1.4007632215593235
2020-03-07,1.1503605361131166,-1.6029112941967467,1.8298720751395112,1.4281343926915893,1.4098647992513706,-0.9392887106059392,-0.65054550418795,1.0796918914479647e-14,-0.45125911204858876,-0.21387142702225462,0.07293214033603476,-0.6950666391001091,-1.1441897412557434,-0.671411649889119,-1.5250619593995247
2020-03-08,1.2253675792512464,-1.6029112941967467,1.8298720751395112,1.4281343926915893,0.6400542651992039,-0.6553951532711312,0.15088518003856335,6.772360450213455e-15,-0.45125911204858876,0.7493946163895208,-0.538698910383835,-1.0008061220763844,-1.0276807135915307,-1.2601093092040236,-1.2792894209112267
2020-03-09,1.3319149586677648,-1.6029112941967467,1.8298720751395112,1.4281343926915893,-0.585388343305118,0.18454208517266693,0.26079075830877885,5.9119376061289586e-15,-0.45125911204858876,0.9141636890099812,0.45918095186341984,-1.1772310059567617,-0.7110347760157743,-1.32390676475592,-0.3722883618206432
2020-03-10,1.5549073384735557,-1.6029112941967467,1.8298720751395112,1.4281343926915893,-1.1791224390103372,0.9359186305382774,1.2357225435733061,7.993605777301127e-15,-0.45125911204858876,1.00721457161549,1.4303575851175931,-1.3912649566527757,-0.574200563434523,-1.2486122526467678,0.020215910170396947
2020-03-11,1.3745602277042874,-1.6029112941967467,1.8298720751395112,1.4281343926915893,-0.4920393119205132,0.6509238557039019,0.5751833767315736,3.969047313034935e-15,-0.45125911204858876,0.9486936310352997,0.12104031139992215,-0.1047838918814902,-0.2803755603451315,-1.2200687351863289,-0.30399376054552196
2020-03-12,1.6085006437129175,-1.6029112941967467,1.8298720751395112,1.4281343926915893,-0.10745886269452753,1.0128488169346848,1.1604431394284471,-3.247402347028583e-15,-0.45125911204858876,0.17489074013997322,1.470267801930588,-0.50231911507077,0.002759145640950257,-1.2392517253426447,0.1398852609282277
2020-03-13,1.5130569622983856,-1.6029112941967467,1.8298720751395112,1.4281343926915893,-0.018376546678717555,1.3290670935108893,1.3708928082155667,-4.385380947269368e-15,-0.03605845836730275,-0.06235640185450397,1.9778104999612858,0.5182577479387561,0.3737351872147541,-0.696722829375238,-0.21770082798758347
2020-03-14,1.3283934038231704,-1.6029112941967467,1.8298720751395112,1.4281343926915893,0.5998363438071127,1.4614600729457239,2.334077149037795,-5.551115123125783e-17,0.3241154762538622,0.3916352420147579,0.47123293388293,-0.046602944816708645,0.33808376926488126,-0.6681336249883054,-0.4462050038587313
2020-03-15,1.0898771082700922,-1.6029112941967467,1.8298720751395112,1.4281343926915893,-0.8157340986291896,0.17582550941860942,0.7665487434991433,3.969047313034935e-15,2.188799605589761,1.0658910441345153,0.054596429514288176,-1.8516929122962251,-0.1402529983307025,-0.8098487590411392,-1.3663677632445612
2020-03-16,1.0460362055345254,-1.6029112941967467,1.8298720751395112,1.4281343926915893,-0.9344864796354072,-1.2404083308015688,-0.5598109971551427,3.969047313034935e-15,2.6698724635525886,1.6347455131467106,-1.5128817473756138,-1.6869650619486594,-0.5158024349810302,-1.2581979969748216,-0.796598711762936
2020-03-17,1.1609305980306028,-1.6029112941967467,1.8298720751395112,1.4281343926915893,-0.7567052384032122,-0.3817135914639891,0.5878885022507245,8.604228440844963e-16,0.6365615742396881,0.8943846261958794,-0.11324977515463198,0.04515557808194969,-0.13564177415078427,-0.9420804762659738,-0.359931338653941
2020-03-18,1.0574702082423264,-1.6029112941967467,1.8298720751395112,1.4281343926915893,-0.7137020689526556,-0.23619892698627248,0.39289410809010705,-1.0547118733938987e-15,2.580003767181386,1.0393398991490153,-0.9324257128233441,0.270045134684715,0.019400698023146694,-0.8640968127006013,-1.2235099399116753
2020-03-19,1.1891159562196987,-1.6029112941967467,1.8298720751395112,1.4281343926915893,0.36736525396732644,0.5175500019478763,0.6717732811353766,-3.4416913763379853e-15,-0.45125911204858876,0.04348473744195501,0.1281041756930951,0.5808742026872097,0.4745555158439387,-1.221068708843182,-0.30422157614083584
2020-03-20,1.1667560670186805,-1.6029112941967467,1.8298720751395112,1.4281343926915893,-1.1696614647948158,0.004931508333703656,0.8852033961009538,3.0253577421035516e-15,2.2227103790424594,1.0347477175494053,-0.4965229003011685,-1.8510798092469933,-0.09955234069462798,-0.6990912603292353,-0.3727557798341784
2020-03-21,1.0527365806356908,-1.6029112941967467,1.8298720751395112,1.4281343926915893,-1.504936515036604,-1.8588208399437653,-0.7022377369625968,7.216449660063518e-15,2.6842494869721434,2.4118871981682566,-1.0298846735439355,-1.6648630518327399,-1.2296435284543865,-0.9665099875471724,-0.8780257092857939
2020-03-22,1.0886262102189825,-1.6029112941967467,1.8298720751395112,1.4281343926915893,-1.5676081958556813,-0.27540964021700975,1.1612010688738794,3.3861802251067274e-15,1.0293548269749744,1.9344373306116462,-0.21589385646643636,-0.8538762949784507,-1.1079366576349052,-1.4323001517215734,-0.8701675531483124
2020-03-23,1.1256640108837745,-1.6029112941967467,1.8298720751395112,1.4281343926915893,0.11455074363499851,0.8494281628815327,1.4383611486329075,1.1657341758564144e-15,-0.45125911204858876,1.2639592550804548,0.3759036739352922,0.30221832726735975,-0.46695005817036067,-1.2076177986516596,-0.580120456458597
2020-03-24,1.1616669422518227,-1.6029112941967467,1.8298720751395112,1.4281343926915893,0.8770352158835779,0.9205822041725622,0.8836070993616915,-2.831068712794149e-15,-0.45125911204858876,-0.13445784624217363,0.7573541885250081,0.926170434852148,0.5767783863085455,-0.9569320943432623,0.7080951232310507
2020-03-25,0.9467971965342805,-1.6029112941967467,1.8298720751395112,1.4281343926915893,1.5387490286821606,-0.19361183476499635,0.06008670603313788,-3.219646771412954e-15,-0.45125911204858876,-0.5311444366725161,0.41232697053788936,0.9227442137361977,1.0237514392186624,-0.4940752163352562,0.16743346454500946
2020-03-26,1.0441377022111926,-1.6029112941967467,1.8298720751395112,1.4281343926915893,0.4294932541886252,0.9982425930613271,1.3059316993954206,-6.522560269672795e-15,-0.45125911204858876,0.03572928635538956,1.7169878482951424,0.8773628974557715,0.7053536434461711,-0.3838779865260826,-0.7345195491117513
2020-03-27,1.112509034548462,-1.6029112941967467,1.8298720751395112,1.4281343926915893,0.9293455392542022,0.7042941795345407,1.1649891406708168,-1.021405182655144e-14,-0.45125911204858876,-1.0567596033244058,2.098084153333651,0.3614272260468884,1.0384002209620986,-0.4320688291138926,-0.1465493775769687
2020-03-28,0.9844812199755176,-1.6029112941967467,1.8298720751395112,1.4281343926915893,0.04881246933303743,1.2813164867264581,1.3291396859109197,-6.800116025829084e-15,-0.45125911204858876,-0.8010918599056343,1.5600215130533948,-0.40541299229756667,0.9866344228353994,-0.6920991924916079,0.8518087976253901
2020-03-29,0.8605090515449878,-1.6029112941967467,1.8298720751395112,1.4281343926915893,0.5245274727318476,-0.42802373482071965,0.3290863218575422,1.7208456881689926e-15,0.3241154762538622,0.9227910141291875,-0.1293739761579158,-1.8778201386998417,-0.5571894080247494,-0.8438857818887857,-0.820998200076755
2020-03-30,1.177219349957123,-1.6029112941967467,1.8298720751395112,1.4281343926915893,0.24532511190986483,1.5074327655186646,2.391239534259245,-7.216449660063518e-16,-0.03605845836730275,1.209911522843392,1.9689544446721345,-0.3426210750376956,-0.5279030469845163,-1.3597564121280579,-0.6584418677377877
2020-03-31,1.0827414174843346,-1.6029112941967467,1.8298720751395112,1.4281343926915893,0.7621890557434383,0.4781176936228984,0.5870425035514352,1.942890293094024e-16,-0.45125911204858876,-0.33980494240636455,0.5788822379859396,0.5179093983323482,0.23601920088124673,-1.1840238968439878,0.15446136082390968
2020-04-01,0.8070047254105426,-1.6029112941967467,1.8298720751395112,1.4281343926915893,1.3249324035731587,-0.7708437037729906,-0.4850299810282606,-1.970645868709653e-15,-0.45125911204858876,-0.15219313908047627,0.3892820910428013,-0.37022109339066955,-0.2661794205641594,-0.2970688937295907,-1.3062820841612344
