date,CO,NO,NO2,NOX,O3,PM10,PM2.5,PRS,RAINF,RH,SO2,SR,TOUT,WSR,WDR
2020-01-01,-0.34625149655049003,1.3155393371086486,-1.697217750316515,-2.182056557883479,-0.9662523801660721,-1.8528551975127006,-1.0301358495811155,-2.7755575615628914e-17,3.621353153465868,2.7107281014901443,-0.854983727897057,-1.9317519523217914,-1.604155134115507,-0.8550068002431593,2.1137200237828733
2020-01-02,0.004925593932042581,1.3155393371086486,-1.6792119553113998,-2.182056557883479,-0.9662523801660721,-0.6945231651131304,-0.6100948031464162,-1.887379141862766e-15,1.1337635637477168,0.9821225599625022,-0.854983727897057,-0.555036546534986,-1.1196708422925439,-0.40780684555321345,2.1137200237828733
2020-01-03,-0.15823618769355016,1.3155393371086486,-1.6791903765905314,-2.182056557883479,-0.9662523801660721,0.059437069490324936,-1.2187688536291754,-3.0531133177191805e-16,-0.31609401642382,-0.9847094486182049,-0.854983727897057,-0.6288685700970353,-1.0887928989892812,0.2717232511590542,2.1137200237828733
2020-01-04,0.010652513214469358,1.3155393371086486,-1.6791903765892455,-2.182056557883479,-0.9662523801660721,-0.30823684423323916,-0.14400929579296592,2.55351295663786e-15,-0.31609401642382,-1.1522994497134635,-0.854983727897057,-0.301191931930985,-1.337834890481789,-0.9494535526378044,2.1137200237828733
2020-01-05,0.1956495384264644,1.3155393371086486,-1.6791903765892455,-2.182056557883479,-0.9662523801660721,0.2876627315796225,0.46452279577362243,2.3314683517128287e-15,-0.31609401642382,-0.8278112666441215,-0.854983727897057,-0.2464441795044446,-1.3086047062926305,-1.4862840082783826,2.1137200237828733
2020-01-06,0.5961378919404771,1.3155393371086486,-1.6871088951057136,-2.182056557883479,-0.9662523801660721,1.3252432079977765,1.2266773317449868,9.43689570931383e-16,-0.31609401642382,-1.0426801364699145,-0.854983727897057,-0.25248838523039013,-1.0071007746248273,-1.7857511663354162,2.1137200237828733
2020-01-07,-0.09853586846067577,1.3155393371086486,-1.7046609988494035,-2.182056557883479,-0.9662523801660721,-0.5088091866607527,-0.9059102693390618,2.3869795029440866e-15,-0.31609401642382,-1.5193560190283986,-0.854983727897057,-0.2693257118935721,-1.1285619923515813,-0.3675186866760579,2.1137200237828733
2020-01-08,-0.009102920346952656,1.3155393371086486,-1.7046664896552726,-2.182056557883479,-0.9662523801660721,0.0827593883744263,-0.04357029048266552,1.6375789613221059e-15,-0.31609401642382,0.5682740304828712,-0.854983727897057,-0.7397523278729864,-1.3391463774775096,-0.5119582118184856,2.1137200237828733
2020-01-09,0.36124374181234403,1.3155393371086486,-1.7046664896555996,-2.182056557883479,-0.9662523801660721,2.2917212921230563,1.373095286501435,-8.326672684688674e-17,-0.31609401642382,1.118195885070765,-0.854983727897057,-0.8628098192040208,-1.0468890312621135,-1.2167286664435992,2.1137200237828733
2020-01-10,0.42204958189676695,1.3155393371086486,-1.7046664896555996,-2.182056557883479,-0.9662523801660721,0.7971066500718361,1.6851351591801038,-1.3600232051658168e-15,-0.31609401642382,0.9094759889937686,-0.854983727897057,-0.8130692326313649,-0.7680666833776353,-1.1503299884563722,2.1137200237828733
