date,CO,NO,NO2,NOX,O3,PM10,PM2.5,PRS,RAINF,RH,SO2,SR,TOUT,WSR,WDR
2020-01-01,1.329440756724993,2.119226646099838,-1.124204406364008,1.922558863659641,1.1239439068270884,-1.801880100490356,0.21871448339117594,-1.1712852909795402e-14,-0.4348600126150807,-2.280017215108864,1.982586299484628,2.685535648296672,-1.2025913392060967,2.2382625224995314,-2.3833235334046594
2020-01-02,1.329440756724993,2.066333249787933,-1.151996641535084,1.8424579248488708,1.1239439068270884,-1.9667705328656602,0.21871448339117594,-1.1712852909795402e-14,-0.4348600126150807,-0.2208175477480727,2.0436519524448666,2.557379475493694,-1.2025913392060967,1.3468652345500107,-0.20795539695541954
2020-01-03,1.329440756724993,2.1041325297101756,-1.1351954366947083,1.8999016877329344,1.1239439068270884,0.1628289590031071,0.21871448339117594,-1.1712852909795402e-14,-0.4348600126150807,0.8179505862839012,2.0817568785469684,2.1177468582144803,-1.2025913392060967,-0.6813773971215764,2.3339690303238028
2020-01-04,1.329440756724993,2.1092855095613423,-1.185275042869628,1.907459316404651,1.1239439068270884,-0.5713282589790043,0.21871448339117594,-1.1712852909795402e-14,-0.4348600126150807,0.8179507962958186,2.12236566745733,2.091244870092021,-1.2025913392060967,-0.32324620836928947,2.712165975181441
2020-01-05,1.329440756724993,2.110320449206237,-1.1564500634575015,1.9089869946247444,1.1239439068270884,0.12983234680724332,0.21871448339117594,-1.1712852909795402e-14,-0.4348600126150807,0.8179507962958313,2.2358642304661256,1.9044064332933615,-1.2025913392060967,-0.32324603815881986,2.661475229046686
2020-01-06,1.329440756724993,2.1152668565330903,-1.1687758260282792,1.9165993659153588,1.1239439068270884,0.8670419531277126,0.21871448339117594,-1.1712852909795402e-14,-0.4348600126150807,0.8179507962958313,2.489792233825427,1.7859615129768174,-1.2025913392060967,-0.32324603815881015,2.6589091332725703
2020-01-07,1.329440756724993,2.1412500805539225,-1.1687758260282792,1.9562563220669,1.1239439068270884,-0.5347052764022869,0.21871448339117594,-1.1712852909795402e-14,-0.4348600126150807,0.8179507962958313,2.351544940097511,1.9212399286849875,-1.2025913392060967,-0.5416181783579158,2.4297303126520076
2020-01-08,1.329440756724993,2.1652437203099355,-1.169063701444345,1.992660491953027,1.1239439068270884,-0.8920204435728704,0.21871448339117594,-1.1712852909795402e-14,-0.4348600126150807,0.8179507962958313,2.3075812369763513,2.112986376450878,-1.2025913392060967,-2.3443437156292974,2.598180887154205
2020-01-09,1.329440756724993,2.1521201681543,-1.1570210746362644,1.9728340949786969,1.1239439068270884,0.5207440576254532,0.21871448339117594,-1.1712852909795402e-14,-0.4348600126150807,0.8179507962958313,2.276360428804232,2.75824443972151,-1.2025913392060967,-1.296749220423343,2.0499529024728824
2020-01-10,1.329440756724993,2.141935184337044,-1.1558792735072838,1.9573171049315075,1.1239439068270884,0.9909401347750402,0.21871448339117594,-1.1712852909795402e-14,-0.4348600126150807,0.8179507962958313,2.29601097319362,2.570741973450624,-1.2025913392060967,1.0660653839554939,2.5608795760060854
