date,CO,NO,NO2,NOX,O3,PM10,PM2.5,PRS,RAINF,RH,SO2,SR,TOUT,WSR,WDR
2020-01-01,-1.3874577294083834,-1.6780588911367298,-1.5530278801363655,-1.5839747671020952,-1.672564798933367,0.07044330195551077,1.607257239810993,-1.3877787807814457e-16,-0.15447623527009238,2.1489248889247374,-1.5058362112807,-2.178180978344448,-1.627009374966558,-0.6006286879616691,-1.8962914603842838
2020-01-02,-1.3874577294083834,-1.6832215271876747,-1.5530278801363655,-1.5839747671020952,-1.672564798933367,-0.7393808936224464,-1.9448914869330094,-7.521760991835436e-15,-0.15447623527009238,0.453399235611591,-1.5058362112807,-0.98257063021164,-1.0492368828690137,0.050097895183371405,-1.877625608750433
2020-01-03,-1.3874577294083834,-1.7890688490018936,-1.5530278801363655,-1.5839747671020952,-1.672564798933367,-0.00018902707360007762,-1.3212564477759836,-3.885780586188048e-16,-0.15447623527009238,-0.7052564728480403,-1.5058362112807,-1.4804874786445075,-1.113871557799289,1.1432152681875116,-1.877584544369515
2020-01-04,-1.3874577294083834,-1.6559560353558365,-1.5530278801363655,-1.5839747671020952,-1.672564798933367,0.30055328227048855,0.130769444029267,1.0519363158323358e-14,-0.15447623527009238,-0.7063567540781315,-1.5058362112807,-0.5898490752806026,-1.4831503452615316,-1.0805341430278956,-1.8775845443670673
2020-01-05,-1.3874577294083834,-1.650897097511037,-1.5530278801363655,-1.5839747671020952,-1.672564798933367,0.8084370491075131,0.9303317140140821,9.492406860545088e-15,-0.15447623527009238,-0.6425563302021765,-1.5058362112807,-0.4454026143057438,-1.3137444084834626,-0.706690696951527,-1.8775845443670673
2020-01-06,-1.3874577294083834,-1.6866747042365255,-1.5530278801363655,-1.5839747671020952,-1.672564798933367,1.6359063168102608,1.7576532790180914,3.9968028886505635e-15,-0.15447623527009238,-1.0498550768367279,-1.5058362112807,-0.5227441746107993,-0.8585755827519387,-0.2957763187714363,-1.8775845443670673
2020-01-07,-1.3874577294083834,-1.5751715385136684,-1.5530278801363655,-1.5839747671020952,-1.672564798933367,-0.20002026448425386,-1.6880171170444669,9.603429163007604e-15,-0.15447623527009238,-1.2942418308169181,-1.5058362112807,-0.5632831203866587,-1.0613942798236702,-0.1603006285607342,-1.8775845443670673
2020-01-08,-1.3874577294083834,-1.454615933146444,-1.5530278801363655,-1.5839747671020952,-1.672564798933367,-0.4907408553306011,-1.1486778256186574,6.5780714209040525e-15,-0.15447623527009238,0.5032083869606556,-1.5058362112807,-0.8380862319686558,-1.344629340179594,-0.2807675692980235,-1.8775845443670673
2020-01-09,-1.3874577294083834,-1.520821030822067,-1.5530278801363655,-1.5839747671020952,-1.672564798933367,1.1018628269313042,0.9149185889141523,-8.326672684688674e-17,-0.15447623527009238,0.8574701627293282,-1.5058362112807,-0.9642412120725037,-1.0014044508980204,-0.7085862851413074,-1.8775845443670673
2020-01-10,-1.3874577294083834,-1.3446168848394662,-1.5530278801363655,-1.5839747671020952,-1.672564798933367,1.8485676005721083,2.0094699430567844,-5.218048215738236e-15,-0.15447623527009238,0.9173702294081055,-1.5058362112807,-1.0823947470324045,-0.8083531164721116,-0.9963476729442735,-1.8775845443670673
