date,CO,NO,NO2,NOX,O3,PM10,PM2.5,PRS,RAINF,RH,SO2,SR,TOUT,WSR,WDR
2020-01-01 00:00:00,3.24,99.6,3.1,102.4,44.0,41.0,26.0,721.2,0.0,2.0,11.0,0.0,16.93,12.0,25.0
2020-01-01 01:00:00,3.24,99.6,3.1,102.4,44.0,41.0,26.0,721.2,0.0,2.0,11.0,0.0,16.93,12.0,25.0
2020-01-01 02:00:00,3.24,99.6,3.1,102.4,44.0,41.0,26.0,721.2,0.0,2.0,11.0,0.374,16.93,12.9,27.0
2020-01-01 03:00:00,3.24,100.2,3.2,103.1,44.0,30.0,26.0,721.2,0.0,2.0,11.0,0.381,16.93,13.6,28.0
2020-01-01 04:00:00,3.24,101.6,3.1,104.5,44.0,25.0,26.0,721.2,0.0,2.0,11.4,0.385,16.93,14.4,30.0
2020-01-01 05:00:00,3.24,100.7,3.2,103.6,44.0,23.0,26.0,721.2,0.0,2.0,10.9,0.386,16.93,15.6,32.0
2020-01-01 06:00:00,3.24,102.4,3.1,105.3,44.0,18.0,26.0,721.2,0.0,2.0,10.9,0.386,16.93,16.0,33.0
2020-01-01 07:00:00,3.24,103.4,3.1,106.3,44.0,13.0,26.0,721.2,0.0,2.0,10.95,0.384,16.93,16.4,34.0
2020-01-01 08:00:00,3.24,103.7,3.1500000000000004,106.5,44.0,13.0,26.0,721.2,0.0,2.0,11.0,0.384,16.93,17.3,36.0
2020-01-01 09:00:00,3.24,105.9,3.1750000000000003,108.7,44.0,9.0,26.0,721.2,0.0,1.5,10.6,0.423,16.93,13.3,27.0
2020-01-01 10:00:00,3.24,95.7,3.1875,98.5,44.0,8.0,26.0,721.2,0.0,1.25,10.8,0.387,16.93,10.4,21.0
2020-01-01 11:00:00,3.24,73.3,3.2,76.2,44.0,29.0,26.0,721.2,0.0,1.125,10.8,0.311,16.93,9.5,20.0
2020-01-01 12:00:00,3.24,79.5,3.1,82.4,44.0,25.0,26.0,721.2,0.0,1.0625,11.2,0.337,16.93,12.9,27.0
2020-01-01 13:00:00,3.24,74.7,3.1,77.6,44.0,65.0,26.0,721.2,0.0,1.03125,11.1,0.345,16.93,16.2,34.0
2020-01-01 14:00:00,3.24,74.6,3.1500000000000004,77.5,44.0,66.0,26.0,721.2,0.0,1.015625,11.0,0.316,16.93,9.7,20.0
2020-01-01 15:00:00,3.24,72.8,3.2,75.8,44.0,46.0,26.0,721.2,0.0,1.0078125,11.1,0.317,16.93,10.4,22.0
2020-01-01 16:00:00,3.24,72.4,3.0,75.2,44.0,29.0,26.0,721.2,0.0,1.0,11.0,0.305,16.93,9.1,19.0
2020-01-01 17:00:00,3.24,79.1,3.1,82.0,44.0,13.0,26.0,721.2,0.0,2.0,10.9,0.319,16.93,9.4,20.0
2020-01-01 18:00:00,3.24,76.9,3.1,79.7,44.0,13.0,26.0,721.2,0.0,2.0,10.9,0.315,16.93,10.2,21.0
2020-01-01 19:00:00,3.24,83.8,3.05,86.7,44.0,24.0,26.0,721.2,0.0,2.0,10.75,0.337,16.93,15.2,32.0
2020-01-01 20:00:00,3.24,75.0,3.025,77.9,44.0,31.0,26.0,721.2,0.0,2.0,10.6,0.336,16.93,14.9,31.0
2020-01-01 21:00:00,3.24,83.2,3.0125,86.0,44.0,19.0,26.0,721.2,0.0,2.0,11.0,0.348,16.93,17.0,35.0
2020-01-01 22:00:00,3.24,84.4,3.00625,87.3,44.0,38.0,26.0,721.2,0.0,2.0,11.0,0.36,16.93,17.0,39.0
2020-01-01 23:00:00,3.24,75.8,3.0,78.6,44.0,18.0,26.0,721.2,0.0,2.0,10.6,0.35,16.93,17.0,35.0
2020-01-02 00:00:00,3.24,85.8,3.2,88.7,44.0,17.0,26.0,721.2,0.0,38.0,10.7,0.376,16.93,16.4,43.0
2020-01-02 01:00:00,3.24,84.6,3.1,87.5,44.0,21.0,26.0,721.2,0.0,56.0,10.5,0.384,16.93,16.1,44.0
2020-01-02 02:00:00,3.24,79.8,3.2,82.7,44.0,6.0,26.0,721.2,0.0,65.0,10.7,0.409,16.93,15.8,33.0
2020-01-02 03:00:00,3.24,85.2,3.1,88.1,44.0,24.0,26.0,721.2,0.0,69.5,10.7,0.398,16.93,14.8,40.0
2020-01-02 04:00:00,3.24,78.1,3.0,81.0,44.0,26.0,26.0,721.2,0.0,71.75,10.6,0.394,16.93,13.8,29.0
2020-01-02 05:00:00,3.24,89.7,3.2,92.6,44.0,7.0,26.0,721.2,0.0,72.875,10.6,0.403,16.93,13.4,28.0
2020-01-02 06:00:00,3.24,91.7,3.1,94.6,44.0,8.0,26.0,721.2,0.0,73.4375,11.0,0.385,16.93,12.1,25.0
2020-01-02 07:00:00,3.24,90.5,3.1,93.3,44.0,7.0,26.0,721.2,0.0,73.71875,11.1,0.375,16.93,10.3,21.0
2020-01-02 08:00:00,3.24,91.3,2.9,94.2,44.0,6.0,26.0,721.2,0.0,73.859375,11.2,0.383,16.93,8.3,17.0
2020-01-02 09:00:00,3.24,89.8,2.8,92.6,44.0,20.0,26.0,721.2,0.0,73.9296875,11.7,0.367,16.93,12.9,27.0
2020-01-02 10:00:00,3.24,83.4,3.0,86.2,44.0,29.0,26.0,721.2,0.0,73.96484375,11.2,0.358,16.93,15.9,33.0
2020-01-02 11:00:00,3.24,75.8,3.1,78.7,44.0,27.0,26.0,721.2,0.0,73.982421875,11.0,0.35,16.93,16.1,33.0
2020-01-02 12:00:00,3.24,72.7,3.1,75.6,44.0,21.0,26.0,721.2,0.0,73.9912109375,11.6,0.285,16.93,6.3,13.0
2020-01-02 13:00:00,3.24,71.4,2.9,74.3,44.0,27.0,26.0,721.2,0.0,73.99560546875,11.6,0.27,16.93,0.6,2.0
2020-01-02 14:00:00,3.24,69.1,2.8,71.9,44.0,32.0,26.0,721.2,0.0,73.997802734375,11.4,0.262,16.93,0.44999999999999996,360.0
2020-01-02 15:00:00,3.24,69.4,2.8,72.2,44.0,31.0,26.0,721.2,0.0,73.9989013671875,11.1,0.254,16.93,0.375,358.0
2020-01-02 16:00:00,3.24,66.7,3.2,69.7,44.0,25.0,26.0,721.2,0.0,73.99945068359375,12.8,0.239,16.93,0.3375,358.0
2020-01-02 17:00:00,3.24,67.2,3.1,70.0,44.0,20.0,26.0,721.2,0.0,73.99972534179688,13.1,0.239,16.93,0.31875,359.0
2020-01-02 18:00:00,3.24,69.7,3.1,72.6,44.0,23.0,26.0,721.2,0.0,73.99986267089844,11.9,0.246,16.93,0.30937499999999996,357.0
2020-01-02 19:00:00,3.24,74.8,3.2,77.8,44.0,41.0,26.0,721.2,0.0,73.99993133544922,11.5,0.258,16.93,0.3046875,357.0
2020-01-02 20:00:00,3.24,79.8,3.1,82.7,44.0,90.0,26.0,721.2,0.0,73.99996566772461,11.2,0.268,16.93,0.30234375,355.0
2020-01-02 21:00:00,3.24,84.0,3.1,86.9,44.0,52.0,26.0,721.2,0.0,73.9999828338623,11.5,0.276,16.93,0.301171875,356.0
2020-01-02 22:00:00,3.24,84.7,3.2,87.6,44.0,82.0,26.0,721.2,0.0,73.99999141693115,11.9,0.283,16.93,0.30058593749999996,357.0
2020-01-02 23:00:00,3.24,85.8,3.1,88.7,44.0,140.0,26.0,721.2,0.0,73.99999570846558,11.8,0.296,16.93,0.3,1.0
2020-01-03 00:00:00,3.24,89.1,3.1,91.9,44.0,141.0,26.0,721.2,0.0,73.99999785423279,11.9,0.314,16.93,2.7,6.0
2020-01-03 01:00:00,3.24,83.9,2.9,86.8,44.0,134.0,26.0,721.2,0.0,73.9999989271164,11.6,0.294,16.93,0.4,1.0
2020-01-03 02:00:00,3.24,93.5,3.2,96.5,44.0,87.0,26.0,721.2,0.0,73.9999994635582,11.4,0.301,16.93,2.2,354.0
2020-01-03 03:00:00,3.24,84.8,3.2,87.7,44.0,31.0,26.0,721.2,0.0,73.9999997317791,13.4,0.279,16.93,3.1,354.0
2020-01-03 04:00:00,3.24,94.0,3.1,96.9,44.0,30.0,26.0,721.2,0.0,73.99999986588955,12.5,0.315,16.93,3.55,346.0
2020-01-03 05:00:00,3.24,97.3,3.2,100.3,44.0,43.0,26.0,721.2,0.0,73.99999993294477,11.4,0.324,16.93,3.775,346.0
2020-01-03 06:00:00,3.24,95.8,3.2,98.8,44.0,54.0,26.0,721.2,0.0,73.99999996647239,11.4,0.31,16.93,3.8875,354.0
2020-01-03 07:00:00,3.24,93.1,2.9,96.0,44.0,71.0,26.0,721.2,0.0,73.9999999832362,11.55,0.307,16.93,3.94375,354.0
2020-01-03 08:00:00,3.24,92.5,3.0,95.3,44.0,73.0,26.0,721.2,0.0,73.9999999916181,11.7,0.312,16.93,3.971875,355.0
2020-01-03 09:00:00,3.24,91.3,3.2,94.3,44.0,82.0,26.0,721.2,0.0,73.99999999580905,11.6,0.302,16.93,3.9859375,351.0
2020-01-03 10:00:00,3.24,82.3,3.1,85.2,44.0,75.0,26.0,721.2,0.0,73.99999999790452,11.1,0.282,16.93,3.99296875,343.0
2020-01-03 11:00:00,3.24,78.5,3.0,81.3,44.0,39.0,26.0,721.2,0.0,73.99999999895226,10.9,0.272,16.93,3.996484375,342.0
2020-01-03 12:00:00,3.24,77.5,3.1,80.4,44.0,46.0,26.0,721.2,0.0,73.99999999947613,10.8,0.272,16.93,3.9982421875,343.0
2020-01-03 13:00:00,3.24,78.3,3.1,81.2,44.0,49.0,26.0,721.2,0.0,73.99999999973807,10.9,0.271,16.93,3.99912109375,340.0
2020-01-03 14:00:00,3.24,77.8,3.0,80.7,44.0,59.0,26.0,721.2,0.0,73.99999999986903,10.8,0.268,16.93,3.999560546875,339.0
2020-01-03 15:00:00,3.24,76.4,3.2,79.4,44.0,48.0,26.0,721.2,0.0,73.99999999993452,11.0,0.252,16.93,3.9997802734375,338.0
2020-01-03 16:00:00,3.24,76.0,3.0,78.8,44.0,43.0,26.0,721.2,0.0,73.99999999996726,10.7,0.245,16.93,3.99989013671875,336.0
2020-01-03 17:00:00,3.24,76.3,3.1,79.2,44.0,26.0,26.0,721.2,0.0,73.99999999998363,10.8,0.245,16.93,3.999945068359375,335.0
2020-01-03 18:00:00,3.24,80.9,3.2,83.8,44.0,29.0,26.0,721.2,0.0,73.99999999999181,10.5,0.263,16.93,3.9999725341796877,333.0
2020-01-03 19:00:00,3.24,86.3,3.1,89.2,44.0,30.0,26.0,721.2,0.0,73.99999999999591,11.0,0.287,16.93,3.999986267089844,334.0
2020-01-03 20:00:00,3.24,90.1,3.1,92.9,44.0,19.0,26.0,721.2,0.0,73.99999999999795,13.0,0.302,16.93,3.9999931335449217,337.0
2020-01-03 21:00:00,3.24,84.9,2.9,87.8,44.0,57.0,26.0,721.2,0.0,73.99999999999898,12.5,0.284,16.93,3.999996566772461,338.0
2020-01-03 22:00:00,3.24,95.1,2.9,98.0,44.0,25.0,26.0,721.2,0.0,73.99999999999949,11.7,0.324,16.93,3.9999982833862306,333.0
2020-01-03 23:00:00,3.24,89.1,2.9,92.0,44.0,41.0,26.0,721.2,0.0,73.99999999999974,11.9,0.3,16.93,3.9999991416931153,336.0
2020-01-04 00:00:00,3.24,96.1,2.8,98.9,44.0,19.0,26.0,721.2,0.0,73.99999999999987,11.3,0.328,16.93,3.9999995708465574,335.0
2020-01-04 01:00:00,3.24,99.0,2.9,101.9,44.0,41.0,26.0,721.2,0.0,73.99999999999994,10.9,0.337,16.93,3.9999997854232787,330.0
2020-01-04 02:00:00,3.24,96.9,2.9,99.8,44.0,31.0,26.0,721.2,0.0,73.99999999999997,10.7,0.332,16.93,3.9999998927116396,335.0
2020-01-04 03:00:00,3.24,95.5,3.0,98.5,44.0,26.0,26.0,721.2,0.0,73.99999999999999,10.8,0.323,16.93,3.99999994635582,331.0
2020-01-04 04:00:00,3.24,92.7,2.9,95.6,44.0,42.0,26.0,721.2,0.0,74.0,10.9,0.312,16.93,3.9999999731779097,333.0
2020-01-04 05:00:00,3.24,89.1,3.2,92.0,44.0,23.0,26.0,721.2,0.0,74.0,11.0,0.297,16.93,3.999999986588955,332.0
2020-01-04 06:00:00,3.24,85.0,3.1,87.8,44.0,43.0,26.0,721.2,0.0,74.0,11.5,0.286,16.93,3.9999999932944776,338.0
2020-01-04 07:00:00,3.24,81.5,3.1,84.4,44.0,65.0,26.0,721.2,0.0,74.0,11.2,0.272,16.93,3.999999996647239,338.0
2020-01-04 08:00:00,3.24,79.0,2.9,81.9,44.0,62.0,26.0,721.2,0.0,74.0,11.5,0.262,16.93,3.999999998323619,338.0
2020-01-04 09:00:00,3.24,79.7,2.8,82.5,44.0,84.0,26.0,721.2,0.0,74.0,11.8,0.263,16.93,3.9999999991618096,339.0
2020-01-04 10:00:00,3.24,87.5,2.9,90.4,44.0,120.0,26.0,721.2,0.0,74.0,12.5,0.29,16.93,3.999999999580905,335.0
2020-01-04 11:00:00,3.24,85.3,2.8,88.1,44.0,75.0,26.0,721.2,0.0,74.0,12.0,0.279,16.93,3.9999999997904525,333.0
2020-01-04 12:00:00,3.24,81.0,3.0,83.8,44.0,37.0,26.0,721.2,0.0,74.0,11.9,0.262,16.93,3.999999999895226,335.0
2020-01-04 13:00:00,3.24,80.8,3.1,83.7,44.0,32.0,26.0,721.2,0.0,74.0,11.6,0.26,16.93,3.999999999947613,334.0
2020-01-04 14:00:00,3.24,75.9,3.1,78.8,44.0,28.0,26.0,721.2,0.0,74.0,11.4,0.239,16.93,3.9999999999738067,335.0
2020-01-04 15:00:00,3.24,75.1,2.8,77.9,44.0,23.0,26.0,721.2,0.0,74.0,11.4,0.237,16.93,3.9999999999869034,336.0
2020-01-04 16:00:00,3.24,74.6,2.9,77.5,44.0,40.0,26.0,721.2,0.0,74.0,11.7,0.233,16.93,3.9999999999934515,336.0
2020-01-04 17:00:00,3.24,76.3,3.2,79.2,44.0,26.0,26.0,721.2,0.0,74.0,12.3,0.236,16.93,3.9999999999967257,335.0
2020-01-04 18:00:00,3.24,81.0,3.1,83.9,44.0,30.0,26.0,721.2,0.0,74.0,12.8,0.251,16.93,3.999999999998363,334.0
2020-01-04 19:00:00,3.24,88.6,3.1,91.5,44.0,38.0,26.0,721.2,0.0,74.0,13.0,0.284,16.93,3.9999999999991815,333.0
2020-01-04 20:00:00,3.24,88.0,2.8,90.8,44.0,77.0,26.0,721.2,0.0,74.0,12.4,0.285,16.93,3.9999999999995905,334.0
2020-01-04 21:00:00,3.24,97.3,2.9,100.2,44.0,69.0,26.0,721.2,0.0,74.0,12.2,0.323,16.93,3.9999999999997953,332.0
2020-01-04 22:00:00,3.24,102.4,3.0,105.2,44.0,50.0,26.0,721.2,0.0,74.0,11.5,0.341,16.93,3.999999999999898,329.0
2020-01-04 23:00:00,3.24,102.8,3.1,105.7,44.0,62.0,26.0,721.2,0.0,74.0,12.1,0.34,16.93,3.999999999999949,329.0
2020-01-05 00:00:00,3.24,102.0,3.1,104.9,44.0,110.0,26.0,721.2,0.0,74.0,12.3,0.331,16.93,3.9999999999999742,326.0
2020-01-05 01:00:00,3.24,97.2,3.2,100.2,44.0,133.0,26.0,721.2,0.0,74.0,11.5,0.319,16.93,3.999999999999987,329.0
2020-01-05 02:00:00,3.24,94.5,3.1,97.3,44.0,82.0,26.0,721.2,0.0,74.0,11.2,0.301,16.93,3.999999999999994,326.0
2020-01-05 03:00:00,3.24,91.0,3.1,93.8,44.0,24.0,26.0,721.2,0.0,74.0,11.2,0.288,16.93,3.999999999999997,327.0
2020-01-05 04:00:00,3.24,87.9,3.2,90.8,44.0,69.0,26.0,721.2,0.0,74.0,10.9,0.276,16.93,3.9999999999999982,328.0
2020-01-05 05:00:00,3.24,87.3,3.1,90.2,44.0,47.0,26.0,721.2,0.0,74.0,11.1,0.268,16.93,3.999999999999999,327.0
2020-01-05 06:00:00,3.24,87.4,3.1,90.3,44.0,32.0,26.0,721.2,0.0,74.0,11.6,0.267,16.93,3.9999999999999996,327.0
2020-01-05 07:00:00,3.24,85.7,2.9,88.6,44.0,46.0,26.0,721.2,0.0,74.0,11.7,0.259,16.93,4.0,328.0
2020-01-05 08:00:00,3.24,81.6,2.9,84.5,44.0,51.0,26.0,721.2,0.0,74.0,11.5,0.243,16.93,4.0,329.0
2020-01-05 09:00:00,3.24,80.4,2.9,83.3,44.0,46.0,26.0,721.2,0.0,74.0,13.5,0.236,16.93,4.0,333.0
2020-01-05 10:00:00,3.24,91.0,2.8,93.8,44.0,62.0,26.0,721.2,0.0,74.0,13.4,0.274,16.93,4.0,328.0
2020-01-05 11:00:00,3.24,86.8,2.8,89.6,44.0,15.0,26.0,721.2,0.0,74.0,14.2,0.258,16.93,4.0,331.0
2020-01-05 12:00:00,3.24,80.9,2.8,83.7,44.0,62.0,26.0,721.2,0.0,74.0,14.9,0.238,16.93,4.0,335.0
2020-01-05 13:00:00,3.24,77.9,3.0,80.7,44.0,51.0,26.0,721.2,0.0,74.0,13.2,0.231,16.93,4.0,334.0
2020-01-05 14:00:00,3.24,74.5,3.1,77.3,44.0,65.0,26.0,721.2,0.0,74.0,12.4,0.221,16.93,4.0,335.0
2020-01-05 15:00:00,3.24,71.9,3.0,74.7,44.0,43.0,26.0,721.2,0.0,74.0,12.8,0.213,16.93,4.0,337.0
2020-01-05 16:00:00,3.24,72.3,3.2,75.2,44.0,35.0,26.0,721.2,0.0,74.0,12.7,0.214,16.93,4.0,336.0
2020-01-05 17:00:00,3.24,73.7,3.1,76.6,44.0,37.0,26.0,721.2,0.0,74.0,11.9,0.22,16.93,4.0,335.0
2020-01-05 18:00:00,3.24,76.8,3.1,79.7,44.0,35.0,26.0,721.2,0.0,74.0,12.0,0.229,16.93,4.0,333.0
2020-01-05 19:00:00,3.24,84.6,3.2,87.5,44.0,34.0,26.0,721.2,0.0,74.0,12.8,0.257,16.93,4.0,331.0
2020-01-05 20:00:00,3.24,86.3,3.2,89.2,44.0,112.0,26.0,721.2,0.0,74.0,12.4,0.265,16.93,4.0,330.0
2020-01-05 21:00:00,3.24,93.8,3.1,96.7,44.0,135.0,26.0,721.2,0.0,74.0,12.9,0.294,16.93,4.0,328.0
2020-01-05 22:00:00,3.24,100.7,3.2,103.7,44.0,177.0,26.0,721.2,0.0,74.0,12.5,0.322,16.93,4.0,325.0
2020-01-05 23:00:00,3.24,101.5,3.2,104.5,44.0,173.0,26.0,721.2,0.0,74.0,13.2,0.323,16.93,4.0,325.0
2020-01-06 00:00:00,3.24,100.1,3.1,103.0,44.0,131.5,26.0,721.2,0.0,74.0,12.9,0.319,16.93,4.0,325.0
2020-01-06 01:00:00,3.24,98.6,3.2,101.5,44.0,110.75,26.0,721.2,0.0,74.0,12.4,0.306,16.93,4.0,323.0
2020-01-06 02:00:00,3.24,96.8,3.2,99.8,44.0,90.0,26.0,721.2,0.0,74.0,12.4,0.296,16.93,4.0,323.0
2020-01-06 03:00:00,3.24,96.1,3.1,98.9,44.0,57.0,26.0,721.2,0.0,74.0,13.4,0.29,16.93,4.0,325.0
2020-01-06 04:00:00,3.24,94.2,3.1,97.1,44.0,52.0,26.0,721.2,0.0,74.0,13.1,0.282,16.93,4.0,325.0
2020-01-06 05:00:00,3.24,93.2,2.9,96.1,44.0,58.0,26.0,721.2,0.0,74.0,13.3,0.276,16.93,4.0,325.0
2020-01-06 06:00:00,3.24,91.2,2.9,94.1,44.0,71.0,26.0,721.2,0.0,74.0,12.7,0.269,16.93,4.0,326.0
2020-01-06 07:00:00,3.24,87.5,2.8,90.3,44.0,98.0,26.0,721.2,0.0,74.0,12.3,0.259,16.93,4.0,327.0
2020-01-06 08:00:00,3.24,84.0,3.2,87.0,44.0,63.0,26.0,721.2,0.0,74.0,12.1,0.245,16.93,4.0,328.0
2020-01-06 09:00:00,3.24,84.5,3.2,87.4,44.0,95.0,26.0,721.2,0.0,74.0,12.7,0.242,16.93,4.0,327.0
2020-01-06 10:00:00,3.24,90.3,3.1,93.2,44.0,123.0,26.0,721.2,0.0,74.0,15.2,0.262,16.93,4.0,329.0
2020-01-06 11:00:00,3.24,85.2,3.1,88.1,44.0,92.0,26.0,721.2,0.0,74.0,15.5,0.243,16.93,4.0,332.0
2020-01-06 12:00:00,3.24,82.4,2.8,85.2,44.0,64.0,26.0,721.2,0.0,74.0,15.9,0.233,16.93,4.0,334.0
2020-01-06 13:00:00,3.24,79.4,2.8,82.2,44.0,70.0,26.0,721.2,0.0,74.0,13.9,0.227,16.93,4.0,333.0
2020-01-06 14:00:00,3.24,74.4,2.9,77.3,44.0,44.0,26.0,721.2,0.0,74.0,12.6,0.213,16.93,4.0,334.0
2020-01-06 15:00:00,3.24,71.5,2.8,74.3,44.0,41.0,26.0,721.2,0.0,74.0,13.0,0.203,16.93,4.0,336.0
2020-01-06 16:00:00,3.24,70.8,2.8,73.6,44.0,37.0,26.0,721.2,0.0,74.0,14.8,0.196,16.93,4.0,338.0
2020-01-06 17:00:00,3.24,71.6,2.8,74.4,44.0,39.0,26.0,721.2,0.0,74.0,16.8,0.182,16.93,4.0,350.0
2020-01-06 18:00:00,3.24,75.7,3.0,78.5,44.0,41.0,26.0,721.2,0.0,74.0,18.8,0.204,16.93,4.0,341.0
2020-01-06 19:00:00,3.24,84.6,3.1,87.5,44.0,51.0,26.0,721.2,0.0,74.0,16.85,0.232,16.93,4.0,340.0
2020-01-06 20:00:00,3.24,88.7,3.1,91.6,44.0,74.0,26.0,721.2,0.0,74.0,14.9,0.256,16.93,4.0,329.0
2020-01-06 21:00:00,3.24,91.8,2.8,94.6,44.0,158.0,26.0,721.2,0.0,74.0,14.8,0.267,16.93,4.0,328.0
2020-01-06 22:00:00,3.24,95.3,2.8,98.1,44.0,161.5,26.0,721.2,0.0,74.0,15.5,0.278,16.93,4.0,327.0
2020-01-06 23:00:00,3.24,94.2,2.9,97.1,44.0,165.0,26.0,721.2,0.0,74.0,14.4,0.276,16.93,4.0,326.0
2020-01-07 00:00:00,3.24,94.5,2.9,97.4,44.0,78.0,26.0,721.2,0.0,74.0,12.8,0.281,16.93,4.0,323.0
2020-01-07 01:00:00,3.24,94.3,2.8,97.1,44.0,42.0,26.0,721.2,0.0,74.0,12.1,0.281,16.93,4.0,322.0
2020-01-07 02:00:00,3.24,95.8,2.9,98.7,44.0,27.0,26.0,721.2,0.0,74.0,12.9,0.285,16.93,4.0,323.0
2020-01-07 03:00:00,3.24,96.3,3.2,99.2,44.0,26.0,26.0,721.2,0.0,74.0,14.0,0.285,16.93,4.0,325.0
2020-01-07 04:00:00,3.24,95.4,3.1,98.3,44.0,27.0,26.0,721.2,0.0,74.0,15.0,0.279,16.93,4.0,326.0
2020-01-07 05:00:00,3.24,97.9,3.1,100.7,44.0,32.0,26.0,721.2,0.0,74.0,13.3,0.291,16.93,4.0,323.0
2020-01-07 06:00:00,3.24,102.7,2.9,105.6,44.0,35.0,26.0,721.2,0.0,74.0,12.8,0.311,16.93,4.0,320.0
2020-01-07 07:00:00,3.24,103.8,2.8,106.6,44.0,35.0,26.0,721.2,0.0,74.0,13.9,0.312,16.93,4.0,321.0
2020-01-07 08:00:00,3.24,94.8,2.9,97.7,44.0,27.0,26.0,721.2,0.0,74.0,12.5,0.281,16.93,4.0,323.0
2020-01-07 09:00:00,3.24,100.9,2.9,103.8,44.0,25.0,26.0,721.2,0.0,74.0,12.3,0.304,16.93,4.0,320.0
2020-01-07 10:00:00,3.24,90.0,3.2,93.0,44.0,37.0,26.0,721.2,0.0,74.0,11.9,0.266,16.93,4.0,324.0
2020-01-07 11:00:00,3.24,87.8,3.0,90.6,44.0,41.0,26.0,721.2,0.0,74.0,11.6,0.258,16.93,4.0,325.0
2020-01-07 12:00:00,3.24,89.9,3.2,92.8,44.0,37.0,26.0,721.2,0.0,74.0,11.7,0.267,16.93,4.0,324.0
2020-01-07 13:00:00,3.24,85.3,3.1,88.1,44.0,38.0,26.0,721.2,0.0,74.0,11.8,0.252,16.93,4.0,327.0
2020-01-07 14:00:00,3.24,79.8,3.2,82.7,44.0,30.0,26.0,721.2,0.0,74.0,11.6,0.232,16.93,4.0,329.0
2020-01-07 15:00:00,3.24,76.1,3.1,79.0,44.0,35.0,26.0,721.2,0.0,74.0,11.7,0.22,16.93,4.0,331.0
2020-01-07 16:00:00,3.24,75.7,3.1,78.6,44.0,35.0,26.0,721.2,0.0,74.0,14.7,0.164,16.93,4.0,9.0
2020-01-07 17:00:00,3.24,78.2,2.9,81.1,44.0,36.0,26.0,721.2,0.0,74.0,17.7,0.215,16.93,2.45,339.0
2020-01-07 18:00:00,3.24,84.5,2.9,87.4,44.0,21.0,26.0,721.2,0.0,74.0,11.8,0.25,16.93,1.675,327.0
2020-01-07 19:00:00,3.24,89.9,3.2,92.8,44.0,26.0,26.0,721.2,0.0,74.0,11.8,0.27,16.93,1.2875,325.0
2020-01-07 20:00:00,3.24,95.3,3.0,98.1,44.0,21.0,26.0,721.2,0.0,74.0,11.7,0.287,16.93,1.09375,322.0
2020-01-07 21:00:00,3.24,97.3,3.1,100.3,44.0,39.0,26.0,721.2,0.0,74.0,11.6,0.296,16.93,0.996875,321.0
2020-01-07 22:00:00,3.24,105.5,3.1,108.4,44.0,41.0,26.0,721.2,0.0,74.0,11.6,0.326,16.93,0.9484375,318.0
2020-01-07 23:00:00,3.24,108.9,3.2,111.8,44.0,52.0,26.0,721.2,0.0,74.0,11.7,0.338,16.93,0.9242187500000001,316.0
2020-01-08 00:00:00,3.24,94.7,3.1,97.6,44.0,42.0,26.0,721.2,0.0,74.0,11.2,0.284,16.93,0.912109375,321.0
2020-01-08 01:00:00,3.24,104.9,3.1,107.7,44.0,26.0,26.0,721.2,0.0,74.0,11.3,0.324,16.93,0.9060546875,317.0
2020-01-08 02:00:00,3.24,109.8,2.8,112.6,44.0,47.0,26.0,721.2,0.0,74.0,11.3,0.342,16.93,0.90302734375,315.0
2020-01-08 03:00:00,3.24,96.0,3.0,98.8,44.0,41.0,26.0,721.2,0.0,74.0,11.2,0.289,16.93,0.9015136718750001,321.0
2020-01-08 04:00:00,3.24,105.9,3.0,108.7,44.0,17.0,26.0,721.2,0.0,74.0,11.2,0.329,16.93,0.9007568359375,317.0
2020-01-08 05:00:00,3.24,110.4,3.1,113.2,44.0,36.0,26.0,721.2,0.0,74.0,11.3,0.347,16.93,0.90037841796875,316.0
2020-01-08 06:00:00,3.24,109.5,3.1,112.4,44.0,26.0,26.0,721.2,0.0,74.0,11.6,0.343,16.93,0.900189208984375,316.0
2020-01-08 07:00:00,3.24,94.4,2.9,97.3,44.0,28.0,26.0,721.2,0.0,74.0,11.2,0.286,16.93,0.9000946044921876,322.0
2020-01-08 08:00:00,3.24,102.9,3.0,105.7,44.0,3.0,26.0,721.2,0.0,74.0,11.9,0.319,16.93,0.9000473022460938,320.0
2020-01-08 09:00:00,3.24,99.2,3.1,102.0,44.0,48.0,26.0,721.2,0.0,74.0,12.6,0.302,16.93,0.9000236511230468,322.0
2020-01-08 10:00:00,3.24,96.1,3.0,98.9,44.0,27.0,26.0,721.2,0.0,74.0,13.4,0.288,16.93,0.9000118255615235,324.0
2020-01-08 11:00:00,3.24,91.4,3.0,94.1,44.0,26.0,26.0,721.2,0.0,74.0,16.0,0.266,16.93,0.9000059127807618,330.0
2020-01-08 12:00:00,3.24,88.1,2.8,90.9,44.0,36.0,26.0,721.2,0.0,74.0,15.8,0.253,16.93,0.9000029563903809,331.0
2020-01-08 13:00:00,3.24,86.0,3.1,88.9,44.0,36.0,26.0,721.2,0.0,74.0,13.6,0.251,16.93,0.9000014781951904,329.0
2020-01-08 14:00:00,3.24,81.7,3.1,84.5,44.0,38.0,26.0,721.2,0.0,74.0,13.5,0.235,16.93,0.9000007390975953,331.0
2020-01-08 15:00:00,3.24,82.8,3.0,85.6,44.0,36.0,26.0,721.2,0.0,74.0,14.25,0.218,16.93,0.9000003695487977,345.0
