date,CO,NO,NO2,NOX,O3,PM10,PM2.5,PRS,RAINF,RH,SO2,SR,TOUT,WSR,WDR,Class
2020-01-01,0.6783333333333333,0.5,0.5,0.6479166666666666,2.75000007947286,39.47916666666666,31.288645833333334,700.6833333333334,0.04,87.625,7.595833333333334,0.0210416666666666,11.74375,5.579166666666667,3.0,1
2020-01-02,0.7200000000000001,0.5,0.5,0.7734375,2.750325441438084,27.20833333333333,7.886770833333333,694.4666666666667,0.0016666666666666,57.66666666666666,7.325,0.132625,16.813333333333333,6.554166666666667,3.0,0
2020-01-03,0.64875,0.5,0.5,0.8166666666666668,2.249837239583333,38.54166666666666,5.770833333333333,701.4250000000001,0.0,38.75,8.183333333333334,0.1192083333333333,15.9925,17.258333333333333,3.0,0
2020-01-04,1.0708333333333333,0.5,0.5,0.7854166666666668,2.500005086263021,51.020833333333336,7.127495657602946,709.7958333333332,0.0,40.72916666666666,9.339583333333334,0.14775,13.788125,3.872916666666667,8.145833333333334,0
2020-01-05,1.2079166666666663,0.5,0.5,0.7427083333333333,2.9999949137372823,67.875,19.856462674670237,708.4291666666667,0.0,44.75,10.3,0.1485416666666666,14.634166666666667,2.9458333333333333,5.926971435546875,0
2020-01-06,1.35,0.5,0.5,0.7708333333333334,2.9999999999996967,93.91666666666669,30.88458333333333,704.1041666666666,0.0,38.0,12.241666666666667,0.1451666666666666,18.049166666666668,3.216666666666667,6.000111897779789,1
2020-01-07,0.7125,0.5,0.5,0.7640625,2.833338419596354,50.54166666666666,9.670833333333333,709.0875,0.0,36.333333333333336,10.891666666666666,0.1374583333333333,15.278333333333334,9.283333333333331,6.000000000006669,0
2020-01-08,0.85125,0.5,0.5,0.6921875000000001,2.9999949137372823,63.16666666666666,22.86916666666667,705.3833333333333,0.0,65.83333333333333,8.516666666666667,0.1295833333333333,13.523333333333332,4.045833333333333,6.0,0
2020-01-09,1.58375,0.5,0.5,0.7477864583333332,2.9999999999996967,118.95833333333331,43.54,700.3833333333333,0.0,64.625,10.98125,0.1172916666666666,17.092916666666667,2.841666666666667,6.0,1
2020-01-10,1.5033333333333332,0.5,0.5,0.76767578125,2.833333969116211,150.94791666666666,45.85186197916667,696.0833333333334,0.0,57.333333333333336,10.424739583333333,0.123875,19.214583333333334,5.5875,6.0,1
2020-01-11,0.69875,0.5,0.5,0.8192708333333334,2.9999993642171603,74.58333333333333,10.922916666666666,703.1333333333333,0.0,22.291666666666668,8.808333333333334,0.1524583333333333,17.710833333333333,9.954166666666667,6.0,0
2020-01-12,1.1329166666666668,0.5,0.5,0.728125,2.9999999999999623,72.125,28.27125,703.4041666666667,0.0,40.625,10.510416666666666,0.1367916666666666,13.89125,2.845833333333333,6.0,0
2020-01-13,1.6970833333333333,0.5,0.5,0.7413411458333333,3.0,139.25,46.65291666666667,703.5708333333333,0.0,55.458333333333336,12.034375,0.0800833333333333,16.20625,1.85625,6.0,1
2020-01-14,1.5925,0.5,0.5,0.7953125,3.0,132.38541666666666,51.34854166666667,702.8166666666666,0.0,57.25,12.265625,0.1219583333333333,18.83708333333333,2.8833333333333333,6.0,1
2020-01-15,1.5879166666666666,0.5,0.5,0.7937500000000001,3.0,141.59895833333334,58.45604166666666,701.8958333333334,0.0,74.45833333333333,9.975,0.10825,18.37833333333333,2.5708333333333333,8.666651407877604,1
2020-01-16,0.8616666666666667,0.5,0.5,0.7518269856770834,3.1354166666666665,86.79427083333333,34.11243489583334,703.8583333333332,0.0,77.41666666666667,8.870833333333334,0.0577916666666666,19.066666666666663,6.122916666666666,6.000015258788153,1
2020-01-17,0.2906770833333333,0.5,0.5,0.7449381510416666,8.927083337679505,33.833333333333336,15.515,703.7375000000001,0.0045833333333333,85.33333333333333,6.679166666666667,0.0545833333333333,18.54875,6.325,6.0000000000009095,0
2020-01-18,0.375625,0.5,0.5,0.7533732096354168,8.999999995653829,47.0,20.386666666666667,704.6416666666668,0.0054166666666666,78.79166666666667,8.954166666666667,0.1160416666666666,18.955416666666668,7.233333333333333,6.0,0
2020-01-19,0.1977799479166666,0.5,0.5,0.642059326171875,9.0,29.20833333333333,11.8540625,709.3541666666666,0.0004166666666666,70.375,8.795833333333333,0.03525,12.770416666666668,9.845833333333331,6.0,0
2020-01-20,0.2870833333333333,0.5,0.5,0.6656229734420777,9.0,27.20833333333333,8.581249999999999,711.2875,0.0,57.708333333333336,11.4125,0.0692083333333333,10.914166666666668,11.0875,6.0,0
2020-01-21,0.2920833333333333,0.5,0.5,0.6585978190104166,13.583333333333334,26.625,11.602083333333333,707.8708333333334,0.0,77.25,8.512500000000001,0.01975,10.1125,9.3,6.0,0
2020-01-22,0.8649999999999999,0.5,0.5,0.6738932291666666,8.65625,77.57291666666667,30.86973958333333,700.5499867757162,0.0,76.45833333333333,8.183333333333334,0.0477499999999999,13.316666666666668,4.033333333333333,7.374613444010417,1
2020-01-23,0.8516666666666667,0.5,0.5,0.7453124999999999,16.234375,82.25,21.68625,699.1000132242831,0.0,57.833333333333336,10.025,0.1514583333333333,16.74416666666667,6.1125,2.000386555966543,0
2020-01-24,0.3925,0.5,0.5,0.74375,25.625,43.458333333333336,13.86125,699.1000000000008,0.0,63.458333333333336,9.7375,0.14675,15.26,8.825000000000001,2.0000000000230407,0
2020-01-25,0.7754166666666666,0.5,0.5,0.7587239583333334,10.958333333333334,82.04166666666667,34.885937500000004,699.1,0.0,76.16666666666667,9.445833333333333,0.0482083333333333,14.857083333333334,2.5625,2.0,1
