date,CO,NO,NO2,NOX,O3,PM10,PM2.5,PRS,RAINF,RH,SO2,SR,TOUT,WSR,WDR,Class
2020-01-01,0.22,0.5,27.0,34.1,31.0,42.45703125,27.4203125,712.35,0.0,81.19791666666667,0.6,0.0253333333333333,13.719166666666666,8.758756510416667,198.20833333333331,0
2020-01-02,0.22,0.5,27.0,34.1,31.0,29.64583333333333,8.3863330078125,705.6999999999999,0.0,53.54166666666666,0.6,0.1154583333333333,19.21708333333333,8.395833333333334,203.08333333333331,0
2020-01-03,0.22,0.5,27.0,34.1,31.0,37.958333333333336,7.137083333333333,712.8583333333332,0.0,35.625,0.6,0.154375,18.344583333333333,10.463020833333331,265.9583333333333,0
2020-01-04,0.22,0.5,27.0,34.1,31.0,48.875,20.589166666666667,721.7041666666668,0.0,38.91666666666666,0.6,0.1456249999999999,15.672083333333331,1.4343912760416666,171.70833333333334,0
2020-01-05,0.22,0.5,27.0,34.1,31.0,52.16666666666666,37.57300618489584,720.1750000000001,0.0,41.04166666666666,0.6,0.1464583333333333,16.635416666666668,1.4708343505859374,201.45833333333331,1
2020-01-06,0.22,0.5,27.0,34.1,31.0,72.875,36.503444824218754,715.6791666666667,0.0,37.0,0.6,0.1437916666666666,19.2825,1.4494791984558104,175.5,1
2020-01-07,0.22,0.5,27.0,34.1,31.0,32.875,8.83708033243815,721.1541666666667,0.0,33.5,0.6,0.1447916666666666,17.210416666666667,4.175325520833334,125.91666666666669,0
2020-01-08,0.22,0.5,27.0,34.1,31.0,50.833333333333336,15.534583333333332,717.4208333333332,0.0,62.875,0.6,0.0892916666666666,15.8925,2.908333333333333,126.41666666666669,0
2020-01-09,0.22,0.5,27.0,34.1,31.0,87.5,30.924479166666668,711.9291666666667,0.0,67.14583333333333,0.6,0.1075833333333333,19.058333333333334,2.1500528971354167,172.8125,1
2020-01-10,0.22,0.5,27.0,34.1,31.0,90.66666666666669,37.061875,707.6333333333333,0.0,66.25,0.6,0.0983333333333333,19.784166666666668,2.1583374023437503,181.25,1
2020-01-11,0.22,0.5,27.0,34.1,31.0,57.10416666666666,10.617916666666666,714.9125,0.0,21.83333333333333,0.6,0.1515833333333333,19.54583333333333,4.0625,183.04166666666663,0
2020-01-12,0.22,0.5,27.0,34.1,31.0,47.41666666666666,19.91125,715.2791666666667,0.0,38.708333333333336,0.6,0.138125,15.86125,1.37943115234375,178.95833333333334,0
2020-01-13,0.22,0.5,27.0,34.1,31.0,75.375,26.885416666666668,715.1333333333333,0.0,53.04166666666666,0.6,0.08675,18.69,1.449837303161621,239.5,0
2020-01-14,0.22,0.5,27.0,34.1,31.0,84.29166666666667,36.02291666666667,714.2416666666667,0.0,53.75,0.6,0.1286666666666666,21.312083333333334,1.5423502633968988,201.79166666666663,1
2020-01-15,0.22,0.5,27.0,34.1,31.0,63.54166666666666,37.732083333333335,713.3291666666668,0.0,73.08333333333333,0.5583333333333333,0.0449583333333333,20.5675,1.5419270892937975,196.58333333333331,1
2020-01-16,0.22,0.5,27.0,34.1,31.0,33.895833333333336,20.655833333333334,715.4791666666666,0.0,78.625,0.5375,0.032875,20.917916666666667,3.890626017252604,109.29166666666669,0
2020-01-17,0.22,0.5,27.0,34.1,31.0,15.197916666666666,11.8384375,715.4250000000001,0.0,85.91666666666667,0.5983723958333333,0.0238749999999999,19.297083333333333,6.397916666666667,116.91666666666669,0
2020-01-18,0.22,0.5,27.0,34.1,31.0,22.95833333333333,16.3546875,716.3166666666666,0.0,77.54166666666667,4.904635620117188,0.1065416666666666,19.8825,2.6750000000000003,134.83333333333334,0
2020-01-19,0.22,0.5,27.0,34.1,31.0,15.791666666666666,8.312604166666667,721.5958333333333,0.0,58.91666666666666,12.099532063829974,0.0486666666666666,14.340833333333334,2.441666666666667,83.125,0
2020-01-20,0.22,0.5,27.0,34.1,31.0,23.416666666666668,10.092604373693469,723.6750000000001,0.0,46.54166666666666,12.099999999972107,0.1080833333333333,13.063333333333333,5.9376953125,109.79166666666669,0
2020-01-21,0.8655729166666667,0.5,27.0,34.1,31.0,26.5,9.499166666666666,720.2624999999999,0.0,75.45833333333333,12.1,0.0124999999999999,11.320416666666668,4.925,85.20833333333333,0
2020-01-22,2.149843750009313,0.5,27.0,34.1,31.0,41.54166666666666,20.742708333333333,712.4208333333332,0.0,77.16666666666667,12.1,0.0467083333333333,14.427083333333334,3.446875,188.79166666666663,0
2020-01-23,2.1499999999906865,0.5,27.0,34.1,31.0,60.16666666666666,27.17385965983073,712.2375000000001,0.0,56.375,12.1,0.1476666666666666,18.142916666666668,2.5500005086263022,155.375,0
2020-01-24,2.1499999999999995,0.5,27.0,34.1,31.0,36.25,15.728070170084637,715.2791666666667,0.0,59.29166666666666,12.1,0.12925,16.91208333333333,6.038151041666667,122.125,0
2020-01-25,2.1499999999999995,0.5,27.0,34.1,31.0,28.83333333333333,20.4425,713.4499999999999,0.0,76.08333333333333,12.1,0.0447083333333333,16.685,2.337502034505208,126.20833333333331,0
2020-01-26,2.1499999999999995,0.5,27.0,34.1,31.0,35.3984375,21.694791666666664,712.6666666666666,0.0,49.875,12.1,0.1345,22.086250000000003,2.25,182.33333333333331,0
2020-01-27,2.1499999999999995,0.5,27.0,34.1,31.0,49.75,17.50375,711.3083333333334,0.0,45.79166666666666,12.1,0.1540833333333333,21.87208333333333,2.2135742187500003,152.83333333333334,0
2020-01-28,2.1499999999999995,0.5,27.0,34.1,31.0,46.04166666666666,13.961770833333333,710.375,0.0,47.4375,12.1,0.1557708333333333,21.80625,5.108333333333333,233.29166666666663,0
