date,CO,NO,NO2,NOX,O3,PM10,PM2.5,PRS,RAINF,RH,SO2,SR,TOUT,WSR,WDR,Class
2020-12-01,1.3670833333333334,14.88125,19.4703125,34.088541666666664,6.0,63.4375,17.791666666666668,735.3979166666667,0.0,46.583333333333336,7.904166666666666,0.168125,12.947916666666666,2.302083333333333,120.5625,0
2020-12-02,1.3570833333333334,22.93645833333333,23.43958333333333,46.9125,6.0,85.625,18.901041666666668,732.2583333333333,0.0,45.375,9.070833333333333,0.171125,16.035416666666666,2.4375,250.29166666666663,0
2020-12-03,1.2504166666666665,7.108333333333333,13.679166666666667,20.7125,6.0,63.41666666666666,12.1875,737.9625,0.0,31.166666666666668,7.829166666666667,0.1716666666666666,11.9875,4.004166666666666,287.8333333333333,0
2020-12-04,1.2691666666666668,9.095833333333331,17.375,26.35833333333333,6.0,51.458333333333336,13.166666666666666,738.1166666666667,0.0,38.583333333333336,10.329166666666667,0.162125,11.158333333333331,3.0583333333333336,220.70833333333331,0
2020-12-05,1.309583333333333,10.7125,18.657291666666666,30.20833333333333,6.0,54.66666666666666,9.505208333333334,737.0916666666667,0.0,50.333333333333336,8.106250000000001,0.0833749999999999,11.104583333333332,2.2875,195.83333333333331,0
2020-12-06,1.5104166666666667,14.29375,20.63020833333333,36.33541666666667,6.0,72.66666666666667,21.979166666666668,736.5166666666668,0.0,41.958333333333336,8.3375,0.147,13.825416666666667,2.670833333333333,272.75,0
2020-12-07,1.8804166666666668,28.158854166666668,27.2359375,54.42630208333333,6.0,88.16666666666667,22.48958333333333,737.8083333333334,0.0,41.208333333333336,9.308333333333334,0.1682083333333333,14.482083333333334,1.6208333333333331,195.83333333333331,0
2020-12-08,1.6858333333333333,37.72389322916667,29.101822916666663,59.33139139811198,6.0,102.72916666666669,32.072916666666664,738.6583333333333,0.0,37.375,12.008333333333333,0.1599583333333333,15.735416666666666,1.8875,244.54166666666663,1
2020-12-09,1.997291666666667,15.012809244791669,24.2361956914266,35.1734188079834,6.0,149.62498092651367,36.140625,736.5458333333332,0.0,37.91666666666666,10.51875,0.1668541666666666,17.5225,1.7979166666666666,211.625,1
2020-12-10,1.7341666666666666,29.96614583333333,23.83873697916667,47.58984375,6.0,159.0000190734852,33.28125,731.1708333333332,0.0,49.458333333333336,10.816666666666668,0.1447916666666666,18.5075,1.975,199.875,1
2020-12-11,1.705833333333333,23.5828125,28.214583333333334,52.24322916666667,6.0,159.00000000000114,30.45833333333333,728.7291666666666,0.0,54.16666666666666,11.358333333333334,0.1251666666666666,20.084166666666665,1.95,200.375,1
2020-12-12,1.56875,20.362760416666667,23.460416666666664,41.920703125,6.0,159.0,34.166666666666664,730.2416666666667,0.0008333333333333,59.208333333333336,11.152083333333332,0.128125,21.44875,2.2916666666666665,179.375,1
2020-12-13,1.205833333333333,5.916666666666667,7.920833333333333,13.8,6.0,159.0,17.583333333333332,730.15,0.0,56.66666666666666,8.008333333333333,0.1300833333333333,22.977083333333336,3.0875,217.33333333333331,0
2020-12-14,1.387916666666667,6.3375,12.6375,18.883333333333333,6.0,143.45833333333334,28.45833333333333,737.375,0.0,34.25,10.670833333333334,0.1357083333333333,12.525416666666668,3.591666666666667,236.29166666666663,0
2020-12-15,1.6466666666666667,26.89270833333333,23.628125,51.08229166666666,6.0,85.83333333333333,26.666666666666668,729.7708333333334,0.0,43.79166666666666,10.120833333333334,0.1659583333333333,13.445416666666668,1.7416666666666665,211.83333333333331,0
2020-12-16,1.5875,11.877083333333331,21.910807291666668,35.56041666666667,6.0,94.95833333333331,27.0,735.4041666666667,0.0,29.541666666666668,9.070833333333333,0.1657916666666666,14.39375,2.5875,237.25,0
2020-12-17,1.594453125,15.980729166666668,24.13125,38.9125,5.979166666666667,95.29427083333331,29.82552083333333,737.3364583333333,0.0,42.989583333333336,10.292708333333334,0.10325,12.059947916666667,2.6453125,189.02864583333331,0
2020-12-18,1.62125,17.317708333333332,19.5078125,30.578645833333336,5.02083333209157,72.53125,24.541666666666668,734.2958333333332,0.0,60.0,9.791666666666666,0.1604583333333333,15.805,1.6916666666666669,210.0,0
2020-12-19,1.721666666666667,21.0734375,23.199739583333336,45.61302083333334,5.000000001241763,92.60416666666669,26.08333333333333,733.2125,0.0,53.875,8.629166666666666,0.1605833333333333,19.3375,2.9875000000000003,291.7916666666667,0
2020-12-20,1.7802083333333334,19.68125,25.113671875,46.72291666666666,5.0,82.375,28.08333333333333,735.2791666666667,0.0,35.6875,9.729166666666666,0.1615833333333333,17.711875,1.1666666666666667,205.0625,0
2020-12-21,1.7725,22.180208333333336,22.63798828125,50.05,5.0,83.03125,29.27083333333333,735.0124999999999,0.0,50.458333333333336,10.23125,0.1449166666666666,17.406666666666666,2.275,207.25,0
2020-12-22,1.515,8.215885416666667,17.698958333333334,30.44661458333333,5.0,63.59375,18.447916666666668,733.8666666666667,0.0,71.41666666666667,8.584375,0.1070833333333333,18.34583333333333,1.8291666666666664,118.5,0
2020-12-23,1.8185416666666667,20.14656575520833,24.859895833333336,58.31399739583333,4.498697916666667,119.33463541666669,21.53125,727.8510416666667,0.0,56.755208333333336,8.3015625,0.1425833333333333,21.51734375,2.0078125,222.125,0
2020-12-24,1.78125,10.2875,14.072916666666666,24.39583333333333,2.001302083255723,125.81770833333331,29.8125,739.9083333333333,0.0,24.916666666666668,8.070833333333333,0.1604166666666666,13.465416666666668,4.4,263.8333333333333,0
