date,CO,NO,NO2,NOX,O3,PM10,PM2.5,PRS,RAINF,RH,SO2,SR,TOUT,WSR,WDR,Class
2020-12-01,2.0872916666666668,5.400000000000001,2.7000000000000006,4.4,17.979166666666668,47.559375,17.609375,734.18125,0.0,54.97916666666666,6.358333333333333,0.1208333333333333,12.84515625,9.1125,352.0,0
2020-12-02,2.134583333333333,5.400000000000001,2.7000000000000006,4.4,19.91682942708333,71.89166666666667,21.835833333333337,731.8249999999999,0.0,49.375,6.807552083333333,0.1234583333333333,15.7353125,8.683333333333334,352.0,0
2020-12-03,1.8954166666666667,5.400000000000001,2.7000000000000006,4.4,23.416666666666668,50.85,10.422083333333331,737.125,0.0,35.708333333333336,6.4375,0.1231666666666666,11.053439127604166,9.933333333333334,352.0,0
2020-12-04,2.0383333333333336,5.400000000000001,2.7000000000000006,4.4,28.541666666666668,38.89416666666667,12.204583333333334,736.8958333333334,0.0,40.29166666666666,6.460416666666667,0.1212916666666666,11.468826700846355,10.233333333333333,352.0,0
2020-12-05,2.2729166666666667,5.400000000000001,2.7000000000000006,4.4,17.916666666666668,68.28833333333334,27.0475,735.8791666666666,0.0,53.04166666666666,6.6125,0.0824166666666666,8.267606341044107,8.029166666666667,352.0,0
2020-12-06,2.305,5.400000000000001,2.7000000000000006,4.4,14.541666666666666,71.41958333333334,24.80666666666667,735.6041666666666,0.0,49.833333333333336,6.651822916666667,0.1065416666666666,18.12293193181356,8.2625,352.0,0
2020-12-07,2.147083333333333,5.400000000000001,2.7000000000000006,4.4,20.375,45.17333333333334,11.89,737.1041666666666,0.0,38.208333333333336,7.091666666666666,0.1197083333333333,15.377083333333331,10.275,352.0,0
2020-12-08,2.27375,5.400000000000001,2.7000000000000006,4.4,19.166666666666668,61.72291666666666,20.144166666666667,738.0124999999999,0.0,43.29166666666666,7.0375000000000005,0.1069583333333333,19.58810863494873,8.112499999999999,352.0,0
2020-12-09,2.24125,5.400000000000001,2.7000000000000006,4.4,26.25,65.30624999999999,22.99291666666667,736.025,0.0,41.29166666666666,7.044791666666666,0.121125,17.637823893229164,9.308333333333334,352.0,0
2020-12-10,2.5,5.400000000000001,2.7000000000000006,4.4,15.2109375,90.46916666666668,31.111041666666665,730.7708333333334,0.0,48.583333333333336,7.295833333333333,0.0974583333333333,18.695,7.929166666666667,352.0,1
2020-12-11,2.3766666666666665,5.400000000000001,2.7000000000000006,4.4,17.375162760416668,100.39125,36.44375,728.4499999999999,0.0,50.91666666666666,7.322916666666667,0.0953333333333333,20.072916666666668,10.0375,352.0,1
2020-12-12,1.985,5.400000000000001,2.7000000000000006,4.4,22.979166666666668,62.01958333333334,27.92875,730.0666666666666,0.0,59.625,7.341666666666666,0.09775,22.80974477132161,11.408333333333331,352.0,0
2020-12-13,1.7675,5.400000000000001,2.7000000000000006,4.4,23.125,80.344375,26.71265625,730.3125,0.0,55.208333333333336,6.4375,0.1032083333333333,22.608847656250003,13.283333333333331,352.0,0
2020-12-14,2.0047916666666667,5.400000000000001,2.7000000000000006,4.4,22.0625,117.03034505208332,23.09083333333333,734.4270833333334,0.0,37.72916666666666,6.8812500000000005,0.1052083333333333,15.323333206176756,14.066666666666668,351.828125,0
2020-12-15,2.474166666666666,5.400000000000001,2.7000000000000006,4.4,14.166666666666666,104.82893880208331,25.647018229166665,731.3192708333332,0.0,43.75,7.388541666666666,0.1163333333333333,18.875286000569663,8.841666666666667,352.0,0
2020-12-16,2.225625,5.400000000000001,2.7000000000000006,4.4,25.260416666666668,83.6159375,17.517500000000002,739.7973958334884,0.0,34.260416666666664,6.739583333333333,0.117625,11.379651285807292,10.0875,352.0,0
2020-12-17,2.436666666666667,5.400000000000001,2.7000000000000006,4.4,22.291666666666668,89.1328125,22.926979166666666,739.7708333331781,0.0,45.708333333333336,6.74375,0.1160833333333333,11.049733276367188,13.829166666666666,352.0,0
2020-12-18,2.795833333333333,5.400000000000001,2.7000000000000006,4.4,17.083333333333332,86.49895833333333,29.26231770833333,737.0083332459131,0.0,62.625,6.938541666666667,0.108375,14.91001220703125,8.116666666666667,352.0,0
2020-12-19,2.775,5.400000000000001,2.7000000000000006,4.4,16.041829427083332,95.4334375,33.46010416666667,736.7208334207521,0.0,50.875,7.1875,0.112875,14.864794311523438,10.9,352.0,1
2020-12-20,2.4210416666666665,5.400000000000001,2.7000000000000006,4.4,27.4375,57.06187499999999,19.4925,734.2374997218449,0.0,39.770833333333336,6.759375,0.1125416666666666,15.98772979736328,9.335416666666667,352.0,0
2020-12-21,2.55375,5.400000000000001,2.7000000000000006,4.4,20.58333333333333,75.58916666666666,23.750833333333333,732.8000002781549,0.0,54.41666666666666,6.8875,0.1047083333333333,15.31146728515625,11.679166666666667,352.0,0
2020-12-22,2.4875000000000003,5.400000000000001,2.7000000000000006,4.4,16.208333333333332,80.17375,34.855546875,732.8000000000001,0.0,74.25,6.68125,0.0687083333333333,15.721680170694988,8.1234375,352.0,1
2020-12-23,2.4779166666666668,5.400000000000001,2.7000000000000006,4.4,18.791666666666668,83.25041666666667,32.149166666666666,731.9916666666667,0.0,52.5,6.8,0.1175416666666666,14.159999999602634,11.4625,352.0,1
2020-12-24,2.2391666666666667,5.400000000000001,2.7000000000000006,4.4,24.666666666666668,110.47454427083332,25.135625,737.3479166746139,0.0,26.0,6.551041666666666,0.1113333333333333,14.56744791706403,12.2125,352.0,0
