date,CO,NO,NO2,NOX,O3,PM10,PM2.5,PRS,RAINF,RH,SO2,SR,TOUT,WSR,WDR,Class
2020-12-25,3.0504166666666666,2.7999999999999994,7.699999999999999,10.599999999999998,12.1,58.16666666666666,31.390625,725.3000000000001,0.0,20.666666666666668,16.441438802083333,0.4692916666666666,11.500416666666666,14.6,196.5,1
2020-12-26,3.03734375,2.7999999999999994,7.699999999999999,10.599999999999998,12.1,58.375,25.375,719.3833333333333,0.0,27.0,15.619921875,0.4699583333333333,13.690416666666666,14.6,194.66666666666663,0
2020-12-27,3.4326953125,2.7999999999999994,7.699999999999999,10.599999999999998,12.1,81.41666666666667,38.270833333333336,715.5749999999999,0.0,35.666666666666664,15.326302083333331,0.4740416666666667,17.742083333333333,14.6,199.375,1
2020-12-28,3.2310416666666666,2.7999999999999994,7.699999999999999,10.599999999999998,12.1,66.04166666666667,26.541666666666668,716.4541666666668,0.0,51.458333333333336,12.2625,0.475375,18.805,14.6,195.66666666666663,0
2020-12-29,3.047083333333333,2.7999999999999994,7.699999999999999,10.599999999999998,12.1,55.833333333333336,26.58333333333333,713.7624999999999,0.0,60.625,14.290234375,0.4760416666666666,19.96708333333333,14.6,127.875,0
2020-12-30,2.9891666666666663,2.7999999999999994,7.699999999999999,10.599999999999998,12.1,60.04166666666666,27.33333333333333,708.2958333333332,0.0,61.875,14.4375,0.47,18.896666666666665,14.6,203.33333333333331,0
2020-12-31,2.806666666666666,2.7999999999999994,7.699999999999999,10.599999999999998,12.1,43.29166666666666,12.502604166666666,710.0208333333334,0.1239583333333333,55.958333333333336,6.358333333333333,0.461375,12.899166666666666,14.6,293.75,0
2021-12-01,1.247083333333333,22.572916666666668,22.91875,45.50416666666666,14.833333333333334,74.91666666666667,21.80208333333333,718.8083333333334,0.0,68.1875,3.9895833333333335,0.1109166666666666,20.91145833333333,5.545833333333333,198.91666666666663,0
2021-12-02,1.288333333333333,20.34375,23.320833333333336,45.31875,15.958333333333334,81.16666666666667,25.20833333333333,719.15,0.0,60.375,5.147916666666666,0.1149583333333333,23.05604166666667,6.622916666666666,165.0,0
2021-12-03,1.4216666666666666,19.975,22.43489583333333,46.6375,17.583333333333332,82.04166666666667,28.666666666666668,716.6666666666666,0.0,66.16666666666667,6.7625,0.1107916666666666,23.33333333333333,5.933333333333334,195.5,0
2021-12-04,1.3804166666666668,17.485416666666666,23.425,42.49583333333333,16.708333333333332,87.5,29.95833333333333,715.8333333333334,0.0,61.41666666666666,6.020833333333333,0.1126249999999999,23.35375,6.458333333333333,171.20833333333334,0
2021-12-05,1.12875,7.4125,13.270833333333334,20.683333333333334,16.916666666666668,58.333333333333336,26.45833333333333,713.3541666666666,0.0,75.95833333333333,4.0125,0.0724166666666666,21.540000000000003,5.320833333333334,156.5,0
2021-12-06,1.2504166666666667,9.795833333333333,12.6625,22.45833333333333,18.75,103.45833333333331,31.0,715.2208333333333,0.0,62.708333333333336,3.5,0.1111666666666666,21.2525,11.795833333333334,307.4583333333333,1
2021-12-07,1.4041666666666668,21.52161458333333,19.51484375,40.797916666666666,19.95833333333333,84.79166666666667,20.64583333333333,716.3125,0.0,38.583333333333336,5.275,0.1013333333333333,18.02833333333333,7.329166666666667,214.70833333333331,0
2021-12-08,1.7195833333333332,38.51354166666667,30.03984375,73.87083333333334,15.583333333333334,113.8958225250244,41.3125,714.75,0.0,54.145833333333336,7.337499999999999,0.1204583333333333,20.0825,6.529166666666666,199.0625,1
2021-12-09,1.8279166666666664,20.116666666666664,31.469401041666668,55.93177083333333,22.151041666666668,134.42708333333334,45.609375,712.4666666666667,0.0,53.66666666666666,6.914583333333333,0.1225,23.98583333333333,6.5125,230.45833333333331,1
2021-12-10,2.2920833333333333,43.5625,41.332202148437496,81.860107421875,15.25,152.17203776041666,51.68375651041666,709.4041666666667,0.0,45.91666666666666,6.879166666666666,0.1040833333333333,23.56958333333333,6.425,238.33333333333331,1
2021-12-11,1.4933333333333334,19.938802083333336,14.272395833333334,32.991796875,23.5,119.87565104166669,26.10546875,716.6374999999999,0.0,33.25,4.01875,0.12525,20.707916666666662,14.529166666666669,236.58333333333331,0
2021-12-12,1.4054166666666663,10.7875,16.491666666666667,27.28333333333333,24.58333333333333,54.708333333333336,13.458333333333334,722.0416666666666,0.0,30.666666666666668,7.516666666666667,0.1240416666666666,14.177083333333334,8.370833333333334,128.25,0
2021-12-13,1.9798958333333327,26.803125,33.09069010416667,55.89791666666667,17.479166666666668,98.70833333333331,29.3125,720.4791666666666,0.0,36.875,8.197916666666666,0.11525,16.94125,7.570833333333334,227.41666666666663,0
2021-12-14,2.180052083333333,31.88536173502604,31.640544637044272,53.80831095377605,15.770833333333334,119.93754069010416,42.77164713541666,719.6416666666668,0.0,61.47916666666666,8.322916666666666,0.1014791666666666,19.97458333333333,12.983854166666667,193.41666666666663,1
2021-12-15,1.4574999999999998,20.497916666666665,19.2,39.57291666666666,14.541666666666666,74.70833333333333,22.666666666666668,716.0041666666666,0.0,68.20833333333333,4.741666666666666,0.1058333333333333,22.515833333333333,13.1125,148.66666666666666,0
2021-12-16,1.5158333333333334,29.125520833333336,20.5,49.41666666666666,15.791666666666666,91.08333333333331,27.666666666666668,713.6374999999999,0.0,65.33333333333333,5.5625,0.1075416666666666,22.52,20.383072916666663,192.625,0
2021-12-17,1.7041666666666666,24.034375,20.0,44.234375,14.125,81.25,29.5625,712.2833333333333,0.0,69.45833333333333,6.754166666666666,0.0842083333333333,21.646666666666665,24.36123046875,161.91666666666666,0
2021-12-18,1.6658333333333335,22.164583333333336,23.570833333333336,46.37708333333333,13.083333333333334,113.45833333333331,36.239583333333336,713.7666666666668,0.0,63.625,4.679166666666666,0.064125,22.217916666666667,21.6177734375,250.04166666666663,1
2021-12-19,1.1620833333333334,3.875,4.1437255859375,8.087890625,19.20833333333333,31.5625,8.385416666666666,721.9875000000001,0.0,74.875,2.31875,0.022875,10.622083333333334,33.0625,326.75,0
2021-12-20,1.4533333333333334,22.84166666666667,14.972916666666668,37.84583333333333,11.833333333333334,61.375,17.583333333333332,720.0625,0.0,74.5,4.4625,0.122375,12.842916666666667,15.853255208333332,216.70833333333331,0
2021-12-21,1.8266666666666664,41.20104166666667,27.35625,66.75937499999999,14.125,101.64583333333331,31.52083333333333,718.55625,0.0,59.04166666666666,4.1937500000000005,0.1178333333333333,16.844791666666666,5.945833333333333,221.58333333333331,1
2021-12-22,1.98,39.1466796875,29.691666666666663,65.14886067708333,14.5,101.58333333333331,31.1875,716.525,0.0,44.458333333333336,4.220833333333333,0.1267916666666666,19.66625,12.970833333333331,205.16666666666663,1
2021-12-23,1.755,30.72083333333333,28.45208333333333,59.74583333333334,17.208333333333332,100.5,27.45833333333333,716.375,0.0,54.458333333333336,6.025,0.122625,19.935,14.425,193.5,0
2021-12-24,1.66625,21.23333333333333,25.09375,46.7375,16.666666666666668,86.95833333333333,28.25,713.0958333333333,0.0,63.583333333333336,5.422916666666667,0.1195,20.852916666666665,12.533333333333331,180.875,0
2021-12-25,1.89125,11.1125,20.02083333333333,31.304166666666664,20.463541666666668,103.375,38.205078125,712.2791666666667,0.0,52.458333333333336,6.252083333333334,0.126,24.015,15.325252278645833,229.41666666666663,1
2021-12-26,1.7483333333333333,17.0125,20.825,37.84166666666667,19.793619791666668,84.66666666666667,37.458333333333336,712.6374999999999,0.0,57.083333333333336,6.729166666666667,0.1242083333333333,23.148750000000003,8.875,200.375,1
2021-12-27,1.5141666666666669,15.329166666666666,24.354166666666668,39.69166666666667,19.36458333333333,84.54166666666667,33.166666666666664,709.7083333333334,0.0,63.29166666666666,5.695833333333333,0.122375,22.212083333333336,10.540104166666667,212.33333333333331,1
2021-12-28,1.5470833333333334,16.991666666666667,24.666666666666668,41.67083333333333,17.541666666666668,99.27083333333331,31.666666666666668,705.9125,0.0,50.833333333333336,5.129166666666666,0.1237083333333333,24.385416666666668,15.291666666666666,196.875,1
2021-12-29,1.7645833333333334,26.316666666666663,26.99375,54.2,14.875,109.15169270833331,34.625,708.1875,0.0,39.04166666666666,3.9375,0.0931666666666666,25.31583333333333,11.81171875,236.125,1
2021-12-30,1.6283333333333332,22.15833333333333,24.7375,47.675,19.8125,88.5983054637909,32.416666666666664,711.4458333333333,0.0,49.708333333333336,5.554166666666667,0.1139166666666666,24.46,6.466666666666666,201.08333333333331,1
2021-12-31,1.6658333333333333,13.179166666666667,24.5375,37.72083333333333,24.869791666666668,96.04166666666669,34.166666666666664,708.1583333333333,0.0,52.833333333333336,5.004166666666666,0.1179166666666666,24.191666666666663,6.529166666666666,210.16666666666663,1
2022-12-01,0.7485416666666667,20.62708333333333,22.11458333333333,42.74583333333334,13.854166666666666,48.72916666666666,18.416666666666668,722.5291666666667,0.0,82.8125,2.5500000000000003,0.02225,12.4375,5.329166666666667,171.0625,0
2022-12-02,0.9475,31.02916666666667,25.2828125,58.364583333333336,11.302083333333334,77.70833333333333,30.104166666666668,719.0,0.0,83.375,4.841666666666667,0.084125,16.47875,4.591666666666667,172.54166666666666,1
2022-12-03,0.8624999999999999,26.14583333333333,20.025,46.15416666666667,8.119791666666666,64.29166666666667,28.125,722.8958333333334,0.0,87.22916666666667,5.166666666666667,0.02725,18.516666666666666,4.95,199.20833333333331,0
2022-12-04,0.6745833333333334,17.029166666666665,14.8875,31.9,8.184895833333334,38.29166666666666,15.208333333333334,720.8541666666666,0.0,89.0,4.5687500000000005,0.0215416666666666,18.575,4.054166666666666,146.25,0
2022-12-05,0.7799999999999999,28.56041666666667,20.991666666666667,50.325,12.375,70.04166666666667,22.20833333333333,714.0041666666666,0.0,79.91666666666667,4.655208333333333,0.10625,21.27583333333333,4.758333333333334,140.20833333333334,0
2022-12-06,1.3391666666666666,34.23189290364584,28.479296875,83.04772135416667,11.645833333333334,132.93229166666666,45.21354166666666,713.49375,0.0,79.0,4.191666666666666,0.1047083333333333,20.524166666666662,4.945833333333334,210.125,1
2022-12-07,1.0304166666666668,32.038020833333334,25.35833333333333,54.47109375,10.708333333333334,88.59375,31.45442708333333,718.2333333333332,0.0,79.08333333333333,4.245833333333334,0.0540833333333333,21.480833333333333,5.1625000000000005,116.16666666666669,1
2022-12-08,1.05625,25.469791666666666,24.157486979166663,47.35651041666667,16.458333333333332,86.38020833333333,36.989583333333336,718.7375000000001,0.0,70.04166666666667,5.904166666666666,0.1146249999999999,22.146666666666665,5.941666666666666,166.25,1
2022-12-09,1.0575,26.344270833333336,25.875520833333336,53.07903645833333,15.895833333333334,87.38151041666667,37.13541666666666,716.8125,0.0,74.0,4.458333333333333,0.0835,21.14625,5.6875,118.33333333333331,1
2022-12-10,0.92375,17.175,23.525,40.6875,17.208333333333332,82.4375,33.25,715.0083333333333,0.0,72.95833333333333,7.0,0.085125,21.812083333333334,5.883333333333333,155.45833333333334,1
2022-12-11,0.8070833333333334,15.779166666666669,18.754166666666663,34.9125,14.395833333333334,77.91666666666667,29.91145833333333,716.0541666666667,0.0,69.375,4.008333333333334,0.0686666666666666,21.74625,6.6625000000000005,241.75,0
2022-12-12,1.1116666666666666,28.867708333333336,27.66907552083333,54.31145833333333,12.75,93.19791666666669,33.145833333333336,711.9375,0.0,74.20833333333333,5.4750000000000005,0.075125,20.960416666666667,4.583333333333333,168.83333333333334,1
2022-12-13,1.4195833333333334,34.80651041666667,32.686230468750004,70.88828124999999,17.489583333333332,134.17447916666666,43.40104166666666,706.4125,0.0,54.208333333333336,4.041666666666667,0.1265833333333333,23.93375,5.370833333333334,227.0,1
2022-12-14,0.9016666666666668,15.108333333333334,16.022395833333334,34.74166666666667,24.89583333333333,78.75,12.911458333333334,710.7333333333332,0.0,37.625,4.325,0.1290833333333333,18.98333333333333,12.370833333333332,257.4166666666667,0
2022-12-15,1.31,38.92955729166667,36.59583333333334,69.75,16.584635416666668,108.70833333333331,27.541666666666668,714.8937500000001,0.0,43.583333333333336,7.71875,0.1310625,17.158125000000002,6.095833333333334,162.6875,0
2022-12-16,1.0,23.539583333333336,28.266666666666666,51.93333333333334,19.33333333333333,87.29166666666667,21.541666666666668,714.3625000000001,0.0,57.5,3.877083333333333,0.1207083333333333,17.798333333333336,6.6875,216.70833333333331,0
2022-12-17,0.8733333333333334,7.897916666666667,14.833333333333334,22.727083333333336,24.666666666666668,54.5625,9.520833333333334,719.4104166666666,0.0,38.75,4.422916666666667,0.0567916666666666,12.747083333333334,12.802083333333334,185.47916666666663,0
2022-12-18,0.9029166666666668,11.458333333333334,20.154166666666665,31.597916666666663,17.479166666666668,37.0625,13.041666666666666,719.9979166666667,0.0,66.8125,4.375,0.0202083333333333,9.890208333333334,6.204166666666667,139.08333333333334,0
2022-12-19,0.8337500000000001,12.15,18.1,30.2625,13.458333333333334,44.0,14.6875,717.5083333333333,0.0,82.70833333333333,2.9166666666666665,0.10925,14.074166666666663,6.0,240.375,0
2022-12-20,1.0983333333333334,27.4640625,24.02916666666667,51.64322916666666,14.959635416666666,88.875,23.09375,722.7875,0.0,63.375,2.5958333333333337,0.12,16.425833333333333,7.420833333333333,220.58333333333331,0
2022-12-21,1.06,27.875,20.9375,48.80833333333334,10.791666666666666,58.375,19.875,720.3125,0.0,87.375,3.4875000000000003,0.01875,11.07375,8.275,152.54166666666666,0
2022-12-22,1.1891666666666667,23.0125,24.35143229166667,55.13958333333333,16.958333333333332,102.22916666666669,30.14583333333333,715.15,0.0,62.375,3.8083333333333336,0.1235416666666666,17.314583333333335,6.566666666666666,224.625,1
2022-12-23,1.12,12.820833333333333,12.304166666666667,25.1125,17.208333333333332,70.47916666666667,13.25048828125,728.9354248046875,0.0,49.708333333333336,5.46875,0.0440416666666666,2.8865849812825526,16.712500000000002,59.66666666666666,0
2022-12-24,1.1879166666666667,8.120833333333334,14.883333333333333,23.0,21.58333333333333,47.458333333333336,14.0625,728.5218749364217,0.0,33.208333333333336,3.6666666666666665,0.1126666666666666,4.004245363871257,7.5375,124.04166666666669,0
2022-12-25,1.2758333333333334,8.2875,20.29583333333333,28.5875,20.416666666666668,56.333333333333336,27.0,726.5541666666667,0.0,33.666666666666664,4.372916666666667,0.1288333333333333,7.160921630859375,5.320833333333334,173.79166666666666,0
2022-12-26,1.6325,33.047916666666666,37.51770833333333,72.05208333333333,15.963541666666666,102.55208333333331,32.10546875,721.4708333333333,0.0,35.333333333333336,4.785416666666667,0.1247916666666666,12.475416666666668,5.141666666666667,216.0,1
2022-12-27,1.3716666666666668,26.245833333333334,32.82239583333333,60.1125,19.666666666666668,86.70833333333333,21.45833333333333,722.475,0.0,33.625,4.825,0.128125,14.274166666666666,7.6125,213.91666666666663,0
2022-12-28,1.5233333333333334,30.410416666666663,40.4015625,74.41666666666667,16.3125,102.18229166666669,28.95833333333333,712.6369791666666,0.0,44.677083333333336,5.2,0.14865625,15.918984375,5.883333333333333,238.60416666666663,0
2022-12-29,1.4458333333333335,23.43958333333333,28.3625,50.3375,15.880208333333334,106.91666666666669,22.83333333333333,712.1416666666668,0.0,37.16666666666666,3.9416666666666655,0.08925,21.4555078125,8.158333333333333,145.08333333333334,0
2022-12-30,1.4341666666666668,25.829166666666666,31.05208333333333,53.54791666666667,16.583333333333332,90.83333333333331,26.64583333333333,714.3791666666666,0.0,44.125,4.4875,0.1032916666666666,20.38208333333333,7.545833333333333,201.91666666666663,0
2022-12-31,1.7612499999999998,35.572916666666664,32.59166666666667,71.28177083333334,18.291666666666668,116.02083333333331,38.0,715.1541666666667,0.0,49.8125,6.1375,0.135625,20.691875,9.314583333333331,230.6875,1
