date,CO,NO,NO2,NOX,O3,PM10,PM2.5,PRS,RAINF,RH,SO2,SR,TOUT,WSR,WDR,Class
2020-12-01,0.921875,0.5,0.5,0.74375,19.0,70.07979166666667,22.315,701.9,0.0,53.41666666666666,7.95,0.1295833333333333,11.4975,8.65,20.572916666666668,0
2020-12-02,1.096666666666667,0.5,0.5,0.8446614583333334,17.5,103.41229166666666,24.797916666666666,701.9,0.0,45.41666666666666,6.766666666666667,0.1340416666666666,14.57,15.1,21.1953125,0
2020-12-03,0.94625,0.5,0.5,0.7937174479166668,24.5,55.28458333333333,10.34375,701.9,0.0,33.166666666666664,7.475,0.1334583333333333,9.91125,20.216666666666665,22.084615071614586,0
2020-12-04,1.08,0.5,0.5,0.758203125,27.70833333333333,38.73083333333333,12.179583333333332,701.9,0.0,35.25,8.799999999999999,0.133375,8.7425,17.5,22.433268229166668,0
2020-12-05,1.30125,0.5,0.5,0.8115722656250001,21.416666666666668,84.98041666666667,28.562083333333334,701.9,0.0,47.833333333333336,9.4625,0.1202916666666666,9.959166666666668,8.470833333333333,20.17122395833333,0
2020-12-06,1.4141666666666666,0.5,0.5,0.8666666666666667,16.375,103.20552083333332,34.05083333333334,701.9,0.0,39.875,6.1937500000000005,0.1242083333333333,12.158333333333331,12.6328125,18.58333333333333,1
2020-12-07,1.4225,0.5,0.5,0.9145833333333332,15.354166666666666,57.8866552734375,18.01125,700.5385416666667,0.0,32.791666666666664,6.483333333333333,0.1330416666666666,13.694583333333334,8.299999999999999,19.66927083333333,0
2020-12-08,1.8445833333333328,0.5,0.5,0.8731770833333333,15.833333333333334,107.60416666666669,33.837864583333335,701.6958335340023,0.0,37.333333333333336,7.008333333333333,0.1075416666666666,13.135,6.558333333333334,18.7421875,1
2020-12-09,1.8745833333333333,0.5,0.5,0.903369140625,21.00520833333333,115.421875,43.74583333333334,705.2708333333334,0.0,35.666666666666664,7.952083333333333,0.133625,16.2975,7.116666666666666,19.221354166666668,1
2020-12-10,1.7920833333333333,0.5,0.5,0.94765625,16.854166666666668,112.22916666666669,39.1125,699.9083333333333,0.0,41.66666666666666,7.870833333333334,0.1117916666666666,18.0625,7.158333333333334,19.207682291666668,1
2020-12-11,1.4887500000000002,0.5,0.5,0.9568033854166668,15.78125,116.625,37.29333333333333,696.4666666666667,0.0,49.083333333333336,7.870833333333334,0.0787083333333333,20.61208333333333,9.133333333333336,19.82942708333333,1
2020-12-12,1.1645833333333333,0.5,0.5,0.95546875,20.260416666666668,111.76041666666669,40.56875,694.5958333333333,0.0,59.29166666666666,8.264583333333333,0.1171666666666666,19.63375,12.845833333333331,20.09895833333333,1
2020-12-13,0.6675,0.5,0.5,0.95927734375,21.25,92.9375,24.391666666666666,689.3270833333332,0.0008333333333333,49.75,5.947916666666667,0.1171249999999999,20.52625,16.893945312499998,20.248697916666668,0
2020-12-14,1.09,0.5,0.5,0.8665364583333334,17.583333333333332,149.11328125,22.86916666666667,693.8763671875,0.0,36.41666666666666,7.270833333333333,0.1208333333333333,10.85875,16.943994140624998,21.04622395833333,0
2020-12-15,1.4458333333333335,0.5,0.5,0.8770833333333333,16.338541666666668,153.98046875,37.176458333333336,691.8166665712993,0.0,39.458333333333336,9.327083333333333,0.1285,13.281666666666666,12.191666666666668,19.289713541666668,1
2020-12-16,1.2145833333333331,0.5,0.5,0.9645835876464844,28.375,67.54166666666667,13.660000000000002,693.709065802892,0.0,30.58333333333333,6.216666666666666,0.1302083333333333,12.915416666666667,13.6375,20.828125,0
2020-12-17,1.525,0.5,0.5,0.8927734374999999,17.083333333333332,130.484375,41.513333333333335,699.6982259115642,0.0,42.875,7.475,0.12675,10.764583333333334,10.583333333333334,20.41731770833333,1
2020-12-18,1.8884375,0.5,0.5,0.8996744791666668,14.880208333333334,122.84895833333331,43.73453125,699.6999999998943,0.0,58.29166666666666,7.15,0.1207916666666666,13.164166666666668,5.5125,19.45833333333333,1
2020-12-19,1.5320833333333337,0.5,0.5,0.9545572916666668,19.125,114.18619791666669,31.297526041666668,699.7000000000002,0.0,41.16666666666666,6.979166666666667,0.12325,17.8775,12.05,20.072916666666668,1
2020-12-20,1.4897916666666668,0.5,0.5,0.9544921875,22.27083333333333,82.52083333333333,26.35125,699.7000000000002,0.0,34.8125,6.65625,0.1209166666666666,15.921666666666669,8.99375,19.89583333333333,0
2020-12-21,1.4129166666666666,0.5,0.5,0.9677103678385416,18.98958333333333,99.83333333333331,31.375,699.7000000000002,0.0,49.125,6.783333333333334,0.1205416666666666,15.715416666666668,9.991666666666664,20.041666666666668,1
2020-12-22,1.2795833333333333,0.5,0.5,0.9526692708333332,15.25,94.9375,39.02645833333333,700.1291666666667,0.0,71.33333333333333,5.654166666666666,0.1112916666666666,16.054166666666667,7.519791666666666,19.640625,1
2020-12-23,1.3729166666666668,0.5,0.5,0.94765625,12.395833333333334,127.52083333333331,35.7521875,699.2375000000001,0.0,43.29166666666666,6.4750000000000005,0.1310833333333333,20.637916666666666,11.182291666666666,19.125,1
2020-12-24,1.3116666666666668,0.5,0.5,0.8541656494140626,19.5,124.5075,26.15375,708.25,0.0016666666666666,26.83333333333333,7.654166666666666,0.1239166666666666,11.99875,14.46875,19.8203125,0
2020-12-25,1.6383333333333334,0.5,0.5,0.8592455546061198,20.0625,93.74833333333332,32.44875,707.9958333333334,0.0,21.95833333333333,6.770833333333333,0.118125,9.973333333333333,7.816666666666666,18.869791666666668,1
