date,CO,NO,NO2,NOX,O3,PM10,PM2.5,PRS,RAINF,RH,SO2,SR,TOUT,WSR,WDR
2020-01-01,3.1470833333333332,4.116666666666666,6.6499999999999995,10.775,15.625,65.09083333333334,36.90482421875,711.2541666666666,0.0,89.125,2.6791666666666667,0.15333333333333335,12.279583333333333,2.466666666666667,189.95833333333334
2020-01-02,3.2449999999999997,8.4125,9.229166666666666,17.6375,19.166666666666668,37.52875,9.342083333333333,705.4083333333333,0.0,62.083333333333336,2.88125,0.16870833333333335,16.812916666666666,3.7624999999999997,201.5
2020-01-03,2.91625,4.558333333333334,6.325,10.883333333333333,32.791666666666664,37.93958333333334,8.061666666666666,711.5333333333333,0.0,35.291666666666664,3.6333333333333333,0.16654166666666667,17.174583333333334,9.8125,260.6666666666667
2020-01-04,3.0245833333333336,5.670833333333333,9.579166666666667,15.245833333333332,25.75,47.499583333333334,16.165833333333335,719.6208333333334,0.0,39.166666666666664,3.9145833333333333,0.172625,14.604583333333332,3.6791666666666667,179.95833333333334
2020-01-05,3.1575,5.0249999999999995,12.058333333333332,17.033333333333335,25.828125,62.83833333333333,27.4575,718.2541666666666,0.0,40.083333333333336,7.65625,0.17520833333333333,15.855416666666665,3.6625,183.125
2020-01-06,3.5208333333333335,9.325000000000001,19.208333333333332,28.504166666666666,25.291666666666668,89.29864583333334,32.147708333333334,714.2208333333333,0.0,33.125,8.400520833333333,0.18770833333333334,18.758333333333333,3.0583333333333336,187.95833333333334
2020-01-07,3.0283333333333338,4.2375,8.320833333333333,12.554166666666667,37.125,55.50875,12.225833333333334,719.1416666666668,0.0,33.208333333333336,5.933333333333334,0.17208333333333334,16.46375,7.479166666666667,101.58333333333333
2020-01-08,3.26625,7.0125,10.066666666666666,17.05,29.291666666666668,67.69416666666667,23.54875,715.6041666666666,0.0,61.166666666666664,4.433333333333334,0.172875,15.363333333333335,4.8999999999999995,153.375
2020-01-09,3.9129166666666664,15.183333333333332,17.229166666666668,34.645833333333336,14.010416666666666,112.54708333333333,46.302083333333336,710.9,0.0,66.95833333333333,6.891666666666667,0.18962500000000002,17.2975,2.4166666666666665,197.91666666666666
2020-01-10,4.140625,16.420833333333334,20.541666666666668,36.954166666666666,13.208333333333334,124.11505208333334,55.968190104166666,706.975,0.0,67.91666666666667,7.0375000000000005,0.19099999999999998,18.437083333333334,3.4125,193.33333333333334
2020-01-11,3.111666666666667,4.891666666666667,7.0874999999999995,11.954166666666666,34.291666666666664,69.12833333333333,12.01,713.5875,0.0,26.0,3.775,0.16979166666666667,17.794166666666666,6.908333333333334,152.83333333333334
2020-01-12,3.3524999999999996,4.995833333333334,10.9375,15.929166666666667,32.0,73.33166666666666,26.982916666666668,713.8000000000001,0.0,35.958333333333336,5.495833333333334,0.17037500000000003,15.317083333333334,3.975,177.625
2020-01-13,4.014583333333333,14.470833333333333,19.491666666666667,34.50416666666667,15.145833333333334,120.64416666666666,44.106249999999996,713.7833333333333,0.0,49.958333333333336,9.856250000000001,0.1914583333333333,17.328333333333333,2.1416666666666666,226.58333333333334
2020-01-14,3.123333333333333,14.56875,22.612499999999997,37.47083333333333,24.71875,144.38481770833334,54.31188151041667,712.4666666666667,0.0,51.791666666666664,9.395707194010416,0.19608333333333336,19.393333333333334,3.154166666666667,178.91666666666666
2020-01-15,2.268333333333333,12.995833333333332,21.083333333333332,34.0625,11.854166666666666,145.06275390625,64.19285807291666,712.1750000000001,0.0,68.58333333333333,6.4312499999999995,0.19245833333333331,19.370833333333334,3.1666666666666665,205.45833333333334
2020-01-16,1.8858333333333333,10.254166666666666,9.950000000000001,20.170833333333334,11.223958333333334,76.65375,33.525752766927084,714.0583333333334,0.0,75.0,2.725,0.18120833333333333,20.130416666666665,5.170833333333333,168.875
2020-01-17,1.75875,9.5,7.308333333333334,16.779166666666665,12.458333333333334,47.95541666666667,17.505416666666665,714.0041666666666,0.0,85.70833333333333,2.0,0.17570833333333333,18.74833333333333,5.370833333333334,83.83333333333333
2020-01-18,1.9716666666666667,13.058333333333332,9.104166666666666,22.15416666666667,16.416666666666668,66.13125000000001,28.3125,714.8916666666668,0.0,76.79166666666667,3.077083333333333,0.1824583333333333,19.364166666666666,4.445833333333334,132.5
2020-01-19,1.575,5.231380208333333,7.704166666666667,12.891666666666666,20.75,53.284166666666664,16.365,719.5041666666666,0.0,61.041666666666664,4.125,0.169,13.748333333333333,6.641666666666667,65.08333333333333
2020-01-20,1.43625,3.775520833333333,4.691666666666666,8.4,36.083333333333336,35.674166666666665,8.99875,721.0166015625,0.0,51.916666666666664,2.49375,0.163625,12.049999999999999,7.970833333333334,120.41666666666667
2020-01-21,1.5520833333333333,3.954166666666667,6.262499999999999,10.1875,28.958333333333332,17.0,12.80921875,718.15,0.0,75.04166666666667,1.95,0.16195833333333334,10.98375,7.054166666666667,102.20833333333333
2020-01-22,2.3270833333333334,14.151562499999999,11.120833333333332,30.692708333333332,12.369791666666666,59.541666666666664,41.887464396158855,711.2875,0.0,74.25,3.4375,0.18341666666666667,14.036666666666667,3.4375,211.20833333333334
2020-01-23,2.36375,15.983528645833333,10.362499999999999,31.116927083333334,22.59375,69.33333333333333,33.264895833333334,711.1875,0.0,55.5,5.233333333333333,0.18866666666666665,17.495,4.583333333333333,157.16666666666666
2020-01-24,1.63875,4.53125,5.625,10.129166666666666,35.916666666666664,23.916666666666668,15.209375,713.7833333333333,0.0,58.166666666666664,3.373958333333333,0.16591666666666668,16.318749999999998,8.8375,106.75
