date,CO,NO,NO2,NOX,O3,PM10,PM2.5,PRS,RAINF,RH,SO2,SR,TOUT,WSR,WDR,Class
2020-01-02,0.33416666666666717,0.0,0.06665039062548495,0.0,0.0,29.822916666666668,5.769531250000002,-8.233333333333235,-0.02875,-23.69791666666667,0.0,0.10275000000000001,4.659583333333337,1.770833333333333,0.0,0
2020-01-03,-0.33583333333333343,0.0,8.138019862879986e-06,0.0,0.0,-5.145833333333336,-10.85546875,8.622916666666697,0.0,-30.70833333333333,0.0,-0.006208333333333399,-0.4002083333333353,4.291666666666669,0.0,0
2020-01-04,0.3258333333333332,0.0,4.849454171562684e-13,0.0,0.0,6.322916666666657,14.58463541666666,11.318749999999909,0.0,2.875,0.0,0.029166666666666702,-1.8268750000000011,-7.470833333333335,0.0,0
2020-01-05,0.08374999999999999,0.0,0.0,0.0,0.0,8.083333333333343,1.1041666666666714,-2.012499999999932,0.0,3.791666666666657,0.0,0.005333333333333301,0.4700000000000024,-0.44739583333333366,0.0,0
2020-01-06,0.21166666666666667,0.0,-0.04166870117187482,0.0,0.0,32.520833333333314,7.4375,-5.75,0.0,-3.375,0.0,-0.000541666666666607,2.307499999999994,-0.7713338216145833,0.0,1
2020-01-07,-0.4724999999999999,0.0,-0.058329264323037755,0.0,0.0,-52.145833333333314,-17.229166666666664,7.0,0.0,-4.916666666666657,0.0,-0.0017500000000000016,-1.5362499999999955,5.210396321614583,0.0,0
2020-01-08,0.0987499999999999,0.0,-2.034504965831019e-06,0.0,0.0,23.39973958333333,7.999999999999995,-4.741666666666674,0.0,30.04166666666667,0.0,-0.0414583333333334,-0.8541666666666679,-1.3395833333333327,0.0,0
2020-01-09,0.30625000000000013,0.0,-1.2079226507921703e-13,0.0,0.0,60.36719409624736,12.666666666666671,-6.862500000000068,0.0,4.916666666666657,0.0,-0.009708333333333291,2.1000000000000014,-2.535416666666667,0.0,1
2020-01-10,-0.09083333333333332,0.0,0.0,0.0,0.0,-50.41276701291402,-1.21875,-5.4583333333332575,0.0,-4.333333333333329,0.0,0.003791666666666693,2.079583333333332,1.8770833333333328,0.0,1
2020-01-11,-0.33999999999999986,0.0,0.0,0.0,0.0,-35.687500000000014,-22.489583333333336,9.383333333333326,0.0,-44.83333333333333,0.0,0.0567916666666666,-1.3337499999999984,3.072916666666667,0.0,0
2020-01-12,0.2770833333333331,0.0,0.0,0.0,0.0,6.333333333333343,11.354166666666663,0.35000000000002274,0.0,22.583333333333332,0.0,-0.017125,-3.045,-5.7270751953125,0.0,0
2020-01-13,0.3597916666666665,0.0,0.09166667064030909,0.008333329359690334,0.0,41.447916666666686,8.697916666666671,-0.25833333333332575,0.0,11.791666666666657,0.0,-0.045833333333333295,2.74,-0.3875055948893229,0.0,1
2020-01-14,-0.016119791666666217,0.0,0.20416666294137698,0.008333337306976385,0.0,2.291015625,13.0390625,-1.1791666666666742,0.0,0.9583333333333428,0.0,0.0342083333333333,2.2337500000000006,0.9229141235351566,0.0,1
2020-01-15,-0.20617187500000034,0.0,-0.06718851774736945,-0.012500000000000067,0.0,6.5400390625,-5.072916666666664,-1.1749999999999545,0.0,15.5,0.0,-0.062875,0.4262499999999996,0.31640625,0.0,1
2020-01-16,-0.10041666666666682,0.0,-0.12812398253202772,0.0,0.0,-26.133138020833357,-10.242513020833336,2.7124999999998636,0.0095833333333333,4.791666666666671,0.0,-0.017875000000000002,0.5520833333333321,4.841927083333332,0.0,0
2020-01-17,-0.2145833333333329,0.0,-0.0005208332712451913,-0.004166666666666652,0.0,-45.5,-10.9111328125,0.07500000000004547,-0.00041666666666669884,10.708333333333329,0.0,-0.027458333333333296,-2.399166666666666,-0.6791666666666663,0.0,0
2020-01-18,-0.125,0.0,-3.10438341699637e-11,0.0,0.0,2.8125,3.526041666666668,1.0083333333333258,0.0,-9.458333333333329,0.0,0.09641666666666669,0.6170833333333334,-2.0666666666666664,0.0,0
2020-01-19,-0.1858333333333333,0.0,0.0,0.0,0.0,-14.124999999999996,-12.244791666666668,6.612500000000068,-0.0091666666666666,-18.833333333333336,0.0,-0.07483333333333339,-5.590833333333334,4.333333333333334,0.0,0
2020-01-20,0.30999999999999983,0.0,0.0,0.0,0.0,21.791666666666668,2.8125,2.358203124999932,0.0,-14.958333333333336,0.0,0.09004166666666671,-0.8033333333333346,-2.1958333333333337,0.0,0
2020-01-21,-0.06291666666666673,0.0,0.0,0.0,0.0,12.916666666666657,9.708333333333329,-3.820703124999909,0.0020833333333333,30.45833333333333,0.0,-0.11525,-1.5849999999999973,0.2833333333333332,0.0,0
2020-01-22,0.20166666666666688,0.0,0.0,0.0,0.0,-2.5,-1.2604166666666607,-9.88750000000016,0.01625,9.333333333333343,0.0,0.019124999999999996,2.194166666666666,-4.070833333333333,0.0,0
2020-01-23,0.07541666666666647,0.0,0.0,0.0,0.0,34.125000000000014,1.9895833333333321,-0.3291666666665378,-0.0183333333333333,-25.708333333333336,0.0,0.1284166666666667,3.6845833333333324,0.9958333333333331,0.0,0
2020-01-24,-0.08958333333333335,0.0,0.0,0.0,0.0,-13.041666666666671,0.6041666666666679,3.887499999999932,0.0,1.6666666666666643,0.0,-0.04133333333333339,-0.788333333333334,2.3291666666666666,0.0,0
2020-01-25,-0.18500000000000005,0.0,0.0,0.0,0.0,-28.291666666666664,1.0677083333333321,-2.2666666666666515,0.0025,21.375,0.0,-0.08600000000000001,-0.8079166666666673,-3.8994791666666666,0.0,0
2020-01-26,0.2087500000000002,0.0,-2.220446049250313e-16,0.6125000069538753,0.0,17.291666666666664,2.0989583333333286,-1.0458333333333485,-0.0025,-27.833333333333343,0.0,0.1150833333333333,5.268750000000004,0.48489583333333375,0.0,0
2020-01-27,0.04874999999999963,0.0,0.0,0.08749998609224985,0.0,11.0625,-4.583333333333329,-1.7041666666666515,0.0,-4.541666666666657,0.0,0.019083333333333397,-0.38666666666667027,1.097920735677083,0.0,0
2020-01-28,-0.2516666666666667,0.0,0.05104166666666665,-0.15781249304612555,0.0,-17.895833333333343,-6.9697265625,-1.25,0.0,0.125,0.0,0.005208333333333315,0.5806250000000013,4.212495930989583,0.0,0
2020-01-29,0.18625000000000003,0.0,1.0942705790201823,-0.10052032470703076,0.0,33.45833333333334,13.527018229166668,4.620833333333394,0.0,-20.16666666666667,0.0,0.0016666666666666774,-4.640625,-4.512499999999999,0.0,0
2020-01-30,-0.07124999999999959,0.0,3.6531252544062833,-0.07708587646484377,0.0,-32.791666666666664,-12.453125000000002,-2.454166666666765,0.0,33.20833333333333,0.0,-0.1345833333333334,-4.1679166666666685,0.5791666666666666,0.0,0
2020-01-31,-0.02375000000000016,0.0,0.001562499813736018,8.871014403800173,0.0,-0.0833333333333357,7.770833333333334,4.875,0.0,10.458333333333343,0.0,0.07862500000000008,-0.7462499999999981,0.7583333333333329,0.0,0
2020-02-01,0.030625000000000124,0.0,9.313172455449603e-11,18.46215006573523,0.0,0.3333333333333357,-0.4791666666666714,5.512500000000159,0.0,-23.0625,0.0,0.010291666666666616,2.9383333333333326,-1.9250000000000007,0.0,0
2020-02-02,0.14812499999999962,0.0,0.0,0.0022542315021105708,0.0,12.833333333333336,5.208333333333339,-5.195833333333439,0.0,-1.9791666666666643,0.0,0.00041666666666670404,1.7558333333333351,-0.1398437499999985,0.0,0
2020-02-03,0.042916666666666936,0.0,0.0,1.3436007861855614e-10,0.0,1.875,0.375,-8.583333333333258,0.0,10.416666666666664,0.0,-0.05554166666666671,1.8337499999999949,-0.2932942708333335,0.0,0
2020-02-04,0.24291666666666667,0.0,0.0,0.0,0.0,15.5,-8.791666666666668,-3.1916666666668334,0.0,-16.791666666666664,0.0,0.0409583333333334,3.9983333333333384,-0.9189453125000004,0.0,0
2020-02-05,-0.3995833333333336,0.0,0.0,0.0,0.0,-10.458333333333343,-3.4375,-0.4958333333331666,0.0,11.083333333333321,0.0,-0.012999999999999998,-7.8100000000000005,7.149479166666666,0.0,0
2020-02-06,-0.32645833333333285,1.5916666666666686,4.295833333333334,5.900000000000002,8.583333333333334,-7.411458333333329,1.1041666666666679,4.212499999999864,0.0,-15.583333333333321,3.6541666666666663,0.08170833333333331,-2.2462500000000016,0.8609375000000004,-50.981119791666686,0
2020-02-07,-0.44750000000000034,17.876009114583336,18.859374999999996,38.54075520833333,0.0625,23.24479166666667,8.1875,1.275000000000091,0.0,-2.5833333333333357,0.6208333333333336,0.0014999999999999736,4.526666666666667,-5.845182291666666,-171.32682302035388,0
2020-02-08,-0.1868749999999999,-8.235384114583333,1.2614583333333371,-11.618359375000004,3.9374999999999947,-23.083333333333343,1.1875,2.6083333333333485,0.0,23.541666666666657,-0.30416666666666714,-0.005791666666666695,2.1558333333333337,1.4496093749999996,7.6829428120205705,0
2020-02-09,-0.18333333333333335,8.03854166666666,-9.388802083333331,-0.5536458333333272,4.25,-20.41666666666667,-5.09375,-2.8250000000000455,0.0,5.916666666666671,1.8354166666666671,-0.03362499999999999,3.664999999999999,-1.5960937499999996,-11.041666666666657,0
2020-02-10,0.009166666666666656,12.607812500000009,9.55130208333333,27.866666666666674,-0.5729166666666607,24.375000000000014,12.239583333333332,-1.8583333333333485,0.0,-6.374999999999993,-1.1937500000000014,0.0030000000000000027,1.8674999999999997,0.1875,18.125,1
