date,CO,NO,NO2,NOX,O3,PM10,PM2.5,PRS,RAINF,RH,SO2,SR,TOUT,WSR,WDR,Class
2020-01-02,-0.1429166666666668,0.0,0.005208333333333481,-0.05729166666666652,6.854166666666666,-14.479166666666664,-16.5306396484375,-2.6166666666666742,-0.0325,-27.239583333333336,-0.11458333333333348,0.0949166666666666,4.80875,0.43072915871962325,-12.625,0
2020-01-03,-0.1729166666666666,0.0,0.09375000006208811,-1.0312500006829701,6.208333333333329,17.145833333333336,0.677083333333333,2.845833333333303,-0.0008333333333333,-22.54166666666667,0.3812500000000001,0.0020833333333333953,-0.3995833333333323,3.6012369831400672,59.041666666666686,0
2020-01-04,0.1408333333333336,0.0,0.0010416665424903826,-0.011458331967393542,-7.0,-4.541666666666668,4.302083333333334,3.459895833333462,0.0,4.124999999999993,0.2645833333333334,0.03420833333333331,-2.706249999999999,-2.836132748921712,-97.125,0
2020-01-05,0.04416666666666691,0.0,-0.19166666710128366,0.09583333289871643,7.541666666666671,1.16666607062022,1.625,-0.564062500000091,0.0,2.125,0.4874999999999998,0.0012500000000000011,1.160833333333331,0.32499987284342824,14.208333333333343,0
2020-01-06,0.3108333333333331,0.0,0.9930989593248034,0.5240885411709314,-1.0,17.04166785861404,2.96875,-1.783333333333303,0.0,-8.124999999999993,1.75,-0.0017083333333333117,3.300833333333337,-0.06666660308838646,-9.041666666666686,0
2020-01-07,-0.3820833333333331,0.0,-1.3785156268607046,-0.6053385422885188,8.041666666666664,-9.583333929234271,-8.291666666666666,2.077083333333235,0.0,-0.9166666666666643,-1.1916666666666664,-0.009333333333333388,-2.2508333333333326,-0.9624999999999964,-80.87499999999999,0
2020-01-08,0.1945833333333331,0.0,-0.02291666393745495,1.1229220089796095,-12.458333333333336,5.375,3.291666666666666,-1.506249999999909,0.0,28.916666666666657,-1.0250000000000004,-0.019458333333333314,-2.1945833333333358,-0.3677062988281251,71.16666666666667,0
2020-01-09,0.5241666666666669,0.012494913736979196,0.762499998636728,0.3249893388417455,-8.458333333333329,42.54166666666667,14.5,-2.0833333333333712,0.0,0.0,0.6583333333333332,-0.008999999999999994,3.2441666666666666,0.37018044789632165,5.541666666666657,0
2020-01-10,0.3997916666666663,0.2564880172411599,0.7670410156250003,1.3255261530478792,-1.791666666666666,31.176757812499986,12.023600260416657,-1.7916666666666288,0.0,-3.666666666666657,2.6343750000000012,-0.0015833333333332977,1.7812499999999964,0.9544269800186151,-1.6666666666666572,1
2020-01-11,-1.0685416666666665,1.0164337365577618,-0.5264160158112641,-2.852604168777664,17.999999999999993,-60.635091145833314,-27.961100260416657,2.954166666666538,0.0,-34.54166666666667,-2.679166666666667,0.04454166666666659,-0.7225000000000001,-1.1970052957534785,-21.041666666666686,0
2020-01-12,0.18958333333333321,0.014583331594864468,-0.013541666294138555,0.037500004221995065,-1.9583333333333286,-18.041666666666664,3.729166666666666,0.10000000000013642,0.0,15.541666666666671,1.5031249999999998,-0.01279166666666659,-3.8279166666666633,-0.155729164679845,27.25,0
2020-01-13,0.5325000000000002,-0.49583536696930697,0.2041259763762353,2.091951495284836,-11.208333333333332,58.70833333333335,14.562500000000002,0.049999999999954525,0.0,10.875,0.3885416666666668,-0.06075000000000011,2.222083333333334,0.024999996026357163,28.37499999999997,0
2020-01-14,-0.012499999999999734,-0.40416259765637164,0.05277506510416696,-1.2452718098958333,-10.750040690104168,-8.875000000000014,-1.3958333333333393,-0.33333333333325754,0.0,1.9583333333333357,0.0625,0.04137500000000001,2.2712499999999984,1.9868211520446266e-09,-16.66666666666663,0
2020-01-15,0.18708333333333282,0.23333180745466975,0.03679199218750018,1.0473388671875,-5.666585286460759,20.666666666666643,9.958170572916671,-0.36666666666667425,0.0,14.749999999999993,-1.4135416666666671,-0.025999999999999898,-0.04583333333333073,-0.037239583333333215,-2.333333333333343,1
2020-01-16,-0.4125000000000001,0.166665649413972,-0.7422668457031252,-1.133364868164062,-4.06900993157322e-05,-40.958333333333314,-15.896820068359375,0.787499999999909,0.0,5.333333333333343,-1.217708333333333,-0.046250000000000006,0.7054166666666646,1.7494792302449542,-33.083333333333314,0
2020-01-17,-0.1420833333333329,5.086262411246878e-07,-0.0826700846470585,-0.3835469564248346,1.0002441406225746,-37.95833333333333,-8.368642171223959,-0.024999999999977263,0.0,9.208333333333329,-0.7260416666666671,-0.00825,-0.5708333333333329,-1.618489646911621,-51.16666666666666,0
2020-01-18,0.11333333333333284,0.9625213623047184,-0.1333964029831498,0.5879262288857716,1.999511718764552,12.291666666666668,5.265625000000002,0.375,0.0004166666666666,-7.0,1.3625000000000003,0.0710416666666666,0.3287499999999959,2.539957682291667,33.5,0
2020-01-19,-0.35708333333333275,1.1374572753918977,0.2750488281254855,-0.8379435221357802,0.00024414059589616954,-16.291666666666668,-8.416666666666668,1.966666666666697,0.0020833333333334,-8.916666666666671,0.0,-0.07025,-6.0916666666666615,1.2371256510416666,-41.666666666666686,0
2020-01-20,-0.2020833333333334,2.1362302141447742e-05,-0.00832468668716757,0.016659545899164296,1.4551915228366852e-11,-8.666666666666668,-3.354166666666667,0.5916666666665833,-0.0025,-12.249999999999993,-0.518229166666667,0.028458333333333398,-1.692916666666667,-0.29166666666666696,-9.041666666666671,0
2020-01-21,0.10124999999999984,-0.7830729166653936,4.674478150407958,6.460679115851358,7.75,1.0833333333333286,3.234375000000001,-1.2166666666665833,0.0,21.249999999999993,-0.6932291666666668,-0.056749999999999995,-0.9399999999999995,-2.7541666666666664,-11.0,0
