date,CO,NO,NO2,NOX,O3,PM10,PM2.5,PRS,RAINF,RH,SO2,SR,TOUT,WSR,WDR,Class
2023-02-14,2.02875,19.61145833333333,20.20833333333333,39.59375,22.70833333333333,65.79166666666667,22.041666666666668,720.0166666666668,0.0,49.875,5.316666666666666,0.1282916666666666,22.55708333333333,4.125,127.875,0
2023-02-15,2.50125,43.41979166666667,32.026171875,74.79895833333333,21.70833333333333,120.23958333333331,46.6875,719.9125,0.0,34.0,6.75,0.134,25.17,1.6333333333333335,165.70833333333334,1
2023-02-16,1.8919791666666663,19.284375,16.85358072916667,34.97994791666667,26.041666666666668,104.63671875,33.1875,722.2416666666667,0.0,27.541666666666668,3.158333333333333,0.121625,19.32,8.6625,245.75,1
2023-02-17,1.5275,5.247916666666667,9.845833333333331,15.066666666666668,32.083333333333336,51.125,12.604166666666666,726.6374999999999,0.0,20.625,3.733333333333333,0.0926666666666666,12.280416666666667,8.104166666666666,196.08333333333331,0
2023-02-18,1.7375,11.4125,17.20416666666667,28.625,26.45833333333333,59.66666666666666,24.39583333333333,725.8958333333334,0.0,26.875,5.808333333333334,0.128875,11.78375,1.6458333333333333,69.5,0
2023-02-19,2.2297395833333336,26.33333333333333,24.620833333333334,44.840625,23.83333333333333,105.64583333333331,50.29166666666666,724.0791666666668,0.0,36.25,5.9593750000000005,0.1379583333333333,17.53125,2.245833333333333,192.08333333333331,1
2023-02-20,2.0829166666666667,14.404166666666669,19.35,35.425000000000004,22.375,76.0,29.75,722.9125,0.0,59.0,5.758333333333333,0.130875,22.6675,1.7208333333333332,185.41666666666663,0
2023-02-21,2.163125,22.8625,23.44375,46.49791666666667,22.08333333333333,94.79166666666669,40.0,720.2729166666667,0.0,53.29166666666666,4.76875,0.1104166666666666,23.966875,2.8479166666666664,145.83333333333334,1
2023-02-22,2.127083333333333,21.42083333333333,22.557291666666668,44.72291666666666,25.979166666666668,121.85416666666669,37.54166666666666,719.1,0.0,42.833333333333336,4.241666666666666,0.1247916666666666,26.965416666666663,1.3625,132.33333333333334,1
2023-02-23,1.97875,15.916666666666666,24.4875,40.4,22.666666666666668,101.83333333333331,30.83333333333333,721.0916666666667,0.0,26.875,5.3625,0.1131249999999999,28.957916666666662,3.020833333333333,162.0,1
2023-02-24,1.7908333333333333,5.433333333333334,13.420833333333334,18.8375,27.5,73.41666666666667,33.291666666666664,722.7708333333334,0.0,53.375,4.945833333333334,0.0925416666666666,25.735416666666666,3.358333333333333,121.125,1
2023-02-25,1.2262141927083332,6.483333333333333,7.652083333333334,14.122916666666669,19.354166666666668,50.25,25.0625,723.1885416666668,0.0,63.97916666666666,3.5270833333333336,0.0739166666666666,24.062708333333333,5.685416666666666,48.645833333333336,0
2023-02-26,0.0004454040527343,5.291666666666667,8.679166666666667,13.975,20.0,55.16666666666666,32.5625,721.7208333333333,0.0,67.25,3.0500000000000003,0.0865,24.300833333333333,3.225,57.66666666666666,1
2023-02-27,0.0,11.345833333333331,16.354166666666668,27.70833333333333,20.83333333333333,97.375,38.0,720.8375,0.0,49.333333333333336,4.691666666666667,0.1370416666666666,26.315,5.425,158.83333333333334,1
2023-02-28,0.0,27.070833333333336,22.975,50.05833333333334,21.80208333333333,113.91666666666669,51.5,720.525,0.0,41.583333333333336,5.741666666666667,0.1263333333333333,27.43875,2.735416666666667,145.875,1
2023-03-01,0.0,19.12708333333333,19.0625,39.08958333333333,26.73958333333333,99.79166666666669,45.29166666666666,719.7083333333334,0.0,52.0625,3.6125,0.1335416666666666,28.816875,1.7625,125.52083333333331,1
2023-03-02,0.2458453369140625,22.1984375,26.0125,45.89322916666666,18.95833333333333,114.79947916666669,48.30729166666666,718.1177083333333,0.0,42.66666666666666,4.516666666666667,0.1084583333333333,28.442083333333333,3.1750000000000003,149.66666666666666,1
2023-03-03,0.5899879964199862,9.395833333333334,18.74375,28.258333333333336,35.083333333333336,132.52132161458334,28.658854166666668,720.2541666666666,0.0,16.041666666666668,3.858333333333334,0.1487083333333333,22.1425,4.25,95.70833333333331,0
2023-03-04,0.5899999999992844,13.091666666666669,20.675,33.74166666666667,29.58333333333333,104.91666666666669,29.625,721.4708333333333,0.0,30.416666666666668,5.166666666666667,0.149375,21.491666666666664,4.4750000000000005,126.79166666666669,0
2023-03-05,0.5899999999999999,4.379166666666666,9.875,14.229166666666666,34.208333333333336,54.208333333333336,21.25,722.2125,0.0,58.04166666666666,5.245833333333334,0.133,21.645416666666662,3.9583333333333335,107.95833333333331,0
2023-03-06,1.25125,3.891666666666667,8.575000000000001,12.466666666666669,31.08333333333333,62.54166666666666,29.854166666666668,722.0625,0.0,62.375,3.9916666666666663,0.1467083333333333,25.59625,2.591666666666667,89.83333333333333,0
